# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 03:01:52 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.2 0.69525 10.00000 1.0609109402 2.4848289490    1.046  2.697  3.5288  0.828    3  0.000  0.437    29.88    19.28    13.02    10.15     8.25  3 -2.17e-09      0.00 5.724e-01 3.680e-01 8.566e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -1.973 -0.023 2.091 -1.374
0.2 0.69525 10.00000 1.0609267950 2.4848318100    1.044  2.740  3.5240  0.765    3  0.000  0.437    34.06    21.61    14.52    11.34     9.22  3 -2.58e-09      0.00 5.724e-01 3.680e-01 8.566e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -2.080 0.057 2.265 -1.316
0.2 0.69525 10.00000 1.0609413385 2.4848346710    1.043  2.782  3.5191  0.702    3  0.000  0.437    38.76    24.18    16.16    12.64    10.28  3 -3.07e-09      0.00 5.724e-01 3.680e-01 8.566e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -2.186 0.142 2.441 -1.253
0.2 0.69525 10.00000 1.0609548092 2.4848370552    1.041  2.824  3.5141  0.640    3  0.000  0.437    44.09    27.04    17.98    14.09    11.47  3 -3.64e-09      0.00 5.724e-01 3.680e-01 8.566e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -2.290 0.237 2.609 -1.178
0.2 0.69525 10.00000 1.0609670877 2.4848392010    1.040  2.864  3.5093  0.580    3  0.000  0.437    49.97    30.15    19.95    15.65    12.74  3 -4.29e-09      0.00 5.724e-01 3.680e-01 8.566e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -2.391 0.322 2.781 -1.113
0.2 0.69525 10.00000 1.0609785318 2.4848413467    1.038  2.905  3.5043  0.519    3  0.000  0.437    56.71    33.65    22.15    17.42    14.18  2 -5.07e-09      0.00 5.724e-01 3.680e-01 8.566e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -2.492 0.398 2.973 -1.057
0.2 0.69525 10.00000 1.0609891415 2.4848432541    1.036  2.944  3.4993  0.458    3  0.000  0.437    64.29    37.51    24.58    19.35    15.76  2 -5.98e-09      0.00 5.724e-01 3.680e-01 8.566e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -2.590 0.496 3.150 -0.977
0.2 0.69525 10.00000 1.0609990358 2.4848451614    1.034  2.983  3.4943  0.399    3  0.000  0.437    72.73    41.75    27.22    21.47    17.49  2 -7.02e-09      0.00 5.724e-01 3.680e-01 8.566e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -2.687 0.552 3.233 -0.930
0.2 0.69525 10.00000 1.0610080957 2.4848468304    1.031  3.020  3.4893  0.340    3  0.000  0.437    82.09    46.37    30.09    23.77    19.37  2 -8.22e-09      0.00 5.724e-01 3.680e-01 8.566e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -2.781 0.601 3.309 -0.888
0.2 0.69525 10.00000 1.0610166788 2.4848482609    1.029  3.058  3.4843  0.282    3  0.000  0.437    92.72    51.54    33.28    26.34    21.46  2 -9.64e-09      0.00 5.724e-01 3.680e-01 8.566e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -2.875 0.579 3.290 -0.911
0.2 0.69525 10.00000 1.0610245466 2.4848496914    1.026  3.094  3.4793  0.224    3  0.000  0.437   104.44    57.13    36.72    29.11    23.73  2 -1.13e-08      0.00 5.724e-01 3.680e-01 8.566e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -2.965 0.560 3.278 -0.930
0.2 0.69525 10.00000 1.0610318184 2.4848511219    1.023  3.130  3.4743  0.167    3  0.000  0.437   117.49    63.26    40.47    32.13    26.20  2 -1.31e-08      0.00 5.724e-01 3.680e-01 8.565e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -3.054 0.516 3.246 -0.975
0.2 0.69525 10.00000 1.0610386133 2.4848523140    1.020  3.165  3.4693  0.111    3  0.000  0.437   131.99    69.96    44.55    35.43    28.89  2 -1.53e-08      0.00 5.724e-01 3.680e-01 8.565e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -3.141 0.473 3.214 -1.018
0.2 0.69525 10.00000 1.0610449314 2.4848535061    1.016  3.198  3.4644  0.056    3  0.000  0.437   147.94    77.21    48.95    38.98    31.80  2 -1.77e-08      0.00 5.724e-01 3.680e-01 8.565e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -3.225 0.411 3.167 -1.081
0.2 0.69525 10.00000 1.0610508919 2.4848546982    1.012  3.231  3.4593  0.002    3  0.000  0.437   165.70    85.15    53.74    42.87    34.97  1 -2.04e-08      0.00 5.724e-01 3.680e-01 8.565e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -3.307 0.347 3.118 -1.145
0.2 0.69525 10.00000 1.0610563755 2.4848556519    1.008  3.263  3.4542 -0.052    3  0.000  0.437   182.39    93.79    58.93    47.08    38.42  1 -2.35e-08      0.00 5.724e-01 3.680e-01 8.565e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -3.387 0.283 3.076 -1.210
0.2 0.69525 10.00000 1.0610617399 2.4848566055    1.004  3.294  3.4492 -0.106    3  0.000  0.437   197.72   103.26    64.59    51.69    42.18  1  -2.7e-08      0.00 5.724e-01 3.680e-01 8.565e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -3.466 0.221 3.037 -1.274
0.2 0.69525 10.00000 1.0610668659 2.4848575592    0.998  3.326  3.4440 -0.161    3  0.000  0.437   214.56   113.82    70.88    56.81    46.38  1 -3.11e-08      0.00 5.724e-01 3.680e-01 8.565e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -3.546 0.147 2.993 -1.351
0.2 0.69525 10.00000 1.0610725880 2.4848585129    0.992  3.362  3.4381 -0.224    3  0.000  0.437   235.56   127.25    78.83    63.31    51.69  1 -3.66e-08      0.00 5.724e-01 3.680e-01 8.565e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -3.636 0.065 2.951 -1.435
0.2 0.69525 10.00000 1.0610765219 2.4848592281    0.987  3.385  3.4344 -0.263    3  0.000  0.437   249.87   136.55    84.32    67.79    55.36  1 -4.06e-08      0.00 5.724e-01 3.680e-01 8.565e-03 4.993e-03 2.613e-02 -1.000 5.968e-02 -3.692 0.014 2.929 -1.489
0.2 0.69525 10.00000 1.0610765219 2.4848592281    0.987  1.672  3.6322  2.241    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.770e-03 4.729e-03 2.606e-02 -1.000 5.947e-02 0.590 0.847 1.563 0.029
0.2 0.69525 10.00000 1.0611854792 2.4848792553    0.987  1.689  3.6309  2.219    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.770e-03 4.730e-03 2.606e-02 -1.000 5.947e-02 0.547 0.811 1.533 -0.011
0.2 0.69525 10.00000 1.0612939596 2.4848990440    0.987  1.690  3.6311  2.219    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.770e-03 4.730e-03 2.607e-02 -1.000 5.948e-02 0.545 0.809 1.529 -0.013
0.2 0.69525 10.00000 1.0614022017 2.4849188328    0.987  1.688  3.6316  2.223    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.770e-03 4.730e-03 2.607e-02 -1.000 5.948e-02 0.551 0.811 1.530 -0.009
0.2 0.69525 10.00000 1.0615103245 2.4849383831    0.988  1.685  3.6321  2.228    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.770e-03 4.730e-03 2.607e-02 -1.000 5.948e-02 0.557 0.815 1.531 -0.004
0.2 0.69525 10.00000 1.0616205931 2.4849586487    0.988  1.683  3.6326  2.232    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.770e-03 4.730e-03 2.607e-02 -1.000 5.948e-02 0.563 0.818 1.532 0.001
0.2 0.69525 10.00000 1.0617280006 2.4849781990    0.988  1.680  3.6331  2.237    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.769e-03 4.731e-03 2.607e-02 -1.000 5.948e-02 0.569 0.822 1.533 0.006
0.2 0.69525 10.00000 1.0618339777 2.4849975109    0.988  1.678  3.6336  2.241    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.769e-03 4.731e-03 2.607e-02 -1.000 5.948e-02 0.576 0.825 1.534 0.010
0.2 0.69525 10.00000 1.0619432926 2.4850175381    0.988  1.675  3.6341  2.246    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.769e-03 4.731e-03 2.607e-02 -1.000 5.948e-02 0.582 0.829 1.536 0.015
0.2 0.69525 10.00000 1.0620563030 2.4850380421    0.988  1.673  3.6346  2.250    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.769e-03 4.731e-03 2.607e-02 -1.000 5.948e-02 0.588 0.832 1.537 0.020
0.2 0.69525 10.00000 1.0621724129 2.4850592613    0.988  1.670  3.6351  2.255    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.769e-03 4.731e-03 2.607e-02 -1.000 5.948e-02 0.594 0.835 1.538 0.025
0.2 0.69525 10.00000 1.0622783899 2.4850785732    0.988  1.668  3.6355  2.259    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.769e-03 4.731e-03 2.607e-02 -1.000 5.948e-02 0.599 0.838 1.538 0.029
0.2 0.69525 10.00000 1.0623914003 2.4850990772    0.989  1.667  3.6359  2.262    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.769e-03 4.732e-03 2.607e-02 -1.000 5.948e-02 0.603 0.839 1.538 0.031
0.2 0.69525 10.00000 1.0624976158 2.4851183891    0.989  1.666  3.6362  2.264    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.769e-03 4.732e-03 2.607e-02 -1.000 5.948e-02 0.605 0.840 1.537 0.033
0.2 0.69525 10.00000 1.0625627041 2.4851303101    0.989  1.665  3.6364  2.266    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.769e-03 4.732e-03 2.607e-02 -1.000 5.948e-02 0.607 0.841 1.537 0.034
0.2 0.69525 10.00000 1.0626153946 2.4851398468    0.989  1.665  3.6366  2.267    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.768e-03 4.732e-03 2.607e-02 -1.000 5.948e-02 0.608 0.841 1.536 0.035
0.2 0.69525 10.00000 1.0627220869 2.4851593971    0.989  1.664  3.6368  2.268    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.768e-03 4.732e-03 2.607e-02 -1.000 5.948e-02 0.610 0.841 1.535 0.035
0.2 0.69525 10.00000 1.0628361702 2.4851801395    0.989  1.664  3.6371  2.270    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.768e-03 4.732e-03 2.607e-02 -1.000 5.948e-02 0.611 0.840 1.533 0.036
0.2 0.69525 10.00000 1.0629498959 2.4852006435    0.989  1.664  3.6374  2.271    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.768e-03 4.733e-03 2.607e-02 -1.000 5.948e-02 0.611 0.839 1.531 0.036
0.2 0.69525 10.00000 1.0630558729 2.4852199554    0.989  1.664  3.6376  2.272    4  0.000  0.449     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.768e-03 4.733e-03 2.607e-02 -1.000 5.948e-02 0.611 0.838 1.529 0.035
0.2 0.69525 10.00000 1.0631664991 2.4852402210    0.990  1.664  3.6378  2.273    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.768e-03 4.733e-03 2.607e-02 -1.000 5.948e-02 0.610 0.836 1.526 0.034
0.2 0.69525 10.00000 1.0632748604 2.4852597713    0.990  1.665  3.6379  2.272    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.768e-03 4.733e-03 2.607e-02 -1.000 5.948e-02 0.608 0.833 1.523 0.031
0.2 0.69525 10.00000 1.0633790493 2.4852788448    0.990  1.666  3.6380  2.272    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.768e-03 4.733e-03 2.607e-02 -1.000 5.948e-02 0.605 0.830 1.519 0.028
0.2 0.69525 10.00000 1.0633884668 2.4852805138    0.990  1.666  3.6380  2.271    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.768e-03 4.733e-03 2.607e-02 -1.000 5.948e-02 0.605 0.830 1.519 0.028
0.2 0.69525 10.00000 1.0635019541 2.4853010178    0.990  1.668  3.6380  2.270    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.767e-03 4.734e-03 2.607e-02 -1.000 5.948e-02 0.600 0.825 1.514 0.023
0.2 0.69525 10.00000 1.0636152029 2.4853217602    0.990  1.671  3.6379  2.267    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.767e-03 4.734e-03 2.607e-02 -1.000 5.948e-02 0.594 0.818 1.508 0.016
0.2 0.69525 10.00000 1.0637291670 2.4853425026    0.990  1.674  3.6378  2.263    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.767e-03 4.734e-03 2.607e-02 -1.000 5.948e-02 0.585 0.811 1.501 0.008
0.2 0.69525 10.00000 1.0638377666 2.4853620529    0.990  1.678  3.6376  2.258    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.767e-03 4.734e-03 2.607e-02 -1.000 5.948e-02 0.575 0.802 1.493 -0.002
0.2 0.69525 10.00000 1.0639500618 2.4853825569    0.990  1.684  3.6372  2.251    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.767e-03 4.734e-03 2.607e-02 -1.000 5.948e-02 0.561 0.790 1.482 -0.014
0.2 0.69525 10.00000 1.0640594959 2.4854023457    0.991  1.690  3.6368  2.243    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.767e-03 4.735e-03 2.607e-02 -1.000 5.948e-02 0.544 0.775 1.470 -0.030
0.2 0.69525 10.00000 1.0641709566 2.4854226112    0.991  1.699  3.6361  2.231    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.767e-03 4.735e-03 2.607e-02 -1.000 5.948e-02 0.522 0.757 1.455 -0.050
0.2 0.69525 10.00000 1.0642772913 2.4854419231    0.991  1.708  3.6354  2.219    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.767e-03 4.735e-03 2.607e-02 -1.000 5.948e-02 0.499 0.738 1.439 -0.072
0.2 0.69525 10.00000 1.0643906593 2.4854624271    0.991  1.724  3.6341  2.198    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.767e-03 4.735e-03 2.607e-02 -1.000 5.948e-02 0.460 0.706 1.413 -0.108
0.2 0.69525 10.00000 1.0644981861 2.4854819775    0.991  1.744  3.6325  2.173    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.735e-03 2.607e-02 -1.000 5.948e-02 0.411 0.666 1.380 -0.152
0.2 0.69525 10.00000 1.0645960569 2.4854996204    0.991  1.784  3.6290  2.118    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.735e-03 2.607e-02 -1.000 5.948e-02 0.311 0.586 1.318 -0.242
0.2 0.69525 10.00000 1.0646346807 2.4855067730    0.991  1.823  3.6254  2.064    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.735e-03 2.607e-02 -1.000 5.948e-02 0.212 0.510 1.261 -0.330
0.2 0.69525 10.00000 1.0646581650 2.4855108261    0.991  1.861  3.6220  2.013    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 0.118 0.438 1.207 -0.413
0.2 0.69525 10.00000 1.0646752119 2.4855139256    0.991  1.903  3.6182  1.956    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 0.012 0.361 1.158 -0.505
0.2 0.69525 10.00000 1.0646853447 2.4855158329    0.991  1.943  3.6146  1.902    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.088 0.293 1.117 -0.590
0.2 0.69525 10.00000 1.0646914244 2.4855170250    0.991  1.980  3.6113  1.851    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.180 0.230 1.080 -0.669
0.2 0.69525 10.00000 1.0646957159 2.4855177402    0.991  2.019  3.6077  1.798    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.277 0.167 1.048 -0.750
0.2 0.69525 10.00000 1.0646988153 2.4855182171    0.991  2.059  3.6040  1.743    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.378 0.105 1.020 -0.832
0.2 0.69525 10.00000 1.0647008419 2.4855186939    0.991  2.097  3.6005  1.692    4  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.471 0.048 0.995 -0.907
0.2 0.69525 10.00000 1.0647023916 2.4855189323    0.991  2.131  3.5973  1.644    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.558 0.000 0.982 -0.974
0.2 0.69525 10.00000 1.0647028685 2.4855189323    0.991  2.142  3.5962  1.629    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.584 -0.014 0.979 -0.994
0.2 0.69525 10.00000 1.0647044182 2.4855194092    0.991  2.177  3.5928  1.580    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.673 -0.061 0.970 -1.062
0.2 0.69525 10.00000 1.0647059679 2.4855196476    0.991  2.207  3.5900  1.539    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.747 -0.100 0.962 -1.118
0.2 0.69525 10.00000 1.0647075176 2.4855198860    0.991  2.224  3.5884  1.516    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.790 -0.119 0.966 -1.148
0.2 0.69525 10.00000 1.0647106171 2.4855203629    0.991  2.221  3.5886  1.519    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.784 -0.116 0.965 -1.143
0.2 0.69525 10.00000 1.0647124052 2.4855208397    0.991  2.208  3.5900  1.538    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.750 -0.102 0.960 -1.121
0.2 0.69525 10.00000 1.0647146702 2.4855210781    0.991  2.193  3.5914  1.559    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.713 -0.083 0.963 -1.092
0.2 0.69525 10.00000 1.0647182465 2.4855217934    0.991  2.173  3.5934  1.587    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.662 -0.056 0.968 -1.054
0.2 0.69525 10.00000 1.0647238493 2.4855227470    0.991  2.144  3.5962  1.627    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.590 -0.018 0.975 -0.999
0.2 0.69525 10.00000 1.0647357702 2.4855248928    0.991  2.113  3.5991  1.670    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.512 0.023 0.984 -0.940
0.2 0.69525 10.00000 1.0648300648 2.4855420589    0.992  2.082  3.6020  1.712    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.436 0.067 1.000 -0.880
0.2 0.69525 10.00000 1.0649017096 2.4855549335    0.992  2.112  3.5993  1.672    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.509 0.024 0.983 -0.938
0.2 0.69525 10.00000 1.0649554729 2.4855647087    0.992  2.149  3.5958  1.621    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.602 -0.026 0.973 -1.009
0.2 0.69525 10.00000 1.0649977922 2.4855723381    0.992  2.188  3.5920  1.566    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.700 -0.077 0.963 -1.084
0.2 0.69525 10.00000 1.0650311708 2.4855785370    0.992  2.228  3.5881  1.510    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.801 -0.126 0.963 -1.157
0.2 0.69525 10.00000 1.0650578737 2.4855833054    0.992  2.269  3.5841  1.454    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -0.902 -0.172 0.968 -1.226
0.2 0.69525 10.00000 1.0650802851 2.4855873585    0.992  2.309  3.5801  1.398    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -1.003 -0.220 0.973 -1.297
0.2 0.69525 10.00000 1.0650995970 2.4855909348    0.992  2.350  3.5759  1.340    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -1.105 -0.256 1.004 -1.358
0.2 0.69525 10.00000 1.0651167631 2.4855940342    0.992  2.391  3.5716  1.282    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -1.208 -0.292 1.038 -1.419
0.2 0.69525 10.00000 1.0651322603 2.4855968952    0.992  2.433  3.5672  1.223    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -1.312 -0.318 1.089 -1.471
0.2 0.69525 10.00000 1.0651464462 2.4855992794    0.992  2.474  3.5628  1.163    7  0.000  0.448     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -1.416 -0.339 1.152 -1.518
0.2 0.69525 10.00000 1.0651595592 2.4856016636    0.992  2.516  3.5582  1.103    7  0.000  0.448    16.58    11.57     7.98     6.19     5.02  4    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -1.521 -0.354 1.224 -1.560
0.2 0.69525 10.00000 1.0651714802 2.4856038094    0.992  2.559  3.5535  1.042    7  0.000  0.448    18.83    12.92     8.87     6.89     5.59  4    -1e-30      0.00 5.725e-01 3.680e-01 8.766e-03 4.736e-03 2.607e-02 -1.000 5.948e-02 -1.627 -0.361 1.309 -1.592
