# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 04:24:53 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.02 0.14251 8.90000 2.3558652401 2.5810823441    2.354  2.068  3.6641  2.350    4  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.643e-01 3.155e-01 2.250e-03 3.071e-03 8.077e-03 -1.000 2.014e-02 -0.399 -0.298 0.271 -1.016
0.02 0.14251 8.90000 2.3561329842 2.5810902119    2.354  2.027  3.6672  2.404    4  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.643e-01 3.155e-01 2.250e-03 3.071e-03 8.077e-03 -1.000 2.014e-02 -0.296 -0.207 0.352 -0.917
0.02 0.14251 8.90000 2.3564200401 2.5810985565    2.355  1.986  3.6702  2.457    4  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.643e-01 3.156e-01 2.250e-03 3.071e-03 8.076e-03 -1.000 2.014e-02 -0.196 -0.118 0.431 -0.820
0.02 0.14251 8.90000 2.3567409515 2.5811078548    2.355  1.947  3.6732  2.508    4  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.643e-01 3.156e-01 2.250e-03 3.072e-03 8.076e-03 -1.000 2.014e-02 -0.097 -0.030 0.510 -0.724
0.02 0.14251 8.90000 2.3572247028 2.5811221600    2.355  1.897  3.6770  2.573    4  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.643e-01 3.156e-01 2.250e-03 3.072e-03 8.076e-03 -1.000 2.014e-02 0.028 0.082 0.612 -0.603
0.02 0.14251 8.90000 2.3575420380 2.5811312199    2.356  1.870  3.6791  2.609    4  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.643e-01 3.156e-01 2.250e-03 3.072e-03 8.076e-03 -1.000 2.014e-02 0.096 0.143 0.666 -0.538
0.02 0.14251 8.90000 2.3579342365 2.5811426640    2.356  1.839  3.6814  2.649    4  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.643e-01 3.156e-01 2.250e-03 3.072e-03 8.076e-03 -1.000 2.014e-02 0.172 0.211 0.728 -0.465
0.02 0.14251 8.90000 2.3587071896 2.5811653137    2.357  1.794  3.6850  2.708    4  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.643e-01 3.156e-01 2.250e-03 3.072e-03 8.075e-03 -1.000 2.014e-02 0.285 0.313 0.822 -0.355
0.02 0.14251 8.90000 2.3596704006 2.5811932087    2.358  1.754  3.6883  2.762    4  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.643e-01 3.156e-01 2.250e-03 3.073e-03 8.075e-03 -1.000 2.014e-02 0.386 0.403 0.903 -0.257
0.02 0.14251 8.90000 2.3615267277 2.5812470913    2.360  1.707  3.6928  2.827    4  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.643e-01 3.156e-01 2.250e-03 3.074e-03 8.074e-03 -1.000 2.014e-02 0.502 0.507 0.995 -0.144
0.02 0.14251 8.90000 2.3625733852 2.5812773705    2.361  1.697  3.6939  2.841    4  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.643e-01 3.156e-01 2.249e-03 3.074e-03 8.074e-03 -1.000 2.014e-02 0.527 0.528 1.013 -0.121
0.02 0.14251 8.90000 2.3960347176 2.5822315216    2.394  1.743  3.6936  2.801    5  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.640e-01 3.159e-01 2.248e-03 3.088e-03 8.060e-03 -1.000 2.013e-02 0.414 0.416 0.902 -0.233
0.02 0.14251 8.90000 2.4275705814 2.5831029415    2.426  1.787  3.6936  2.763    5  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.637e-01 3.162e-01 2.246e-03 3.101e-03 8.048e-03 -1.000 2.013e-02 0.304 0.306 0.792 -0.343
0.02 0.14251 8.90000 2.4528613091 2.5837833881    2.451  1.825  3.6931  2.727    5  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.635e-01 3.164e-01 2.245e-03 3.112e-03 8.038e-03 -1.000 2.012e-02 0.207 0.210 0.698 -0.439
0.02 0.14251 8.90000 2.4743115902 2.5843477249    2.472  1.860  3.6924  2.693    5  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.633e-01 3.166e-01 2.244e-03 3.121e-03 8.029e-03 -1.000 2.011e-02 0.120 0.126 0.615 -0.526
0.02 0.14251 8.90000 2.4965069294 2.5849201679    2.495  1.898  3.6910  2.653    5  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.631e-01 3.168e-01 2.243e-03 3.130e-03 8.021e-03 -1.000 2.011e-02 0.025 0.034 0.527 -0.620
0.02 0.14251 8.90000 2.5105924606 2.5852773190    2.509  1.923  3.6897  2.625    5  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.630e-01 3.169e-01 2.242e-03 3.135e-03 8.015e-03 -1.000 2.011e-02 -0.038 -0.025 0.471 -0.682
0.02 0.14251 8.90000 2.5108046532 2.5852828026    2.509  1.924  3.6897  2.625    5  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.630e-01 3.169e-01 2.242e-03 3.136e-03 8.015e-03 -1.000 2.011e-02 -0.039 -0.026 0.470 -0.683
0.02 0.14251 8.90000 2.5197012424 2.5855059624    2.518  1.945  3.6881  2.599    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.630e-01 3.169e-01 2.242e-03 3.139e-03 8.012e-03 -1.000 2.010e-02 -0.091 -0.073 0.427 -0.734
0.02 0.14251 8.90000 2.5248689651 2.5856347084    2.523  1.956  3.6872  2.584    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.629e-01 3.170e-01 2.242e-03 3.141e-03 8.010e-03 -1.000 2.010e-02 -0.121 -0.100 0.402 -0.763
0.02 0.14251 8.90000 2.5348155499 2.5858809948    2.533  1.992  3.6835  2.535    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.145e-03 8.006e-03 -1.000 2.010e-02 -0.211 -0.178 0.334 -0.849
0.02 0.14251 8.90000 2.5384788513 2.5859711170    2.536  2.020  3.6805  2.496    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.147e-03 8.005e-03 -1.000 2.010e-02 -0.280 -0.238 0.282 -0.915
0.02 0.14251 8.90000 2.5396647453 2.5860002041    2.538  2.043  3.6780  2.463    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.147e-03 8.004e-03 -1.000 2.010e-02 -0.338 -0.287 0.239 -0.971
0.02 0.14251 8.90000 2.5403060913 2.5860159397    2.538  2.066  3.6756  2.430    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.147e-03 8.004e-03 -1.000 2.010e-02 -0.396 -0.337 0.197 -1.026
0.02 0.14251 8.90000 2.5408833027 2.5860302448    2.539  2.121  3.6703  2.355    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.147e-03 8.004e-03 -1.000 2.010e-02 -0.532 -0.455 0.095 -1.158
0.02 0.14251 8.90000 2.5410962105 2.5860354900    2.539  2.170  3.6659  2.288    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.147e-03 8.004e-03 -1.000 2.010e-02 -0.655 -0.561 0.004 -1.275
0.02 0.14251 8.90000 2.5411858559 2.5860376358    2.539  2.212  3.6623  2.232    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.148e-03 8.004e-03 -1.000 2.010e-02 -0.761 -0.653 -0.077 -1.376
0.02 0.14251 8.90000 2.5411970615 2.5860378742    2.539  2.218  3.6618  2.224    6  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.148e-03 8.004e-03 -1.000 2.010e-02 -0.776 -0.666 -0.088 -1.391
0.02 0.14251 8.90000 2.5412452221 2.5860390663    2.539  2.251  3.6591  2.180    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.148e-03 8.004e-03 -1.000 2.010e-02 -0.858 -0.737 -0.150 -1.469
0.02 0.14251 8.90000 2.5413014889 2.5860404968    2.539  2.277  3.6569  2.145    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.148e-03 8.004e-03 -1.000 2.010e-02 -0.923 -0.794 -0.199 -1.531
0.02 0.14251 8.90000 2.5414798260 2.5860447884    2.539  2.289  3.6560  2.129    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.148e-03 8.004e-03 -1.000 2.010e-02 -0.953 -0.820 -0.222 -1.559
0.02 0.14251 8.90000 2.5416953564 2.5860500336    2.540  2.261  3.6584  2.167    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.148e-03 8.004e-03 -1.000 2.010e-02 -0.884 -0.760 -0.170 -1.493
0.02 0.14251 8.90000 2.5436265469 2.5860974789    2.542  2.252  3.6591  2.180    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.148e-03 8.003e-03 -1.000 2.010e-02 -0.859 -0.739 -0.152 -1.470
0.02 0.14251 8.90000 2.5446090698 2.5861213207    2.543  2.265  3.6580  2.163    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.149e-03 8.003e-03 -1.000 2.010e-02 -0.891 -0.767 -0.176 -1.501
0.02 0.14251 8.90000 2.5454280376 2.5861413479    2.543  2.293  3.6556  2.125    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.149e-03 8.003e-03 -1.000 2.010e-02 -0.963 -0.829 -0.229 -1.569
0.02 0.14251 8.90000 2.5462162495 2.5861606598    2.544  2.328  3.6528  2.079    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.149e-03 8.002e-03 -1.000 2.010e-02 -1.050 -0.904 -0.294 -1.651
0.02 0.14251 8.90000 2.5469143391 2.5861775875    2.545  2.365  3.6497  2.029    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.149e-03 8.002e-03 -1.000 2.010e-02 -1.143 -0.983 -0.363 -1.739
0.02 0.14251 8.90000 2.5475392342 2.5861928463    2.546  2.403  3.6466  1.979    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.149e-03 8.002e-03 -1.000 2.010e-02 -1.237 -1.063 -0.431 -1.826
0.02 0.14251 8.90000 2.5481050014 2.5862066746    2.546  2.441  3.6434  1.928    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.150e-03 8.002e-03 -1.000 2.010e-02 -1.333 -1.145 -0.502 -1.916
0.02 0.14251 8.90000 2.5485997200 2.5862185955    2.547  2.480  3.6403  1.878    7  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.150e-03 8.002e-03 -1.000 2.010e-02 -1.429 -1.226 -0.573 -2.004
0.02 0.14251 8.90000 2.5490434170 2.5862295628    2.547  2.518  3.6371  1.826    7  0.000  0.373     5.68     3.98     2.95     2.17     1.77  4    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.150e-03 8.002e-03 -1.000 2.010e-02 -1.525 -1.306 -0.642 -2.091
0.02 0.14251 8.90000 2.5494387150 2.5862390995    2.547  2.556  3.6339  1.776    7  0.000  0.373     6.27     4.37     3.22     2.37     1.94  4    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.150e-03 8.001e-03 -1.000 2.010e-02 -1.620 -1.384 -0.711 -2.178
0.02 0.14251 8.90000 2.5497946739 2.5862476826    2.548  2.595  3.6307  1.724    7  0.000  0.373     6.94     4.79     3.52     2.60     2.12  4    -1e-30      0.00 6.628e-01 3.171e-01 2.241e-03 3.150e-03 8.001e-03 -1.000 2.010e-02 -1.718 -1.465 -0.781 -2.265
0.02 0.14251 8.90000 2.5501167774 2.5862555504    2.548  2.634  3.6276  1.673    7  0.000  0.373     7.67     5.26     3.84     2.84     2.32  4    -1e-30      0.00 6.628e-01 3.171e-01 2.240e-03 3.151e-03 8.001e-03 -1.000 2.010e-02 -1.814 -1.544 -0.850 -2.352
0.02 0.14251 8.90000 2.5504102707 2.5862627029    2.548  2.672  3.6243  1.622    7  0.000  0.373     8.48     5.77     4.19     3.11     2.54  4    -1e-30      0.00 6.627e-01 3.172e-01 2.240e-03 3.151e-03 8.001e-03 -1.000 2.010e-02 -1.909 -1.621 -0.915 -2.436
0.02 0.14251 8.90000 2.5506803989 2.5862693787    2.549  2.709  3.6211  1.571    7  0.000  0.373     9.35     6.32     4.58     3.40     2.77  4    -1e-30      0.00 6.627e-01 3.172e-01 2.239e-03 3.152e-03 8.001e-03 -1.000 2.010e-02 -2.004 -1.697 -0.982 -2.519
0.02 0.14251 8.90000 2.5509300232 2.5862753391    2.549  2.747  3.6181  1.522    7  0.000  0.373    10.30     6.91     4.98     3.70     3.02  4    -1e-30      0.00 6.627e-01 3.172e-01 2.237e-03 3.153e-03 8.001e-03 -1.000 2.010e-02 -2.097 -1.772 -1.047 -2.601
0.02 0.14251 8.90000 2.5511610508 2.5862810612    2.549  2.783  3.6149  1.473    7  0.000  0.372    11.34     7.55     5.43     4.04     3.30  4    -1e-30      0.00 6.627e-01 3.172e-01 2.235e-03 3.156e-03 8.001e-03 -1.000 2.010e-02 -2.188 -1.843 -1.105 -2.681
0.02 0.14251 8.90000 2.5513761044 2.5862860680    2.549  2.819  3.6118  1.425    7  0.000  0.372    12.46     8.24     5.90     4.39     3.59  4    -1e-30      0.00 6.627e-01 3.172e-01 2.233e-03 3.159e-03 8.001e-03 -1.000 2.010e-02 -2.278 -1.913 -1.161 -2.760
0.02 0.14251 8.90000 2.5515770912 2.5862910748    2.550  2.854  3.6089  1.378    7  0.000  0.372    13.66     8.96     6.39     4.77     3.90  4    -1e-30      0.00 6.627e-01 3.172e-01 2.231e-03 3.162e-03 8.001e-03 -1.000 2.015e-02 -2.365 -1.981 -1.215 -2.837
0.02 0.14251 8.90000 2.5517659187 2.5862956047    2.550  2.888  3.6059  1.332    7  0.000  0.371    14.93     9.74     6.92     5.17     4.22  4    -1e-30      0.00 6.627e-01 3.172e-01 2.229e-03 3.164e-03 8.001e-03 -1.000 2.017e-02 -2.450 -2.045 -1.263 -2.911
0.02 0.14251 8.90000 2.5519454479 2.5862998962    2.550  2.921  3.6030  1.288    7  0.000  0.371    16.29    10.55     7.47     5.58     4.56  4    -1e-30      0.00 6.627e-01 3.172e-01 2.227e-03 3.165e-03 8.001e-03 -1.000 2.017e-02 -2.532 -2.106 -1.309 -2.982
0.02 0.14251 8.90000 2.5521185398 2.5863041878    2.550  2.953  3.6002  1.245    7  0.000  0.371    17.72    11.40     8.04     6.02     4.92  4    -1e-30      0.00 6.627e-01 3.172e-01 2.226e-03 3.167e-03 8.001e-03 -1.000 2.017e-02 -2.612 -2.166 -1.354 -3.050
0.02 0.14251 8.90000 2.5522887707 2.5863082409    2.550  2.984  3.5974  1.202    7  0.000  0.371    19.25    12.31     8.65     6.49     5.30  4    -1e-30      0.00 6.627e-01 3.172e-01 2.224e-03 3.169e-03 8.001e-03 -1.000 2.017e-02 -2.690 -2.221 -1.393 -3.116
0.02 0.14251 8.90000 2.5524613857 2.5863125324    2.551  3.016  3.5946  1.159    7  0.000  0.371    20.94    13.31     9.32     6.99     5.72  4    -1e-30      0.00 6.627e-01 3.172e-01 2.223e-03 3.170e-03 8.000e-03 -1.000 2.017e-02 -2.769 -2.276 -1.430 -3.182
0.02 0.14251 8.90000 2.5526442528 2.5863170624    2.551  3.052  3.5912  1.109    7  0.000  0.370    23.10    14.57    10.17     7.64     6.25  4    -1e-30      0.00 6.627e-01 3.172e-01 2.222e-03 3.172e-03 8.000e-03 -1.000 2.017e-02 -2.861 -2.341 -1.474 -3.259
0.02 0.14251 8.90000 2.5528867245 2.5863227844    2.551  3.136  3.5835  0.995    7  0.000  0.370    28.91    17.93    12.39     9.34     7.64  4    -1e-30      0.00 6.627e-01 3.172e-01 2.221e-03 3.174e-03 8.000e-03 -1.000 2.017e-02 -3.070 -2.477 -1.553 -3.427
0.02 0.14251 8.90000 2.5529723167 2.5863249302    2.551  3.188  3.5785  0.923    7  0.000  0.370    33.28    20.42    14.03    10.59     8.67  4    -1e-30      0.00 6.627e-01 3.172e-01 2.221e-03 3.174e-03 8.000e-03 -1.000 2.017e-02 -3.200 -2.556 -1.589 -3.529
0.02 0.14251 8.90000 2.5530278683 2.5863263607    2.551  3.225  3.5750  0.872    7  0.000  0.370    36.75    22.38    15.31    11.58     9.48  4    -1e-30      0.00 6.627e-01 3.172e-01 2.220e-03 3.174e-03 8.000e-03 -1.000 2.017e-02 -3.292 -2.606 -1.600 -3.597
0.02 0.14251 8.90000 2.5530781746 2.5863275528    2.551  3.259  3.5716  0.825    7  0.000  0.370    40.31    24.38    16.62    12.58    10.30  4    -1e-30      0.00 6.627e-01 3.172e-01 2.220e-03 3.174e-03 8.000e-03 -1.000 2.017e-02 -3.377 -2.651 -1.610 -3.660
0.02 0.14251 8.90000 2.5531249046 2.5863285065    2.551  3.290  3.5685  0.781    7  0.000  0.370    43.92    26.39    17.92    13.58    11.13  4    -1e-30      0.00 6.627e-01 3.172e-01 2.220e-03 3.174e-03 8.000e-03 -1.000 2.017e-02 -3.455 -2.689 -1.610 -3.715
0.02 0.14251 8.90000 2.5531744957 2.5863296986    2.551  3.321  3.5653  0.737    7  0.000  0.370    47.86    28.57    19.33    14.67    12.02  3    -1e-30      0.00 6.627e-01 3.172e-01 2.220e-03 3.174e-03 8.000e-03 -1.000 2.017e-02 -3.532 -2.721 -1.595 -3.766
0.02 0.14251 8.90000 2.5532298088 2.5863311291    2.551  3.352  3.5620  0.692    7  0.000  0.370    52.20    30.96    20.88    15.86    13.00  3    -1e-30      0.00 6.627e-01 3.172e-01 2.220e-03 3.174e-03 8.000e-03 -1.000 2.017e-02 -3.610 -2.752 -1.580 -3.817
0.02 0.14251 8.90000 2.5533037186 2.5863330364    2.551  3.388  3.5581  0.641    7  0.000  0.370    57.70    33.96    22.81    17.35    14.22  3    -1e-30      0.00 6.627e-01 3.172e-01 2.220e-03 3.174e-03 8.000e-03 -1.000 2.017e-02 -3.700 -2.783 -1.549 -3.872
0.02 0.14251 8.90000 2.5533671379 2.5863344669    2.551  3.415  3.5552  0.603    7  0.000  0.370    62.23    36.42    24.38    18.57    15.22  3    -1e-30      0.00 6.627e-01 3.172e-01 2.220e-03 3.174e-03 8.000e-03 -1.000 2.017e-02 -3.768 -2.802 -1.515 -3.909
0.02 0.14251 8.90000 2.5534343719 2.5863361359    2.551  3.452  3.5511  0.549    7  0.000  0.370    69.07    40.10    26.73    20.38    16.72  3    -1e-30      0.00 6.627e-01 3.172e-01 2.220e-03 3.174e-03 8.000e-03 -1.000 2.017e-02 -3.859 -2.824 -1.462 -3.959
0.02 0.14251 8.90000 2.5534496307 2.5863363743    2.551  3.490  3.5467  0.494    7  0.000  0.370    77.01    44.35    29.43    22.47    18.43  3    -1e-30      0.00 6.627e-01 3.172e-01 2.220e-03 3.174e-03 8.000e-03 -1.000 2.017e-02 -3.955 -2.838 -1.383 -4.001
0.02 0.14251 8.90000 2.5534586906 2.5863366127    2.552  3.518  3.5435  0.453    7  0.585  0.370    83.37    47.73    31.56    24.13    19.80  3    -1e-30      0.00 6.627e-01 3.172e-01 2.220e-03 3.174e-03 8.000e-03 -1.000 2.017e-02 -4.024 -2.844 -1.316 -4.029
0.02 0.14251 8.90000 2.5534670353 2.5863368511    2.551  3.535  3.5414  0.427    7  0.559  0.370    87.71    50.01    33.01    25.25    20.72  3    -1e-30      0.00 6.627e-01 3.172e-01 2.220e-03 3.174e-03 8.000e-03 -1.000 2.017e-02 -4.069 -2.848 -1.272 -4.047
0.02 0.14251 8.90000 2.5534687042 2.5863368511    2.551  3.537  3.5412  0.424    7  0.559  0.370    88.21    50.28    33.17    25.38    20.82  3    -1e-30      0.00 6.627e-01 3.172e-01 2.220e-03 3.174e-03 8.000e-03 -1.000 2.017e-02 -4.074 -2.848 -1.267 -4.049
0.02 0.14251 8.90000 2.5534696579 2.5863368511    2.540  3.608  3.5269  0.294    8  0.559  0.390   113.58    63.52    41.47    31.84    26.14  2 -3.13e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.251 -2.689 -0.744 -3.983
0.02 0.14251 8.90000 2.5534708500 2.5863370895    2.540  3.436  3.5501  0.559    8  0.560  0.390    67.60    39.32    26.23    20.00    16.40  3 -1.52e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.819 -2.768 -1.389 -3.909
0.02 0.14251 8.90000 2.5534708500 2.5863370895    2.540  3.422  3.5516  0.579    8  0.560  0.390    65.04    37.95    25.35    19.32    15.84  3 -1.44e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.786 -2.760 -1.408 -3.890
0.02 0.14251 8.90000 2.5534729958 2.5863370895    2.540  3.234  3.5732  0.854    8  0.560  0.390    37.98    23.08    15.77    11.93     9.77  4 -6.36e-09      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.314 -2.607 -1.583 -3.607
0.02 0.14251 8.90000 2.5534760952 2.5863370895    2.540  3.165  3.5810  0.954    8  0.560  0.390    31.25    19.27    13.28    10.02     8.20  4 -4.69e-09      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.142 -2.526 -1.582 -3.486
0.02 0.14251 8.90000 2.5534806252 2.5863373280    2.540  3.218  3.5748  0.875    8  0.560  0.390    36.43    22.21    15.20    11.49     9.41  4 -5.95e-09      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.276 -2.588 -1.581 -3.580
0.02 0.14251 8.90000 2.5534865856 2.5863373280    2.540  3.342  3.5605  0.695    8  0.560  0.390    51.86    30.78    20.76    15.77    12.93  3 -1.02e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.585 -2.706 -1.515 -3.779
0.02 0.14251 8.90000 2.5534942150 2.5863375664    2.540  3.470  3.5458  0.508    8  0.560  0.390    74.76    43.16    28.67    21.89    17.95  3 -1.76e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.905 -2.769 -1.295 -3.938
0.02 0.14251 8.90000 2.5535032749 2.5863378048    2.539  3.561  3.5351  0.374    8  0.561  0.390    97.21    55.01    36.15    27.70    22.73  3 -2.59e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.134 -2.772 -1.041 -4.014
0.02 0.14251 8.90000 2.5535142422 2.5863380432    2.539  3.610  3.5293  0.302    8  0.561  0.390   111.91    62.66    40.93    31.42    25.80  2 -3.18e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.255 -2.759 -0.876 -4.039
0.02 0.14251 8.90000 2.5535271168 2.5863382816    2.539  3.631  3.5267  0.271    8  0.561  0.390   118.84    66.23    43.16    33.16    27.23  2 -3.46e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.306 -2.739 -0.784 -4.035
0.02 0.14251 8.90000 2.5535416603 2.5863387585    2.538  3.640  3.5254  0.256    8  0.562  0.390   122.34    68.04    44.28    34.04    27.95  2  -3.6e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.330 -2.725 -0.733 -4.029
0.02 0.14251 8.90000 2.5535418987 2.5863387585    2.538  3.579  3.5323  0.345    8  0.562  0.390   102.81    57.93    37.98    29.12    23.90  3 -2.79e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -4.177 -2.753 -0.951 -4.013
0.02 0.14251 8.90000 2.5535430908 2.5863387585    2.538  3.459  3.5460  0.519    8  0.562  0.390    73.08    42.26    28.10    21.45    17.59  3 -1.68e-08      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.878 -2.747 -1.280 -3.915
0.02 0.14251 8.90000 2.5535452366 2.5863387585    2.538  3.272  3.5675  0.793    8  0.562  0.390    42.81    25.78    17.53    13.28    10.88  4 -7.52e-09      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.409 -2.629 -1.536 -3.661
0.02 0.14251 8.90000 2.5535485744 2.5863387585    2.538  3.203  3.5754  0.893    8  0.562  0.390    35.18    21.51    14.74    11.14     9.12  4 -5.56e-09      0.00 6.627e-01 3.172e-01 2.351e-03 3.176e-03 8.032e-03 -1.000 2.010e-02 -3.237 -2.557 -1.557 -3.545
