# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Nov 18 13:50:13 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 8.80000 2.4931278229 2.5848338604    2.493  1.816  3.7429  2.942    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.133e-01 2.718e-01 2.647e-03 7.230e-04 6.568e-03 -1.000 1.493e-02 0.230 0.131 0.497 -0.405
0.015 0.00898 8.80000 2.4933152199 2.5848386288    2.493  1.787  3.7366  2.946    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.124e-01 2.726e-01 2.654e-03 7.248e-04 6.584e-03 -1.000 1.496e-02 0.301 0.213 0.592 -0.338
0.015 0.00898 8.80000 2.4935595989 2.5848448277    2.493  1.752  3.7287  2.949    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.116e-01 2.734e-01 2.660e-03 7.264e-04 6.598e-03 -1.000 1.496e-02 0.389 0.313 0.710 -0.254
0.015 0.00898 8.80000 2.4938681126 2.5848526955    2.493  1.723  3.7193  2.941    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.740e-01 2.664e-03 7.275e-04 6.608e-03 -1.000 1.500e-02 0.463 0.405 0.824 -0.183
0.015 0.00898 8.80000 2.4939615726 2.5848550797    2.493  1.718  3.7165  2.934    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.109e-01 2.741e-01 2.665e-03 7.277e-04 6.610e-03 -1.000 1.501e-02 0.475 0.423 0.847 -0.172
0.015 0.00898 8.80000 2.4942734241 2.5848631859    2.494  1.735  3.7082  2.885    3  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.105e-01 2.744e-01 2.667e-03 7.283e-04 6.615e-03 -1.000 1.507e-02 0.433 0.399 0.843 -0.213
0.015 0.00898 8.80000 2.4945847988 2.5848710537    2.494  1.773  3.7013  2.819    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.101e-01 2.748e-01 2.655e-03 7.324e-04 6.618e-03 -1.000 1.507e-02 0.338 0.320 0.781 -0.307
0.015 0.00898 8.80000 2.4948337078 2.5848774910    2.494  1.809  3.6967  2.765    3  0.000  0.523     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.599e-03 7.701e-04 6.619e-03 -1.000 1.505e-02 0.247 0.241 0.713 -0.396
0.015 0.00898 8.80000 2.4951448441 2.5848853588    2.495  1.854  3.6921  2.701    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.756e-01 2.415e-03 9.568e-04 6.621e-03 -1.000 1.509e-02 0.135 0.142 0.625 -0.505
0.015 0.00898 8.80000 2.4954555035 2.5848934650    2.495  1.898  3.6881  2.642    3  0.000  0.445     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.087e-01 2.761e-01 2.208e-03 1.205e-03 6.622e-03 -1.000 1.513e-02 0.026 0.045 0.538 -0.611
0.015 0.00898 8.80000 2.4957659245 2.5849013329    2.495  1.941  3.6843  2.583    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.081e-01 2.767e-01 2.058e-03 1.390e-03 6.623e-03 -1.000 1.513e-02 -0.082 -0.052 0.451 -0.716
0.015 0.00898 8.80000 2.4960141182 2.5849075317    2.495  1.976  3.6814  2.537    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.077e-01 2.772e-01 1.975e-03 1.494e-03 6.624e-03 -1.000 1.516e-02 -0.170 -0.131 0.380 -0.801
0.015 0.00898 8.80000 2.4962623119 2.5849139690    2.496  2.012  3.6785  2.489    3  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.071e-01 2.777e-01 1.912e-03 1.574e-03 6.626e-03 -1.000 1.517e-02 -0.260 -0.210 0.308 -0.888
0.015 0.00898 8.80000 2.4963243008 2.5849156380    2.496  2.021  3.6778  2.477    3  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.069e-01 2.779e-01 1.898e-03 1.595e-03 6.623e-03 -1.000 1.517e-02 -0.282 -0.230 0.290 -0.909
0.015 0.00898 8.80000 2.4963877201 2.5849170685    2.496  2.030  3.6771  2.465    3  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.066e-01 2.782e-01 1.887e-03 1.620e-03 6.611e-03 -1.000 1.517e-02 -0.305 -0.251 0.271 -0.932
0.015 0.00898 8.80000 2.4967052937 2.5849251747    2.496  2.076  3.6735  2.405    3  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.045e-01 2.803e-01 1.833e-03 1.748e-03 6.538e-03 -1.000 1.517e-02 -0.421 -0.355 0.178 -1.045
0.015 0.00898 8.80000 2.4967696667 2.5849268436    2.496  2.086  3.6728  2.393    3  0.000  0.373     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.037e-01 2.811e-01 1.825e-03 1.780e-03 6.514e-03 -1.000 1.517e-02 -0.445 -0.377 0.159 -1.068
0.015 0.00898 8.80000 2.4970269203 2.5849335194    2.496  2.123  3.6701  2.344    3  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.003e-01 2.845e-01 1.791e-03 1.904e-03 6.419e-03 -1.000 1.517e-02 -0.539 -0.461 0.083 -1.159
0.015 0.00898 8.80000 2.4972839355 2.5849399567    2.497  2.161  3.6675  2.296    3  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.883e-01 1.762e-03 2.015e-03 6.331e-03 -1.000 1.518e-02 -0.633 -0.546 0.007 -1.251
0.015 0.00898 8.80000 2.4975404739 2.5849466324    2.497  2.199  3.6647  2.247    3  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.929e-01 2.919e-01 1.740e-03 2.108e-03 6.257e-03 -1.000 1.517e-02 -0.729 -0.631 -0.069 -1.343
0.015 0.00898 8.80000 2.4977915287 2.5849530697    2.497  2.237  3.6620  2.198    3  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.896e-01 2.952e-01 1.722e-03 2.182e-03 6.198e-03 -1.000 1.518e-02 -0.824 -0.716 -0.145 -1.435
0.015 0.00898 8.80000 2.4980390072 2.5849592686    2.497  2.276  3.6592  2.149    3  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.868e-01 2.981e-01 1.708e-03 2.242e-03 6.150e-03 -1.000 1.517e-02 -0.919 -0.801 -0.221 -1.527
0.015 0.00898 8.80000 2.4982800484 2.5849654675    2.498  2.314  3.6564  2.099    3  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.843e-01 3.005e-01 1.697e-03 2.289e-03 6.112e-03 -1.000 1.514e-02 -1.014 -0.884 -0.295 -1.617
0.015 0.00898 8.80000 2.4985146523 2.5849714279    2.498  2.351  3.6536  2.051    3  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.823e-01 3.026e-01 1.688e-03 2.327e-03 6.081e-03 -1.000 1.516e-02 -1.108 -0.967 -0.367 -1.707
0.015 0.00898 8.80000 2.4987471104 2.5849773884    2.498  2.389  3.6507  2.001    3  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.806e-01 3.042e-01 1.681e-03 2.356e-03 6.058e-03 -1.000 1.515e-02 -1.203 -1.049 -0.440 -1.797
0.015 0.00898 8.80000 2.4989697933 2.5849831104    2.498  2.426  3.6479  1.953    3  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.793e-01 3.056e-01 1.675e-03 2.379e-03 6.040e-03 -1.000 1.517e-02 -1.296 -1.129 -0.511 -1.884
0.015 0.00898 8.80000 2.4992201328 2.5849893093    2.499  2.468  3.6446  1.898    3  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.781e-01 3.068e-01 1.671e-03 2.399e-03 6.024e-03 -1.000 1.516e-02 -1.401 -1.219 -0.590 -1.981
0.015 0.00898 8.80000 2.4994685650 2.5849957466    2.499  2.511  3.6413  1.842    3  0.000  0.370     5.45     3.85     2.85     2.10     1.71  4    -1e-30      0.00 6.772e-01 3.077e-01 1.667e-03 2.414e-03 6.011e-03 -1.000 1.515e-02 -1.507 -1.310 -0.670 -2.080
0.015 0.00898 8.80000 2.4996857643 2.5850012302    2.499  2.548  3.6383  1.793    3  0.000  0.370     6.01     4.21     3.11     2.29     1.87  4    -1e-30      0.00 6.766e-01 3.083e-01 1.665e-03 2.423e-03 6.004e-03 -1.000 1.515e-02 -1.601 -1.389 -0.739 -2.165
0.015 0.00898 8.80000 2.4999332428 2.5850074291    2.499  2.588  3.6352  1.740    3  0.000  0.370     6.65     4.63     3.40     2.51     2.05  4    -1e-30      0.00 6.761e-01 3.087e-01 1.663e-03 2.430e-03 5.998e-03 -1.000 1.516e-02 -1.700 -1.472 -0.812 -2.256
0.015 0.00898 8.80000 2.5000684261 2.5850110054    2.500  2.606  3.6337  1.716    3  0.000  0.370     6.98     4.84     3.55     2.62     2.14  4    -1e-30      0.00 6.760e-01 3.089e-01 1.663e-03 2.433e-03 5.996e-03 -1.000 1.517e-02 -1.746 -1.510 -0.846 -2.297
0.015 0.00898 8.80000 2.5003213882 2.5850174427    2.500  2.559  3.6376  1.779    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.760e-01 3.089e-01 1.663e-03 2.433e-03 5.996e-03 -1.000 1.517e-02 -1.628 -1.412 -0.760 -2.190
0.015 0.00898 8.80000 2.5005910397 2.5850243568    2.500  2.511  3.6415  1.843    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.760e-01 3.089e-01 1.663e-03 2.433e-03 5.996e-03 -1.000 1.517e-02 -1.508 -1.311 -0.672 -2.081
0.015 0.00898 8.80000 2.5009009838 2.5850322247    2.500  2.466  3.6451  1.902    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.760e-01 3.089e-01 1.663e-03 2.433e-03 5.996e-03 -1.000 1.517e-02 -1.396 -1.216 -0.588 -1.977
0.015 0.00898 8.80000 2.5012664795 2.5850415230    2.501  2.421  3.6488  1.962    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.760e-01 3.089e-01 1.663e-03 2.433e-03 5.996e-03 -1.000 1.517e-02 -1.282 -1.119 -0.504 -1.872
0.015 0.00898 8.80000 2.5016915798 2.5850522518    2.501  2.373  3.6526  2.026    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.760e-01 3.089e-01 1.663e-03 2.433e-03 5.995e-03 -1.000 1.517e-02 -1.161 -1.016 -0.413 -1.758
0.015 0.00898 8.80000 2.5020956993 2.5850625038    2.502  2.326  3.6563  2.088    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.089e-01 1.663e-03 2.434e-03 5.995e-03 -1.000 1.517e-02 -1.045 -0.914 -0.325 -1.648
0.015 0.00898 8.80000 2.5024142265 2.5850706100    2.502  2.287  3.6594  2.139    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.089e-01 1.663e-03 2.434e-03 5.995e-03 -1.000 1.517e-02 -0.947 -0.830 -0.250 -1.555
0.015 0.00898 8.80000 2.5027227402 2.5850784779    2.502  2.248  3.6624  2.190    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.089e-01 1.663e-03 2.434e-03 5.995e-03 -1.000 1.517e-02 -0.851 -0.745 -0.176 -1.462
0.015 0.00898 8.80000 2.5030317307 2.5850863457    2.503  2.210  3.6655  2.240    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.089e-01 1.663e-03 2.434e-03 5.995e-03 -1.000 1.517e-02 -0.755 -0.660 -0.101 -1.370
0.015 0.00898 8.80000 2.5033528805 2.5850944519    2.503  2.171  3.6684  2.291    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.089e-01 1.663e-03 2.434e-03 5.995e-03 -1.000 1.517e-02 -0.659 -0.575 -0.025 -1.278
0.015 0.00898 8.80000 2.5036940575 2.5851030350    2.503  2.133  3.6714  2.341    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.089e-01 1.663e-03 2.434e-03 5.995e-03 -1.000 1.517e-02 -0.564 -0.491 0.050 -1.186
0.015 0.00898 8.80000 2.5040605068 2.5851123333    2.504  2.096  3.6743  2.389    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.089e-01 1.663e-03 2.434e-03 5.995e-03 -1.000 1.517e-02 -0.471 -0.407 0.124 -1.095
0.015 0.00898 8.80000 2.5044691563 2.5851225853    2.504  2.059  3.6772  2.438    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.089e-01 1.663e-03 2.434e-03 5.995e-03 -1.000 1.517e-02 -0.378 -0.324 0.198 -1.005
0.015 0.00898 8.80000 2.5049312115 2.5851345062    2.504  2.023  3.6800  2.486    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.089e-01 1.662e-03 2.434e-03 5.994e-03 -1.000 1.517e-02 -0.287 -0.243 0.271 -0.916
0.015 0.00898 8.80000 2.5054757595 2.5851480961    2.505  1.987  3.6829  2.534    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.089e-01 1.662e-03 2.435e-03 5.994e-03 -1.000 1.517e-02 -0.196 -0.161 0.345 -0.828
0.015 0.00898 8.80000 2.5062186718 2.5851669312    2.506  1.947  3.6862  2.587    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.089e-01 1.662e-03 2.435e-03 5.994e-03 -1.000 1.517e-02 -0.097 -0.072 0.426 -0.732
0.015 0.00898 8.80000 2.5073213577 2.5851948261    2.507  1.903  3.6900  2.646    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.089e-01 1.662e-03 2.435e-03 5.994e-03 -1.000 1.517e-02 0.013 0.026 0.514 -0.626
0.015 0.00898 8.80000 2.5089862347 2.5852370262    2.509  1.859  3.6943  2.707    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.089e-01 1.662e-03 2.436e-03 5.993e-03 -1.000 1.517e-02 0.122 0.123 0.601 -0.519
0.015 0.00898 8.80000 2.5122499466 2.5853190422    2.512  1.822  3.6993  2.765    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.090e-01 1.662e-03 2.437e-03 5.992e-03 -1.000 1.517e-02 0.216 0.203 0.669 -0.428
0.015 0.00898 8.80000 2.5131366253 2.5853414536    2.513  1.816  3.7002  2.775    4  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.759e-01 3.090e-01 1.662e-03 2.437e-03 5.992e-03 -1.000 1.517e-02 0.229 0.214 0.677 -0.415
0.015 0.00898 8.80000 2.5327978134 2.5858314037    2.532  1.845  3.6999  2.748    5  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.757e-01 3.091e-01 1.662e-03 2.443e-03 5.987e-03 -1.000 1.517e-02 0.158 0.144 0.608 -0.486
0.015 0.00898 8.80000 2.5665647984 2.5866525173    2.566  1.894  3.6998  2.704    5  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.754e-01 3.094e-01 1.660e-03 2.452e-03 5.978e-03 -1.000 1.517e-02 0.035 0.021 0.485 -0.609
0.015 0.00898 8.80000 2.5938403606 2.5872979164    2.594  1.937  3.6994  2.665    5  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.752e-01 3.096e-01 1.660e-03 2.460e-03 5.970e-03 -1.000 1.517e-02 -0.072 -0.085 0.380 -0.716
0.015 0.00898 8.80000 2.5999999046 2.5874414444    2.600  1.947  3.6993  2.655    5  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.752e-01 3.097e-01 1.659e-03 2.462e-03 5.969e-03 -1.000 1.517e-02 -0.096 -0.109 0.356 -0.740
0.015 0.00898 8.80000 2.6107130051 2.5876893997    2.611  1.965  3.6990  2.638    5  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.752e-01 3.097e-01 1.659e-03 2.464e-03 5.967e-03 -1.000 1.517e-02 -0.141 -0.153 0.313 -0.785
0.015 0.00898 8.80000 2.6412365437 2.5883829594    2.641  2.017  3.6971  2.583    5  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.097e-01 1.659e-03 2.469e-03 5.961e-03 -1.000 1.517e-02 -0.272 -0.278 0.192 -0.914
0.015 0.00898 8.80000 2.6467373371 2.5885059834    2.647  2.026  3.6966  2.573    5  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.097e-01 1.659e-03 2.470e-03 5.961e-03 -1.000 1.517e-02 -0.295 -0.301 0.171 -0.937
0.015 0.00898 8.80000 2.6629800797 2.5888659954    2.663  2.058  3.6937  2.532    6  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.097e-01 1.659e-03 2.473e-03 5.958e-03 -1.000 1.517e-02 -0.375 -0.372 0.107 -1.015
0.015 0.00898 8.80000 2.6780438423 2.5891952515    2.678  2.100  3.6884  2.471    6  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.098e-01 1.658e-03 2.475e-03 5.955e-03 -1.000 1.517e-02 -0.481 -0.463 0.029 -1.118
0.015 0.00898 8.80000 2.6824128628 2.5892899036    2.683  2.131  3.6844  2.425    6  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.098e-01 1.658e-03 2.476e-03 5.954e-03 -1.000 1.517e-02 -0.558 -0.528 -0.024 -1.192
0.015 0.00898 8.80000 2.6837275028 2.5893182755    2.684  2.171  3.6796  2.366    6  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.098e-01 1.658e-03 2.476e-03 5.954e-03 -1.000 1.517e-02 -0.658 -0.613 -0.096 -1.289
0.015 0.00898 8.80000 2.6841735840 2.5893280506    2.684  2.211  3.6755  2.310    6  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.098e-01 1.658e-03 2.476e-03 5.954e-03 -1.000 1.517e-02 -0.756 -0.698 -0.168 -1.384
0.015 0.00898 8.80000 2.6843850613 2.5893325806    2.685  2.251  3.6715  2.254    6  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.098e-01 1.658e-03 2.477e-03 5.954e-03 -1.000 1.517e-02 -0.859 -0.787 -0.245 -1.482
0.015 0.00898 8.80000 2.6844706535 2.5893344879    2.685  2.282  3.6687  2.212    6  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.098e-01 1.658e-03 2.477e-03 5.954e-03 -1.000 1.517e-02 -0.935 -0.854 -0.303 -1.556
0.015 0.00898 8.80000 2.6844797134 2.5893344879    2.685  2.286  3.6683  2.206    6  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.098e-01 1.658e-03 2.477e-03 5.954e-03 -1.000 1.517e-02 -0.946 -0.862 -0.311 -1.566
0.015 0.00898 8.80000 2.6845281124 2.5893356800    2.685  2.316  3.6658  2.166    7  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.098e-01 1.658e-03 2.477e-03 5.954e-03 -1.000 1.517e-02 -1.020 -0.927 -0.367 -1.637
0.015 0.00898 8.80000 2.6845853329 2.5893368721    2.685  2.352  3.6627  2.117    7  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.098e-01 1.658e-03 2.477e-03 5.954e-03 -1.000 1.517e-02 -1.111 -1.006 -0.436 -1.724
0.015 0.00898 8.80000 2.6847136021 2.5893397331    2.685  2.388  3.6598  2.071    7  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.098e-01 1.658e-03 2.477e-03 5.954e-03 -1.000 1.517e-02 -1.199 -1.083 -0.505 -1.808
0.015 0.00898 8.80000 2.6849546432 2.5893447399    2.685  2.362  3.6620  2.105    7  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.098e-01 1.658e-03 2.477e-03 5.954e-03 -1.000 1.517e-02 -1.134 -1.027 -0.455 -1.746
0.015 0.00898 8.80000 2.6866333485 2.5893809795    2.687  2.324  3.6651  2.156    7  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.098e-01 1.658e-03 2.477e-03 5.954e-03 -1.000 1.517e-02 -1.040 -0.945 -0.384 -1.657
0.015 0.00898 8.80000 2.6880741119 2.5894122124    2.688  2.363  3.6618  2.103    7  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-30      0.00 6.751e-01 3.097e-01 1.658e-03 2.477e-03 5.953e-03 -1.000 1.521e-02 -1.138 -1.030 -0.458 -1.750
0.015 0.00898 8.80000 2.6891145706 2.5894343853    2.689  2.409  3.6580  2.043    7  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-19      0.00 6.751e-01 3.097e-01 1.658e-03 2.477e-03 5.953e-03 -1.000 1.529e-02 -1.252 -1.129 -0.544 -1.858
0.015 0.00898 8.80000 2.6899924278 2.5894534588    2.690  2.453  3.6542  1.983    7  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-15      0.00 6.751e-01 3.096e-01 1.658e-03 2.477e-03 5.953e-03 -1.000 1.536e-02 -1.363 -1.224 -0.626 -1.963
0.015 0.00898 8.80000 2.6907384396 2.5894694328    2.691  2.496  3.6506  1.927    7  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-10      0.00 6.751e-01 3.096e-01 1.658e-03 2.478e-03 5.953e-03 -1.000 1.537e-02 -1.469 -1.315 -0.706 -2.063
0.015 0.00898 8.80000 2.6913950443 2.5894834995    2.691  2.538  3.6461  1.866    7  0.000  0.371     5.27     3.76     2.79     2.05     1.67  4 -2.19e-10      0.00 6.751e-01 3.096e-01 1.658e-03 2.478e-03 5.953e-03 -1.000 1.537e-02 -1.575 -1.400 -0.776 -2.158
0.015 0.00898 8.80000 2.6919763088 2.5894958973    2.692  2.581  3.6415  1.805    7  0.000  0.371     5.94     4.20     3.10     2.28     1.86  4 -2.71e-10      0.00 6.751e-01 3.096e-01 1.658e-03 2.478e-03 5.953e-03 -1.000 1.537e-02 -1.681 -1.485 -0.846 -2.254
0.015 0.00898 8.80000 2.6924910545 2.5895071030    2.692  2.623  3.6379  1.749    7  0.000  0.371     6.63     4.65     3.42     2.52     2.06  4 -3.28e-10      0.00 6.751e-01 3.096e-01 1.658e-03 2.478e-03 5.953e-03 -1.000 1.537e-02 -1.787 -1.573 -0.923 -2.350
0.015 0.00898 8.80000 2.6929404736 2.5895166397    2.693  2.665  3.6322  1.684    7  0.000  0.371     7.53     5.22     3.82     2.82     2.30  4 -4.03e-10      0.00 6.751e-01 3.096e-01 1.658e-03 2.478e-03 5.953e-03 -1.000 1.537e-02 -1.892 -1.648 -0.980 -2.438
0.015 0.00898 8.80000 2.6933362484 2.5895252228    2.693  2.706  3.6289  1.630    7  0.000  0.371     8.38     5.76     4.20     3.11     2.54  4  -4.9e-10      0.00 6.751e-01 3.096e-01 1.658e-03 2.478e-03 5.953e-03 -1.000 1.537e-02 -1.995 -1.734 -1.055 -2.531
0.015 0.00898 8.80000 2.6936941147 2.5895328522    2.693  2.747  3.6256  1.576    7  0.000  0.371     9.32     6.36     4.61     3.41     2.79  4 -5.92e-10      0.00 6.751e-01 3.096e-01 1.657e-03 2.478e-03 5.953e-03 -1.000 1.537e-02 -2.097 -1.818 -1.129 -2.623
0.015 0.00898 8.80000 2.6940219402 2.5895397663    2.693  2.788  3.6223  1.521    7  0.000  0.371    10.36     7.01     5.06     3.75     3.07  4 -7.24e-10      0.00 6.750e-01 3.096e-01 1.656e-03 2.480e-03 5.952e-03 -1.000 1.537e-02 -2.200 -1.902 -1.203 -2.714
0.015 0.00898 8.80000 2.6943256855 2.5895464420    2.693  2.829  3.6189  1.467    7  0.000  0.370    11.54     7.74     5.56     4.13     3.38  4 -8.77e-10      0.00 6.750e-01 3.096e-01 1.654e-03 2.482e-03 5.952e-03 -1.000 1.537e-02 -2.303 -1.985 -1.274 -2.806
0.015 0.00898 8.80000 2.6946067810 2.5895524025    2.694  2.870  3.6155  1.412    7  0.000  0.370    12.85     8.55     6.12     4.55     3.72  4 -1.06e-09      0.00 6.750e-01 3.096e-01 1.651e-03 2.485e-03 5.952e-03 -1.000 1.534e-02 -2.406 -2.067 -1.340 -2.898
0.015 0.00898 8.80000 2.6948683262 2.5895578861    2.694  2.912  3.6120  1.357    7  0.000  0.369    14.32     9.45     6.73     5.01     4.10  4 -1.29e-09      0.00 6.750e-01 3.096e-01 1.649e-03 2.488e-03 5.952e-03 -1.000 1.533e-02 -2.509 -2.148 -1.406 -2.990
0.015 0.00898 8.80000 2.6951119900 2.5895631313    2.694  2.953  3.6085  1.301    7  0.000  0.369    15.97    10.45     7.41     5.53     4.52  4 -1.56e-09      0.00 6.750e-01 3.096e-01 1.646e-03 2.491e-03 5.952e-03 -1.000 1.533e-02 -2.613 -2.229 -1.470 -3.081
