# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 04:03:59 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 8.90000 2.0899977684 2.5721795559    2.089  1.502  3.9150  3.868    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.231e-01 2.622e-01 2.603e-03 7.115e-04 6.467e-03 -1.000 1.469e-02 1.014 0.938 0.998 0.825
0.0152 0.01508 8.90000 2.0999999046 2.5725615025    2.099  1.514  3.9138  3.853    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.623e-01 2.604e-03 7.116e-04 6.468e-03 -1.000 1.470e-02 0.985 0.907 0.968 0.791
0.0152 0.01508 8.90000 2.1092147827 2.5729100704    2.108  1.525  3.9127  3.840    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.623e-01 2.604e-03 7.117e-04 6.469e-03 -1.000 1.471e-02 0.959 0.878 0.941 0.759
0.0152 0.01508 8.90000 2.1415712833 2.5741059780    2.140  1.561  3.9073  3.788    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.228e-01 2.625e-01 2.605e-03 7.120e-04 6.472e-03 -1.000 1.472e-02 0.867 0.776 0.845 0.646
0.0152 0.01508 8.90000 2.1500000954 2.5744106770    2.149  1.571  3.9055  3.774    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.227e-01 2.625e-01 2.606e-03 7.122e-04 6.473e-03 -1.000 1.473e-02 0.843 0.750 0.821 0.616
0.0152 0.01508 8.90000 2.1695597172 2.5751073360    2.168  1.592  3.9011  3.738    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.226e-01 2.626e-01 2.607e-03 7.124e-04 6.475e-03 -1.000 1.473e-02 0.789 0.689 0.765 0.544
0.0152 0.01508 8.90000 2.1921386719 2.5758938789    2.191  1.617  3.8939  3.689    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.225e-01 2.628e-01 2.607e-03 7.127e-04 6.478e-03 -1.000 1.473e-02 0.727 0.617 0.704 0.455
0.0152 0.01508 8.90000 2.2000000477 2.5761635303    2.199  1.625  3.8912  3.671    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.224e-01 2.629e-01 2.608e-03 7.128e-04 6.479e-03 -1.000 1.473e-02 0.706 0.593 0.683 0.424
0.0152 0.01508 8.90000 2.2046196461 2.5763206482    2.203  1.630  3.8895  3.661    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.224e-01 2.629e-01 2.608e-03 7.129e-04 6.479e-03 -1.000 1.473e-02 0.694 0.578 0.671 0.405
0.0152 0.01508 8.90000 2.2250669003 2.5770080090    2.224  1.652  3.8814  3.611    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.223e-01 2.630e-01 2.609e-03 7.131e-04 6.481e-03 -1.000 1.474e-02 0.640 0.517 0.622 0.323
0.0152 0.01508 8.90000 2.2432878017 2.5776085854    2.242  1.671  3.8730  3.562    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.221e-01 2.631e-01 2.610e-03 7.134e-04 6.484e-03 -1.000 1.477e-02 0.593 0.462 0.579 0.248
0.0152 0.01508 8.90000 2.2500000000 2.5778269768    2.249  1.678  3.8697  3.542    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.221e-01 2.631e-01 2.611e-03 7.135e-04 6.485e-03 -1.000 1.479e-02 0.574 0.441 0.564 0.218
0.0152 0.01508 8.90000 2.2565438747 2.5780382156    2.255  1.685  3.8664  3.523    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.220e-01 2.632e-01 2.611e-03 7.135e-04 6.486e-03 -1.000 1.480e-02 0.557 0.421 0.549 0.190
0.0152 0.01508 8.90000 2.2758750916 2.5786547661    2.274  1.711  3.8585  3.470    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.219e-01 2.633e-01 2.612e-03 7.139e-04 6.488e-03 -1.000 1.479e-02 0.493 0.353 0.493 0.102
0.0152 0.01508 8.90000 2.2796182632 2.5787727833    2.278  1.717  3.8577  3.462    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.219e-01 2.633e-01 2.612e-03 7.139e-04 6.489e-03 -1.000 1.475e-02 0.478 0.337 0.478 0.085
0.0152 0.01508 8.90000 2.2871196270 2.5790078640    2.286  1.743  3.8661  3.470    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.218e-01 2.634e-01 2.613e-03 7.140e-04 6.490e-03 -1.000 1.477e-02 0.411 0.274 0.401 0.044
0.0152 0.01508 8.90000 2.2903509140 2.5791084766    2.289  1.764  3.8760  3.489    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.218e-01 2.634e-01 2.613e-03 7.141e-04 6.490e-03 -1.000 1.480e-02 0.359 0.228 0.339 0.023
0.0152 0.01508 8.90000 2.2916510105 2.5791490078    2.290  1.783  3.8862  3.511    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.218e-01 2.634e-01 2.613e-03 7.141e-04 6.491e-03 -1.000 1.481e-02 0.312 0.188 0.283 0.011
0.0152 0.01508 8.90000 2.2923235893 2.5791699886    2.291  1.803  3.8964  3.533    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.218e-01 2.634e-01 2.613e-03 7.141e-04 6.491e-03 -1.000 1.481e-02 0.263 0.150 0.230 0.001
0.0152 0.01508 8.90000 2.2927126884 2.5791819096    2.291  1.825  3.9069  3.553    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.218e-01 2.634e-01 2.613e-03 7.141e-04 6.491e-03 -1.000 1.481e-02 0.207 0.109 0.173 -0.013
0.0152 0.01508 8.90000 2.2929463387 2.5791893005    2.291  1.847  3.9163  3.568    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.218e-01 2.634e-01 2.613e-03 7.141e-04 6.491e-03 -1.000 1.481e-02 0.152 0.069 0.121 -0.031
0.0152 0.01508 8.90000 2.2930948734 2.5791938305    2.292  1.866  3.9237  3.579    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.218e-01 2.634e-01 2.613e-03 7.141e-04 6.491e-03 -1.000 1.481e-02 0.106 0.038 0.081 -0.045
0.0152 0.01508 8.90000 2.2931714058 2.5791962147    2.292  1.873  3.9271  3.586    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.218e-01 2.634e-01 2.613e-03 7.141e-04 6.491e-03 -1.000 1.481e-02 0.088 0.027 0.066 -0.049
0.0152 0.01508 8.90000 2.2932615280 2.5791990757    2.292  1.840  3.9199  3.590    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.218e-01 2.634e-01 2.613e-03 7.142e-04 6.491e-03 -1.000 1.481e-02 0.171 0.095 0.143 0.003
0.0152 0.01508 8.90000 2.2933201790 2.5792007446    2.292  1.817  3.9124  3.583    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.218e-01 2.634e-01 2.613e-03 7.142e-04 6.491e-03 -1.000 1.482e-02 0.228 0.139 0.197 0.030
0.0152 0.01508 8.90000 2.2933773994 2.5792026520    2.292  1.802  3.9036  3.563    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.634e-01 2.613e-03 7.142e-04 6.491e-03 -1.000 1.482e-02 0.265 0.163 0.232 0.032
0.0152 0.01508 8.90000 2.2934560776 2.5792050362    2.292  1.798  3.8925  3.522    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.634e-01 2.613e-03 7.142e-04 6.491e-03 -1.000 1.482e-02 0.275 0.158 0.243 -0.002
0.0152 0.01508 8.90000 2.2935471535 2.5792078972    2.292  1.805  3.8814  3.471    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.634e-01 2.613e-03 7.142e-04 6.491e-03 -1.000 1.482e-02 0.258 0.129 0.231 -0.059
0.0152 0.01508 8.90000 2.2936530113 2.5792112350    2.292  1.813  3.8700  3.417    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.634e-01 2.613e-03 7.142e-04 6.491e-03 -1.000 1.482e-02 0.237 0.100 0.219 -0.118
0.0152 0.01508 8.90000 2.2937717438 2.5792148113    2.292  1.818  3.8586  3.366    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.634e-01 2.613e-03 7.142e-04 6.491e-03 -1.000 1.482e-02 0.224 0.080 0.218 -0.167
0.0152 0.01508 8.90000 2.2939023972 2.5792188644    2.292  1.820  3.8471  3.318    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.634e-01 2.613e-03 7.142e-04 6.491e-03 -1.000 1.482e-02 0.219 0.072 0.228 -0.205
0.0152 0.01508 8.90000 2.2940433025 2.5792231560    2.293  1.820  3.8355  3.273    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.634e-01 2.613e-03 7.142e-04 6.491e-03 -1.000 1.482e-02 0.221 0.072 0.248 -0.234
0.0152 0.01508 8.90000 2.2941939831 2.5792279243    2.293  1.817  3.8239  3.229    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.634e-01 2.613e-03 7.142e-04 6.491e-03 -1.000 1.482e-02 0.228 0.078 0.275 -0.257
0.0152 0.01508 8.90000 2.2943563461 2.5792329311    2.293  1.812  3.8122  3.187    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.634e-01 2.613e-03 7.142e-04 6.491e-03 -1.000 1.482e-02 0.241 0.092 0.309 -0.272
0.0152 0.01508 8.90000 2.2945396900 2.5792386532    2.293  1.804  3.8005  3.148    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.634e-01 2.613e-03 7.142e-04 6.491e-03 -1.000 1.482e-02 0.259 0.112 0.353 -0.283
0.0152 0.01508 8.90000 2.2947566509 2.5792453289    2.293  1.793  3.7888  3.112    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.635e-01 2.613e-03 7.142e-04 6.491e-03 -1.000 1.482e-02 0.287 0.143 0.409 -0.281
0.0152 0.01508 8.90000 2.2950317860 2.5792539120    2.294  1.775  3.7768  3.082    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.635e-01 2.613e-03 7.142e-04 6.491e-03 -1.000 1.482e-02 0.331 0.195 0.486 -0.260
0.0152 0.01508 8.90000 2.2953538895 2.5792639256    2.294  1.749  3.7650  3.062    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.635e-01 2.613e-03 7.142e-04 6.492e-03 -1.000 1.482e-02 0.398 0.272 0.590 -0.213
0.0152 0.01508 8.90000 2.2956180573 2.5792720318    2.294  1.721  3.7561  3.054    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.211e-01 2.641e-01 2.618e-03 7.155e-04 6.503e-03 -1.000 1.483e-02 0.468 0.352 0.689 -0.155
0.0152 0.01508 8.90000 2.2958681583 2.5792798996    2.294  1.689  3.7481  3.054    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.183e-01 2.668e-01 2.640e-03 7.213e-04 6.555e-03 -1.000 1.490e-02 0.546 0.440 0.795 -0.085
0.0152 0.01508 8.90000 2.2960886955 2.5792865753    2.295  1.659  3.7414  3.058    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.158e-01 2.692e-01 2.660e-03 7.266e-04 6.602e-03 -1.000 1.503e-02 0.623 0.527 0.897 -0.013
0.0152 0.01508 8.90000 2.2963654995 2.5792951584    2.295  1.621  3.7333  3.063    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.137e-01 2.712e-01 2.675e-03 7.308e-04 6.639e-03 -1.000 1.514e-02 0.717 0.634 1.021 0.076
0.0152 0.01508 8.90000 2.2966413498 2.5793037415    2.295  1.593  3.7255  3.060    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.124e-01 2.725e-01 2.685e-03 7.334e-04 6.663e-03 -1.000 1.517e-02 0.787 0.717 1.122 0.143
0.0152 0.01508 8.90000 2.2969172001 2.5793123245    2.295  1.576  3.7181  3.047    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.115e-01 2.733e-01 2.692e-03 7.351e-04 6.678e-03 -1.000 1.517e-02 0.830 0.774 1.196 0.183
0.0152 0.01508 8.90000 2.2970530987 2.5793163776    2.296  1.579  3.7148  3.031    3  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.736e-01 2.694e-03 7.356e-04 6.682e-03 -1.000 1.517e-02 0.822 0.774 1.203 0.176
0.0152 0.01508 8.90000 2.2973928452 2.5793268681    2.296  1.607  3.7074  2.974    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.105e-01 2.743e-01 2.694e-03 7.372e-04 6.691e-03 -1.000 1.523e-02 0.754 0.722 1.168 0.107
0.0152 0.01508 8.90000 2.2977321148 2.5793373585    2.296  1.649  3.7015  2.908    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.750e-01 2.645e-03 7.614e-04 6.696e-03 -1.000 1.523e-02 0.647 0.629 1.090 0.002
0.0152 0.01508 8.90000 2.2980031967 2.5793457031    2.296  1.686  3.6977  2.856    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.756e-01 2.476e-03 9.304e-04 6.699e-03 -1.000 1.527e-02 0.555 0.547 1.017 -0.088
0.0152 0.01508 8.90000 2.2982740402 2.5793542862    2.297  1.723  3.6942  2.805    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.085e-01 2.762e-01 2.283e-03 1.160e-03 6.701e-03 -1.000 1.531e-02 0.463 0.464 0.943 -0.179
0.0152 0.01508 8.90000 2.2985448837 2.5793626308    2.297  1.760  3.6910  2.755    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.078e-01 2.769e-01 2.127e-03 1.353e-03 6.703e-03 -1.000 1.533e-02 0.369 0.380 0.866 -0.270
0.0152 0.01508 8.90000 2.2988152504 2.5793709755    2.297  1.798  3.6879  2.705    3  0.000  0.402     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.070e-01 2.776e-01 2.018e-03 1.488e-03 6.704e-03 -1.000 1.537e-02 0.274 0.294 0.788 -0.363
0.0152 0.01508 8.90000 2.2990849018 2.5793790817    2.298  1.837  3.6849  2.654    3  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.063e-01 2.784e-01 1.943e-03 1.583e-03 6.707e-03 -1.000 1.537e-02 0.177 0.206 0.708 -0.458
0.0152 0.01508 8.90000 2.2993509769 2.5793874264    2.298  1.876  3.6820  2.603    3  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.051e-01 2.795e-01 1.891e-03 1.671e-03 6.692e-03 -1.000 1.541e-02 0.079 0.117 0.627 -0.552
0.0152 0.01508 8.90000 2.2995502949 2.5793936253    2.298  1.905  3.6799  2.566    3  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.037e-01 2.809e-01 1.858e-03 1.752e-03 6.649e-03 -1.000 1.541e-02 0.007 0.051 0.566 -0.623
0.0152 0.01508 8.90000 2.2996170521 2.5793955326    2.298  1.915  3.6792  2.553    3  0.000  0.372     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.030e-01 2.817e-01 1.849e-03 1.783e-03 6.626e-03 -1.000 1.538e-02 -0.018 0.029 0.546 -0.647
0.0152 0.01508 8.90000 2.2998843193 2.5794038773    2.298  1.954  3.6765  2.503    3  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.997e-01 2.849e-01 1.815e-03 1.904e-03 6.534e-03 -1.000 1.543e-02 -0.115 -0.058 0.466 -0.740
0.0152 0.01508 8.90000 2.2999510765 2.5794060230    2.298  1.964  3.6758  2.491    3  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.988e-01 2.858e-01 1.807e-03 1.933e-03 6.511e-03 -1.000 1.541e-02 -0.139 -0.080 0.446 -0.764
0.0152 0.01508 8.90000 2.2999999523 2.5794074535    2.299  1.971  3.6753  2.482    3  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.981e-01 2.865e-01 1.802e-03 1.954e-03 6.495e-03 -1.000 1.541e-02 -0.157 -0.097 0.431 -0.781
0.0152 0.01508 8.90000 2.3000195026 2.5794079304    2.299  1.974  3.6751  2.478    3  0.000  0.370     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.978e-01 2.868e-01 1.800e-03 1.963e-03 6.488e-03 -1.000 1.541e-02 -0.164 -0.103 0.425 -0.788
0.0152 0.01508 8.90000 2.3002943993 2.5794165134    2.299  2.014  3.6724  2.427    3  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.940e-01 2.906e-01 1.775e-03 2.063e-03 6.409e-03 -1.000 1.539e-02 -0.265 -0.195 0.342 -0.887
0.0152 0.01508 8.90000 2.3005692959 2.5794248581    2.299  2.055  3.6696  2.375    3  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.941e-01 1.754e-03 2.147e-03 6.342e-03 -1.000 1.537e-02 -0.367 -0.288 0.258 -0.987
0.0152 0.01508 8.90000 2.3008432388 2.5794334412    2.300  2.097  3.6667  2.322    3  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.972e-01 1.739e-03 2.211e-03 6.290e-03 -1.000 1.537e-02 -0.471 -0.381 0.174 -1.088
0.0152 0.01508 8.90000 2.3011114597 2.5794415474    2.300  2.138  3.6637  2.268    3  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.849e-01 2.997e-01 1.727e-03 2.261e-03 6.251e-03 -1.000 1.537e-02 -0.576 -0.474 0.090 -1.188
0.0152 0.01508 8.90000 2.3013758659 2.5794498920    2.300  2.180  3.6607  2.215    3  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.828e-01 3.018e-01 1.718e-03 2.300e-03 6.219e-03 -1.000 1.537e-02 -0.680 -0.568 0.007 -1.290
0.0152 0.01508 8.90000 2.3016331196 2.5794577599    2.300  2.222  3.6577  2.161    3  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 3.035e-01 1.711e-03 2.330e-03 6.195e-03 -1.000 1.537e-02 -0.784 -0.659 -0.074 -1.389
0.0152 0.01508 8.90000 2.3018839359 2.5794653893    2.301  2.263  3.6546  2.107    3  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.798e-01 3.049e-01 1.705e-03 2.353e-03 6.176e-03 -1.000 1.537e-02 -0.887 -0.750 -0.154 -1.487
0.0152 0.01508 8.90000 2.3021321297 2.5794730186    2.301  2.305  3.6515  2.053    3  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.788e-01 3.058e-01 1.701e-03 2.370e-03 6.162e-03 -1.000 1.539e-02 -0.992 -0.841 -0.235 -1.587
0.0152 0.01508 8.90000 2.3023698330 2.5794804096    2.301  2.345  3.6484  2.000    3  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.780e-01 3.066e-01 1.698e-03 2.382e-03 6.152e-03 -1.000 1.541e-02 -1.093 -0.929 -0.311 -1.682
0.0152 0.01508 8.90000 2.3026373386 2.5794885159    2.301  2.391  3.6449  1.940    3  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.774e-01 3.072e-01 1.696e-03 2.393e-03 6.144e-03 -1.000 1.539e-02 -1.208 -1.027 -0.398 -1.789
0.0152 0.01508 8.90000 2.3029024601 2.5794968605    2.302  2.437  3.6412  1.880    3  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.772e-01 3.075e-01 1.695e-03 2.397e-03 6.140e-03 -1.000 1.537e-02 -1.324 -1.126 -0.485 -1.897
0.0152 0.01508 8.90000 2.3031344414 2.5795037746    2.302  2.479  3.6379  1.825    3  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.770e-01 3.076e-01 1.695e-03 2.399e-03 6.138e-03 -1.000 1.540e-02 -1.428 -1.213 -0.561 -1.992
0.0152 0.01508 8.90000 2.3033986092 2.5795118809    2.302  2.524  3.6344  1.766    3  0.000  0.368     6.08     4.33     3.18     2.36     1.92  4    -1e-30      0.00 6.770e-01 3.076e-01 1.695e-03 2.400e-03 6.138e-03 -1.000 1.541e-02 -1.540 -1.307 -0.644 -2.094
0.0152 0.01508 8.90000 2.3035428524 2.5795164108    2.302  2.543  3.6328  1.740    3  0.000  0.368     6.39     4.53     3.33     2.47     2.01  4    -1e-30      0.00 6.770e-01 3.076e-01 1.695e-03 2.400e-03 6.138e-03 -1.000 1.541e-02 -1.588 -1.347 -0.679 -2.137
0.0152 0.01508 8.90000 2.3036513329 2.5795197487    2.302  2.503  3.6361  1.794    4  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.770e-01 3.076e-01 1.695e-03 2.400e-03 6.138e-03 -1.000 1.541e-02 -1.488 -1.264 -0.606 -2.047
0.0152 0.01508 8.90000 2.3037216663 2.5795218945    2.302  2.465  3.6392  1.844    4  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.770e-01 3.076e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.541e-02 -1.393 -1.185 -0.537 -1.961
0.0152 0.01508 8.90000 2.3038358688 2.5795254707    2.303  2.419  3.6428  1.905    4  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.770e-01 3.076e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.541e-02 -1.276 -1.086 -0.450 -1.853
0.0152 0.01508 8.90000 2.3039598465 2.5795292854    2.303  2.380  3.6460  1.957    4  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.770e-01 3.076e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.541e-02 -1.179 -1.003 -0.378 -1.763
0.0152 0.01508 8.90000 2.3041064739 2.5795338154    2.303  2.340  3.6491  2.009    4  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.770e-01 3.076e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.541e-02 -1.080 -0.919 -0.304 -1.671
0.0152 0.01508 8.90000 2.3042726517 2.5795388222    2.303  2.300  3.6522  2.061    4  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.770e-01 3.076e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.541e-02 -0.980 -0.832 -0.228 -1.576
0.0152 0.01508 8.90000 2.3044626713 2.5795445442    2.303  2.261  3.6553  2.113    4  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.770e-01 3.076e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.541e-02 -0.881 -0.746 -0.153 -1.482
0.0152 0.01508 8.90000 2.3047494888 2.5795533657    2.303  2.211  3.6591  2.178    4  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.770e-01 3.076e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.541e-02 -0.758 -0.638 -0.058 -1.364
0.0152 0.01508 8.90000 2.3050169945 2.5795617104    2.304  2.170  3.6622  2.231    4  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.770e-01 3.076e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.541e-02 -0.656 -0.549 0.020 -1.267
0.0152 0.01508 8.90000 2.3052864075 2.5795698166    2.304  2.130  3.6654  2.285    4  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.770e-01 3.076e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.541e-02 -0.554 -0.459 0.100 -1.169
0.0152 0.01508 8.90000 2.3055424690 2.5795776844    2.304  2.090  3.6684  2.336    4  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.770e-01 3.076e-01 1.694e-03 2.401e-03 6.137e-03 -1.000 1.541e-02 -0.454 -0.370 0.180 -1.073
0.0152 0.01508 8.90000 2.3057978153 2.5795855522    2.305  2.050  3.6714  2.388    4  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.770e-01 3.076e-01 1.694e-03 2.401e-03 6.137e-03 -1.000 1.541e-02 -0.356 -0.283 0.258 -0.978
0.0152 0.01508 8.90000 2.3060648441 2.5795938969    2.305  2.012  3.6742  2.438    4  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.770e-01 3.076e-01 1.694e-03 2.401e-03 6.137e-03 -1.000 1.541e-02 -0.260 -0.196 0.336 -0.884
