# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Nov 18 13:26:35 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 9.60206 0.9087811708 2.4515948296    0.908 -0.219  3.7409  4.531    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-14      0.00 7.323e-01 2.537e-01 2.486e-03 6.792e-04 6.173e-03 -1.000 1.400e-02 5.318 5.217 5.599 4.665
0.015 0.00898 9.60206 0.9317653775 2.4574205875    0.931 -0.159  3.7483  4.512    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.99e-14      0.00 7.340e-01 2.520e-01 2.471e-03 6.755e-04 6.140e-03 -1.000 1.394e-02 5.169 5.059 5.424 4.525
0.015 0.00898 9.60206 0.9499999881 2.4618122578    0.949 -0.112  3.7540  4.496    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.62e-14      0.00 7.354e-01 2.507e-01 2.460e-03 6.724e-04 6.113e-03 -1.000 1.389e-02 5.051 4.937 5.289 4.416
0.015 0.00898 9.60206 0.9530044198 2.4625174999    0.952 -0.105  3.7548  4.493    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-14      0.00 7.357e-01 2.504e-01 2.458e-03 6.718e-04 6.107e-03 -1.000 1.388e-02 5.032 4.916 5.266 4.398
0.015 0.00898 9.60206 0.9726251960 2.4669992924    0.972 -0.054  3.7604  4.473    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.52e-14      0.00 7.377e-01 2.485e-01 2.441e-03 6.675e-04 6.068e-03 -1.000 1.380e-02 4.905 4.785 5.123 4.279
0.015 0.00898 9.60206 0.9909023046 2.4709911346    0.991 -0.007  3.7654  4.454    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.36e-14      0.00 7.396e-01 2.466e-01 2.426e-03 6.632e-04 6.029e-03 -1.000 1.372e-02 4.787 4.665 4.991 4.171
0.015 0.00898 9.60206 1.0000000000 2.4729156494    1.000  0.016  3.7678  4.445    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.81e-14      0.00 7.407e-01 2.457e-01 2.418e-03 6.610e-04 6.010e-03 -1.000 1.366e-02 4.729 4.605 4.926 4.117
0.015 0.00898 9.60206 1.0004608631 2.4730119705    1.000  0.018  3.7679  4.444    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.83e-14      0.00 7.407e-01 2.456e-01 2.417e-03 6.608e-04 6.008e-03 -1.000 1.366e-02 4.726 4.602 4.923 4.114
0.015 0.00898 9.60206 1.0195419788 2.4769163132    1.019  0.067  3.7726  4.422    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.66e-14      0.00 7.436e-01 2.429e-01 2.394e-03 6.546e-04 5.953e-03 -1.000 1.354e-02 4.603 4.478 4.788 4.001
0.015 0.00898 9.60206 1.0372149944 2.4803855419    1.037  0.112  3.7767  4.400    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -9.51e-14      0.00 7.464e-01 2.402e-01 2.371e-03 6.484e-04 5.897e-03 -1.000 1.343e-02 4.490 4.363 4.664 3.897
0.015 0.00898 9.60206 1.0499999523 2.4828116894    1.049  0.145  3.7795  4.384    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-13      0.00 7.485e-01 2.381e-01 2.353e-03 6.437e-04 5.855e-03 -1.000 1.335e-02 4.409 4.280 4.575 3.821
0.015 0.00898 9.60206 1.0641824007 2.4854247570    1.063  0.181  3.7824  4.365    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-13      0.00 7.518e-01 2.350e-01 2.327e-03 6.366e-04 5.791e-03 -1.000 1.318e-02 4.318 4.189 4.478 3.737
0.015 0.00898 9.60206 1.0805287361 2.4883387089    1.079  0.222  3.7855  4.343    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-13      0.00 7.559e-01 2.311e-01 2.294e-03 6.278e-04 5.713e-03 -1.000 1.300e-02 4.214 4.085 4.366 3.640
