# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 04:58:34 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.02 0.14251 10.20000 0.9280726910 2.4565069675    0.926  1.041  3.6662  2.980    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -4.14e-20      0.00 6.840e-01 2.963e-01 3.105e-03 1.316e-03 8.610e-03 -1.000 1.966e-02 2.167 2.260 2.825 1.546
0.02 0.14251 10.20000 0.9282894731 2.4565608501    0.926  1.083  3.6646  2.932    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -5.43e-20      0.00 6.840e-01 2.963e-01 3.105e-03 1.316e-03 8.610e-03 -1.000 1.966e-02 2.063 2.163 2.732 1.445
0.02 0.14251 10.20000 0.9284932017 2.4566113949    0.926  1.125  3.6629  2.884    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -7.06e-20      0.00 6.840e-01 2.964e-01 3.105e-03 1.317e-03 8.610e-03 -1.000 1.966e-02 1.958 2.064 2.639 1.343
0.02 0.14251 10.20000 0.9286748767 2.4566564560    0.927  1.165  3.6612  2.837    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -8.97e-20      0.00 6.840e-01 2.964e-01 3.104e-03 1.317e-03 8.611e-03 -1.000 1.966e-02 1.858 1.970 2.550 1.245
0.02 0.14251 10.20000 0.9288486242 2.4566996098    0.927  1.207  3.6594  2.788    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-19      0.00 6.840e-01 2.964e-01 3.104e-03 1.318e-03 8.611e-03 -1.000 1.966e-02 1.753 1.873 2.458 1.144
0.02 0.14251 10.20000 0.9290080070 2.4567391872    0.927  1.247  3.6575  2.740    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-19      0.00 6.840e-01 2.964e-01 3.104e-03 1.318e-03 8.611e-03 -1.000 1.966e-02 1.652 1.780 2.370 1.046
0.02 0.14251 10.20000 0.9291568995 2.4567759037    0.927  1.287  3.6557  2.693    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-19      0.00 6.839e-01 2.964e-01 3.104e-03 1.318e-03 8.611e-03 -1.000 1.966e-02 1.553 1.689 2.285 0.951
0.02 0.14251 10.20000 0.9293047190 2.4568126202    0.927  1.325  3.6538  2.647    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-19      0.00 6.839e-01 2.964e-01 3.104e-03 1.319e-03 8.611e-03 -1.000 1.966e-02 1.456 1.600 2.202 0.857
0.02 0.14251 10.20000 0.9294673800 2.4568529129    0.927  1.360  3.6522  2.606    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-19      0.00 6.839e-01 2.964e-01 3.103e-03 1.319e-03 8.611e-03 -1.000 1.966e-02 1.369 1.520 2.126 0.773
0.02 0.14251 10.20000 0.9296090007 2.4568879604    0.927  1.385  3.6511  2.576    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -3.27e-19      0.00 6.839e-01 2.964e-01 3.103e-03 1.319e-03 8.611e-03 -1.000 1.966e-02 1.307 1.463 2.073 0.714
0.02 0.14251 10.20000 0.9297722578 2.4569284916    0.927  1.349  3.6534  2.622    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-19      0.00 6.839e-01 2.964e-01 3.103e-03 1.320e-03 8.611e-03 -1.000 1.966e-02 1.398 1.543 2.146 0.799
0.02 0.14251 10.20000 0.9298545718 2.4569487572    0.927  1.320  3.6553  2.659    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -3.52e-19      0.00 6.839e-01 2.964e-01 3.103e-03 1.320e-03 8.612e-03 -1.000 1.966e-02 1.471 1.608 2.205 0.869
0.02 0.14251 10.20000 0.9298861623 2.4569566250    0.927  1.331  3.6547  2.645    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1  -3.7e-19      0.00 6.839e-01 2.964e-01 3.103e-03 1.320e-03 8.612e-03 -1.000 1.966e-02 1.442 1.582 2.181 0.841
0.02 0.14251 10.20000 0.9299953580 2.4569835663    0.927  1.370  3.6527  2.598    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -4.41e-19      0.00 6.839e-01 2.964e-01 3.103e-03 1.320e-03 8.612e-03 -1.000 1.966e-02 1.345 1.494 2.099 0.748
0.02 0.14251 10.20000 0.9301354885 2.4570181370    0.927  1.420  3.6501  2.538    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -5.57e-19      0.00 6.839e-01 2.964e-01 3.102e-03 1.320e-03 8.612e-03 -1.000 1.966e-02 1.220 1.379 1.992 0.628
0.02 0.14251 10.20000 0.9302704930 2.4570515156    0.927  1.471  3.6473  2.475    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -7.05e-19      0.00 6.839e-01 2.965e-01 3.102e-03 1.321e-03 8.612e-03 -1.000 1.966e-02 1.091 1.263 1.886 0.505
0.02 0.14251 10.20000 0.9303882122 2.4570808411    0.927  1.520  3.6446  2.416    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -8.75e-19      0.00 6.839e-01 2.965e-01 3.102e-03 1.321e-03 8.612e-03 -1.000 1.966e-02 0.969 1.154 1.788 0.388
0.02 0.14251 10.20000 0.9304987788 2.4571080208    0.927  1.570  3.6418  2.355    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-18      0.00 6.839e-01 2.965e-01 3.102e-03 1.321e-03 8.612e-03 -1.000 1.966e-02 0.845 1.043 1.688 0.269
0.02 0.14251 10.20000 0.9305976033 2.4571323395    0.927  1.619  3.6390  2.295    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-18      0.00 6.839e-01 2.965e-01 3.102e-03 1.321e-03 8.612e-03 -1.000 1.966e-02 0.724 0.935 1.591 0.154
0.02 0.14251 10.20000 0.9306882024 2.4571547508    0.927  1.667  3.6361  2.235    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-18      0.00 6.839e-01 2.965e-01 3.102e-03 1.322e-03 8.612e-03 -1.000 1.966e-02 0.602 0.828 1.497 0.039
0.02 0.14251 10.20000 0.9307693839 2.4571747780    0.927  1.715  3.6332  2.175    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-18      0.00 6.839e-01 2.965e-01 3.101e-03 1.322e-03 8.612e-03 -1.000 1.966e-02 0.482 0.724 1.405 -0.074
0.02 0.14251 10.20000 0.9308423400 2.4571928978    0.927  1.762  3.6303  2.117    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-18      0.00 6.839e-01 2.965e-01 3.101e-03 1.322e-03 8.612e-03 -1.000 1.966e-02 0.365 0.622 1.315 -0.184
0.02 0.14251 10.20000 0.9309098721 2.4572095871    0.927  1.809  3.6273  2.057    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-18      0.00 6.839e-01 2.965e-01 3.101e-03 1.322e-03 8.612e-03 -1.000 1.966e-02 0.247 0.521 1.228 -0.294
0.02 0.14251 10.20000 0.9309702516 2.4572243690    0.927  1.855  3.6244  1.999    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-18      0.00 6.838e-01 2.965e-01 3.101e-03 1.322e-03 8.613e-03 -1.000 1.966e-02 0.132 0.423 1.145 -0.401
0.02 0.14251 10.20000 0.9310265779 2.4572384357    0.927  1.902  3.6213  1.940    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-18      0.00 6.838e-01 2.965e-01 3.101e-03 1.322e-03 8.613e-03 -1.000 1.966e-02 0.014 0.324 1.057 -0.508
0.02 0.14251 10.20000 0.9310766459 2.4572505951    0.927  1.948  3.6183  1.882    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -4.41e-18      0.00 6.838e-01 2.965e-01 3.101e-03 1.322e-03 8.613e-03 -1.000 1.966e-02 -0.099 0.229 0.974 -0.610
0.02 0.14251 10.20000 0.9311214685 2.4572618008    0.926  1.992  3.6152  1.826    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -5.11e-18      0.00 6.838e-01 2.965e-01 3.101e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -0.210 0.138 0.895 -0.709
0.02 0.14251 10.20000 0.9311631918 2.4572720528    0.926  2.037  3.6121  1.768    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -5.91e-18      0.00 6.838e-01 2.965e-01 3.101e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -0.323 0.045 0.814 -0.809
0.02 0.14251 10.20000 0.9312005639 2.4572813511    0.926  2.081  3.6090  1.712    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -6.79e-18      0.00 6.838e-01 2.965e-01 3.101e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -0.432 -0.044 0.736 -0.906
0.02 0.14251 10.20000 0.9312348366 2.4572896957    0.926  2.124  3.6059  1.656    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -7.78e-18      0.00 6.838e-01 2.965e-01 3.101e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -0.541 -0.131 0.661 -1.001
0.02 0.14251 10.20000 0.9312660098 2.4572973251    0.925  2.167  3.6027  1.600    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -8.88e-18      0.00 6.838e-01 2.965e-01 3.101e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -0.648 -0.216 0.587 -1.094
0.02 0.14251 10.20000 0.9312943816 2.4573044777    0.925  2.209  3.5996  1.545    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-17      0.00 6.838e-01 2.965e-01 3.101e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -0.753 -0.299 0.515 -1.185
0.02 0.14251 10.20000 0.9313207865 2.4573109150    0.925  2.251  3.5963  1.490    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-17      0.00 6.838e-01 2.965e-01 3.101e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -0.859 -0.378 0.450 -1.275
0.02 0.14251 10.20000 0.9313452244 2.4573168755    0.924  2.294  3.5930  1.434    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-17      0.00 6.838e-01 2.965e-01 3.101e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -0.964 -0.456 0.393 -1.366
0.02 0.14251 10.20000 0.9313665628 2.4573221207    0.924  2.333  3.5898  1.381    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-17      0.00 6.838e-01 2.965e-01 3.101e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -1.063 -0.529 0.341 -1.450
0.02 0.14251 10.20000 0.9313865900 2.4573271275    0.923  2.373  3.5866  1.328    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-17      0.00 6.838e-01 2.965e-01 3.101e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -1.163 -0.596 0.299 -1.532
0.02 0.14251 10.20000 0.9314054251 2.4573318958    0.923  2.414  3.5832  1.274    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-17      0.00 6.838e-01 2.965e-01 3.101e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -1.265 -0.665 0.257 -1.615
0.02 0.14251 10.20000 0.9314222336 2.4573359489    0.922  2.452  3.5799  1.222    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-17      0.00 6.838e-01 2.965e-01 3.101e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -1.361 -0.729 0.219 -1.694
0.02 0.14251 10.20000 0.9314376712 2.4573397636    0.922  2.490  3.5766  1.171    3  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-17      0.00 6.838e-01 2.965e-01 3.101e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -1.455 -0.784 0.199 -1.766
0.02 0.14251 10.20000 0.9314522743 2.4573433399    0.921  2.529  3.5732  1.119    3  0.000  0.480    15.68    11.03     7.62     5.92     4.80  3 -2.55e-17      0.00 6.838e-01 2.965e-01 3.101e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -1.552 -0.840 0.178 -1.840
0.02 0.14251 10.20000 0.9314657450 2.4573466778    0.921  2.567  3.5697  1.066    3  0.000  0.480    17.50    12.13     8.34     6.49     5.26  3 -2.84e-17      0.00 6.838e-01 2.965e-01 3.101e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -1.647 -0.894 0.162 -1.912
0.02 0.14251 10.20000 0.9314806461 2.4573502541    0.920  2.612  3.5655  1.003    3  0.000  0.480    19.96    13.58     9.29     7.24     5.88  3 -3.22e-17      0.00 6.838e-01 2.965e-01 3.100e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -1.760 -0.947 0.167 -1.990
0.02 0.14251 10.20000 0.9314942956 2.4573535919    0.919  2.657  3.5611  0.941    3  0.000  0.480    22.75    15.21    10.35     8.08     6.56  3 -3.65e-17      0.00 6.838e-01 2.965e-01 3.100e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -1.872 -0.997 0.180 -2.066
0.02 0.14251 10.20000 0.9315065742 2.4573566914    0.918  2.700  3.5568  0.880    3  0.000  0.480    25.84    16.97    11.49     8.98     7.29  3 -4.11e-17      0.00 6.838e-01 2.965e-01 3.100e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -1.980 -1.036 0.214 -2.132
0.02 0.14251 10.20000 0.9315180182 2.4573595524    0.917  2.743  3.5524  0.819    3  0.000  0.480    29.37    18.95    12.77    10.00     8.12  2 -4.63e-17      0.00 6.838e-01 2.965e-01 3.100e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -2.088 -1.070 0.259 -2.194
0.02 0.14251 10.20000 0.9315285683 2.4573621750    0.915  2.786  3.5480  0.758    3  0.000  0.480    33.36    21.15    14.18    11.12     9.04  2  -5.2e-17      0.00 6.838e-01 2.965e-01 3.100e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -2.195 -1.097 0.320 -2.251
0.02 0.14251 10.20000 0.9315380454 2.4573645592    0.914  2.827  3.5437  0.699    3  0.000  0.480    37.74    23.52    15.69    12.33    10.02  2 -5.82e-17      0.00 6.838e-01 2.965e-01 3.100e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -2.297 -1.115 0.396 -2.297
0.02 0.14251 10.20000 0.9315470457 2.4573667049    0.913  2.868  3.5391  0.639    3  0.000  0.480    42.82    26.21    17.40    13.70    11.13  2 -6.53e-17      0.00 6.838e-01 2.965e-01 3.100e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -2.401 -1.128 0.483 -2.340
0.02 0.14251 10.20000 0.9315551519 2.4573686123    0.911  2.908  3.5348  0.581    3  0.000  0.480    48.30    29.08    19.22    15.15    12.31  2 -7.27e-17      0.00 6.838e-01 2.965e-01 3.100e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -2.500 -1.129 0.587 -2.369
0.02 0.14251 10.20000 0.9315627813 2.4573705196    0.909  2.947  3.5304  0.523    3  0.000  0.480    54.56    32.29    21.24    16.77    13.64  2  -8.1e-17      0.00 6.838e-01 2.965e-01 3.100e-03 1.323e-03 8.613e-03 -1.000 1.966e-02 -2.599 -1.127 0.701 -2.396
0.02 0.14251 10.20000 0.9315696955 2.4573721886    0.908  2.985  3.5259  0.466    3  0.000  0.480    61.42    35.76    23.41    18.51    15.06  2 -8.99e-17      0.00 6.838e-01 2.965e-01 3.100e-03 1.324e-03 8.613e-03 -1.000 1.966e-02 -2.694 -1.102 0.844 -2.399
0.02 0.14251 10.20000 0.9315761328 2.4573738575    0.906  3.023  3.5215  0.410    3  0.000  0.480    69.05    39.54    25.77    20.41    16.60  2 -9.95e-17      0.00 6.838e-01 2.965e-01 3.100e-03 1.324e-03 8.613e-03 -1.000 1.966e-02 -2.787 -1.075 0.991 -2.399
0.02 0.14251 10.20000 0.9315822721 2.4573752880    0.904  3.060  3.5170  0.354    3  0.000  0.480    77.67    43.74    28.38    22.51    18.32  1  -1.1e-16      0.00 6.838e-01 2.965e-01 3.100e-03 1.324e-03 8.613e-03 -1.000 1.966e-02 -2.880 -1.028 1.171 -2.378
0.02 0.14251 10.20000 0.9315876961 2.4573767185    0.901  3.095  3.5127  0.300    3  0.000  0.480    86.88    48.16    31.10    24.71    20.11  1 -1.21e-16      0.00 6.838e-01 2.965e-01 3.100e-03 1.324e-03 8.613e-03 -1.000 1.966e-02 -2.968 -0.966 1.369 -2.342
0.02 0.14251 10.20000 0.9315928221 2.4573779106    0.899  3.130  3.5082  0.247    3  0.000  0.480    97.21    53.04    34.10    27.13    22.09  1 -1.33e-16      0.00 6.838e-01 2.965e-01 3.100e-03 1.324e-03 8.613e-03 -1.000 1.966e-02 -3.055 -0.907 1.555 -2.307
0.02 0.14251 10.20000 0.9315975904 2.4573791027    0.896  3.164  3.5038  0.194    3  0.000  0.480   108.62    58.33    37.34    29.75    24.23  1 -1.47e-16      0.00 6.838e-01 2.965e-01 3.100e-03 1.324e-03 8.613e-03 -1.000 1.966e-02 -3.140 -0.860 1.706 -2.279
0.02 0.14251 10.20000 0.9316021204 2.4573802948    0.894  3.197  3.4993  0.141    3  0.000  0.480   121.27    64.11    40.87    32.61    26.56  1 -1.61e-16      0.00 6.838e-01 2.965e-01 3.100e-03 1.324e-03 8.613e-03 -1.000 1.966e-02 -3.224 -0.802 1.866 -2.241
0.02 0.14251 10.20000 0.9316062927 2.4573812485    0.891  3.230  3.4949  0.089    3  0.000  0.480   135.08    70.31    44.63    35.67    29.06  1 -1.76e-16      0.00 6.838e-01 2.965e-01 3.100e-03 1.324e-03 8.613e-03 -1.000 1.966e-02 -3.305 -0.746 2.002 -2.200
0.02 0.14251 10.20000 0.9316102862 2.4573822021    0.887  3.262  3.4905  0.038    3  0.000  0.480   150.44    77.10    48.73    39.00    31.78  1 -1.92e-16      0.00 6.838e-01 2.965e-01 3.100e-03 1.324e-03 8.613e-03 -1.000 1.966e-02 -3.385 -0.686 2.140 -2.155
0.02 0.14251 10.20000 0.9316141009 2.4573831558    0.884  3.294  3.4860 -0.013    3  0.000  0.480   163.59    84.51    53.19    42.63    34.75  1  -2.1e-16      0.00 6.838e-01 2.965e-01 3.100e-03 1.324e-03 8.613e-03 -1.000 1.966e-02 -3.465 -0.670 2.186 -2.148
0.02 0.14251 10.20000 0.9316183329 2.4573843479    0.879  3.331  3.4808 -0.074    3  0.000  0.480   179.07    94.09    58.93    47.32    38.57  1 -2.33e-16      0.00 6.838e-01 2.965e-01 3.100e-03 1.324e-03 8.613e-03 -1.000 1.966e-02 -3.558 -0.655 2.228 -2.142
0.02 0.14251 10.20000 0.9316223264 2.4573853016    0.874  3.367  3.4756 -0.133    3  0.000  0.480   195.91   104.69    65.25    52.49    42.80  1 -2.58e-16      0.00 6.838e-01 2.965e-01 3.100e-03 1.324e-03 8.613e-03 -1.000 1.966e-02 -3.648 -0.658 2.253 -2.152
0.02 0.14251 10.20000 0.9316262603 2.4573862553    0.869  3.401  3.4706 -0.190    3  0.000  0.480   213.19   115.78    71.82    57.87    47.20  1 -2.84e-16      0.00 6.838e-01 2.965e-01 3.100e-03 1.324e-03 8.613e-03 -1.000 1.966e-02 -3.733 -0.662 2.274 -2.162
0.02 0.14251 10.20000 0.9316272140 2.4573864937    0.867  3.409  3.4694 -0.203    3  0.000  0.480   217.49   118.57    73.47    59.23    48.30  1  -2.9e-16      0.00 6.838e-01 2.965e-01 3.100e-03 1.324e-03 8.613e-03 -1.000 1.966e-02 -3.753 -0.664 2.278 -2.166
0.02 0.14251 10.20000 0.9316272140 2.4573864937    0.829  1.635  3.6606  2.315    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.681 0.796 1.376 0.069
0.02 0.14251 10.20000 0.9316935539 2.4574027061    0.829  1.644  3.6600  2.305    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.660 0.777 1.359 0.049
0.02 0.14251 10.20000 0.9317573309 2.4574184418    0.829  1.647  3.6599  2.301    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.652 0.769 1.352 0.041
0.02 0.14251 10.20000 0.9318221807 2.4574344158    0.829  1.646  3.6602  2.303    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.655 0.771 1.352 0.043
0.02 0.14251 10.20000 0.9318864346 2.4574503899    0.829  1.643  3.6608  2.309    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.663 0.776 1.356 0.050
0.02 0.14251 10.20000 0.9319536686 2.4574668407    0.829  1.639  3.6614  2.315    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.672 0.783 1.361 0.059
0.02 0.14251 10.20000 0.9320189357 2.4574828148    0.829  1.635  3.6621  2.321    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.681 0.790 1.366 0.068
0.02 0.14251 10.20000 0.9320860505 2.4574995041    0.829  1.632  3.6627  2.328    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.691 0.797 1.371 0.076
0.02 0.14251 10.20000 0.9321507215 2.4575152397    0.829  1.628  3.6633  2.334    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.700 0.804 1.376 0.084
0.02 0.14251 10.20000 0.9322164059 2.4575314522    0.829  1.625  3.6638  2.339    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.708 0.810 1.380 0.092
0.02 0.14251 10.20000 0.9322853088 2.4575483799    0.830  1.622  3.6644  2.345    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.716 0.816 1.384 0.099
0.02 0.14251 10.20000 0.9323520064 2.4575648308    0.830  1.619  3.6648  2.349    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.722 0.820 1.387 0.105
0.02 0.14251 10.20000 0.9324232340 2.4575822353    0.830  1.617  3.6653  2.354    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.729 0.825 1.390 0.110
0.02 0.14251 10.20000 0.9324893951 2.4575986862    0.830  1.615  3.6657  2.357    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.734 0.828 1.393 0.115
0.02 0.14251 10.20000 0.9324967265 2.4576003551    0.830  1.614  3.6657  2.358    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.734 0.829 1.393 0.115
0.02 0.14251 10.20000 0.9325625300 2.4576165676    0.830  1.613  3.6661  2.361    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.738 0.832 1.395 0.119
0.02 0.14251 10.20000 0.9326266050 2.4576323032    0.830  1.611  3.6663  2.363    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.742 0.834 1.396 0.122
0.02 0.14251 10.20000 0.9326904416 2.4576480389    0.830  1.610  3.6666  2.365    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.744 0.835 1.397 0.124
0.02 0.14251 10.20000 0.9327595234 2.4576649666    0.830  1.610  3.6667  2.366    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.745 0.836 1.397 0.125
0.02 0.14251 10.20000 0.9328250289 2.4576811790    0.830  1.610  3.6668  2.367    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.745 0.836 1.396 0.125
0.02 0.14251 10.20000 0.9328907728 2.4576971531    0.830  1.610  3.6669  2.366    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.744 0.834 1.395 0.124
0.02 0.14251 10.20000 0.9329595566 2.4577140808    0.830  1.611  3.6668  2.365    4  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.811e-01 2.992e-01 3.036e-03 1.430e-03 8.664e-03 -1.000 1.970e-02 0.741 0.832 1.392 0.121
