# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 03:07:04 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.02 0.14251 8.00000 5.3495249748 2.6157376766    5.168  4.569  3.4706 -0.584    8  0.884  0.406   676.55   372.55   228.20   175.24   145.26  2 -3.66e-05      1.43 6.026e-01 3.774e-01 2.149e-03 4.265e-03 7.063e-03 -1.000 2.005e-02 -6.653 -1.198 3.177 -3.017
0.02 0.14251 8.00000 5.3495249748 2.6157376766    5.168  4.546  3.4738 -0.547    8  0.884  0.406   641.52   348.84   214.32   164.42   136.26  2 -2.87e-05      1.09 6.026e-01 3.774e-01 2.149e-03 4.265e-03 7.063e-03 -1.000 2.005e-02 -6.594 -1.726 2.339 -3.475
0.02 0.14251 8.00000 5.3495254517 2.6157376766    5.168  4.493  3.4810 -0.466    8  0.884  0.406   569.75   301.25   186.30   142.62   118.15  2 -1.66e-05      0.60 6.026e-01 3.774e-01 2.149e-03 4.265e-03 7.063e-03 -1.000 2.005e-02 -6.463 -2.503 1.091 -4.141
0.02 0.14251 8.00000 5.3495268822 2.6157379150    5.167  4.417  3.4914 -0.348    8  0.884  0.406   479.66   243.50   152.04   116.02    96.07  2 -7.52e-06      0.25 6.026e-01 3.774e-01 2.149e-03 4.265e-03 7.063e-03 -1.000 2.005e-02 -6.273 -3.109 0.104 -4.652
0.02 0.14251 8.00000 5.3495283127 2.6157379150    5.167  4.302  3.5071 -0.170    8  0.884  0.406   369.71   176.48   111.80    84.91    70.25  2 -2.27e-06      0.07 6.026e-01 3.774e-01 2.149e-03 4.265e-03 7.063e-03 -1.000 2.005e-02 -5.985 -3.661 -0.992 -5.094
0.02 0.14251 8.00000 5.3495306969 2.6157379150    5.166  4.336  3.5025 -0.223    8  0.884  0.406   399.46   194.20   122.49    93.17    77.10  2 -3.24e-06      0.11 6.026e-01 3.774e-01 2.149e-03 4.265e-03 7.063e-03 -1.000 2.005e-02 -6.071 -3.501 -0.653 -4.969
0.02 0.14251 8.00000 5.3495345116 2.6157379150    5.166  4.362  3.4988 -0.264    8  0.884  0.406   423.96   209.04   131.42   100.06    82.82  2 -4.26e-06      0.17 6.026e-01 3.774e-01 2.149e-03 4.265e-03 7.063e-03 -1.000 2.005e-02 -6.136 -3.347 -0.350 -4.845
0.02 0.14251 8.00000 5.3495392799 2.6157379150    5.164  4.377  3.4968 -0.287    8  0.884  0.406   438.13   217.71   136.62   104.09    86.16  2 -4.95e-06      0.20 6.026e-01 3.774e-01 2.149e-03 4.266e-03 7.063e-03 -1.000 2.005e-02 -6.172 -3.263 -0.196 -4.776
0.02 0.14251 8.00000 5.3495454788 2.6157379150    5.163  4.384  3.4958 -0.298    8  0.884  0.406   445.52   222.26   139.34   106.20    87.91  2 -5.34e-06      0.17 6.026e-01 3.774e-01 2.148e-03 4.266e-03 7.063e-03 -1.000 2.005e-02 -6.190 -3.304 -0.251 -4.812
0.02 0.14251 8.00000 5.3495535851 2.6157379150    5.161  4.388  3.4951 -0.305    8  0.885  0.406   450.05   225.06   141.02   107.50    88.99  2 -5.59e-06      0.17 6.026e-01 3.774e-01 2.148e-03 4.266e-03 7.062e-03 -1.000 2.005e-02 -6.200 -3.282 -0.210 -4.794
0.02 0.14251 8.00000 5.3495631218 2.6157379150    5.158  4.392  3.4945 -0.311    8  0.885  0.406   454.14   227.60   142.54   108.67    89.97  2 -5.82e-06      0.18 6.026e-01 3.774e-01 2.148e-03 4.267e-03 7.062e-03 -1.000 2.005e-02 -6.210 -3.262 -0.173 -4.778
0.02 0.14251 8.00000 5.3495631218 2.6157379150    5.158  4.582  3.4683 -0.606    8  0.885  0.406   699.11   388.03   237.25   182.31   151.13  2 -4.23e-05      1.64 6.026e-01 3.774e-01 2.148e-03 4.267e-03 7.062e-03 -1.000 2.005e-02 -6.686 -0.880 3.683 -2.741
0.02 0.14251 8.00000 5.3495631218 2.6157379150    5.158  4.559  3.4716 -0.570    8  0.885  0.406   662.99   363.40   222.84   171.07   141.79  2 -3.31e-05      1.30 6.026e-01 3.774e-01 2.148e-03 4.267e-03 7.062e-03 -1.000 2.005e-02 -6.627 -1.402 2.850 -3.193
0.02 0.14251 8.00000 5.3495640755 2.6157379150    5.158  4.506  3.4788 -0.489    8  0.885  0.406   588.87   313.84   193.72   148.40   122.95  2 -1.92e-05      0.71 6.026e-01 3.774e-01 2.148e-03 4.267e-03 7.062e-03 -1.000 2.005e-02 -6.496 -2.314 1.392 -3.979
0.02 0.14251 8.00000 5.3495650291 2.6157379150    5.158  4.431  3.4892 -0.371    8  0.885  0.406   495.77   253.68   158.10   120.73    99.97  2  -8.7e-06      0.30 6.026e-01 3.774e-01 2.148e-03 4.267e-03 7.062e-03 -1.000 2.005e-02 -6.306 -2.996 0.296 -4.556
0.02 0.14251 8.00000 5.3495669365 2.6157379150    5.157  4.315  3.5050 -0.193    8  0.885  0.406   382.00   183.77   116.20    88.31    73.08  2 -2.62e-06      0.08 6.026e-01 3.774e-01 2.148e-03 4.267e-03 7.062e-03 -1.000 2.005e-02 -6.018 -3.590 -0.846 -5.038
0.02 0.14251 8.00000 5.3495697975 2.6157379150    5.157  4.349  3.5003 -0.246    8  0.885  0.406   412.69   202.20   127.31    96.89    80.19  2 -3.74e-06      0.14 6.026e-01 3.774e-01 2.148e-03 4.267e-03 7.062e-03 -1.000 2.005e-02 -6.104 -3.407 -0.467 -4.892
0.02 0.14251 8.00000 5.3495736122 2.6157379150    5.156  4.375  3.4967 -0.286    8  0.885  0.406   437.89   217.58   136.54   104.03    86.11  2 -4.91e-06      0.20 6.026e-01 3.774e-01 2.148e-03 4.267e-03 7.062e-03 -1.000 2.005e-02 -6.169 -3.261 -0.194 -4.773
0.02 0.14251 8.00000 5.3495788574 2.6157379150    5.154  4.390  3.4947 -0.309    8  0.885  0.406   452.37   226.51   141.88   108.17    89.55  2  -5.7e-06      0.18 6.026e-01 3.774e-01 2.148e-03 4.268e-03 7.062e-03 -1.000 2.005e-02 -6.204 -3.267 -0.184 -4.781
0.02 0.14251 8.00000 5.3495855331 2.6157381535    5.152  4.397  3.4937 -0.320    8  0.885  0.406   459.82   231.14   144.65   110.31    91.33  2 -6.14e-06      0.19 6.026e-01 3.774e-01 2.148e-03 4.268e-03 7.062e-03 -1.000 2.005e-02 -6.222 -3.232 -0.120 -4.753
0.02 0.14251 8.00000 5.3495945930 2.6157381535    5.150  4.401  3.4930 -0.327    8  0.885  0.406   464.30   233.93   146.32   111.61    92.40  2 -6.41e-06      0.20 6.026e-01 3.774e-01 2.148e-03 4.269e-03 7.061e-03 -1.000 2.005e-02 -6.232 -3.210 -0.080 -4.735
0.02 0.14251 8.00000 5.3496050835 2.6157381535    5.147  4.404  3.4925 -0.333    8  0.885  0.406   468.28   236.42   147.80   112.76    93.36  2 -6.66e-06      0.21 6.026e-01 3.774e-01 2.147e-03 4.269e-03 7.061e-03 -1.000 2.006e-02 -6.240 -3.179 -0.026 -4.708
0.02 0.14251 8.00000 5.3496050835 2.6157381535    5.147  4.594  3.4662 -0.628    8  0.885  0.405   721.10   403.27   246.12   189.25   156.89  2 -4.84e-05      1.90 6.026e-01 3.774e-01 2.147e-03 4.269e-03 7.061e-03 -1.000 2.006e-02 -6.716 -0.481 4.304 -2.390
0.02 0.14251 8.00000 5.3496050835 2.6157381535    5.147  4.571  3.4694 -0.592    8  0.885  0.405   683.94   377.72   231.21   177.61   147.22  2  -3.8e-05      1.49 6.026e-01 3.774e-01 2.147e-03 4.269e-03 7.061e-03 -1.000 2.006e-02 -6.658 -1.098 3.330 -2.930
0.02 0.14251 8.00000 5.3496060371 2.6157381535    5.147  4.519  3.4766 -0.511    8  0.885  0.405   607.58   326.27   201.04   154.10   127.69  2  -2.2e-05      0.82 6.026e-01 3.774e-01 2.147e-03 4.270e-03 7.061e-03 -1.000 2.006e-02 -6.527 -2.139 1.671 -3.830
0.02 0.14251 8.00000 5.3496069908 2.6157381535    5.147  4.443  3.4871 -0.393    8  0.885  0.405   511.61   263.78   164.09   125.39   103.84  2    -1e-05      0.35 6.026e-01 3.774e-01 2.147e-03 4.270e-03 7.061e-03 -1.000 2.006e-02 -6.337 -2.901 0.448 -4.475
0.02 0.14251 8.00000 5.3496088982 2.6157381535    5.146  4.328  3.5029 -0.215    8  0.885  0.405   394.14   191.03   120.58    91.70    75.88  2 -3.01e-06      0.10 6.026e-01 3.774e-01 2.147e-03 4.270e-03 7.061e-03 -1.000 2.006e-02 -6.050 -3.522 -0.703 -4.983
0.02 0.14251 8.00000 5.3496122360 2.6157381535    5.145  4.362  3.4982 -0.268    8  0.885  0.405   425.98   210.30   132.16   100.66    83.31  2 -4.31e-06      0.17 6.026e-01 3.774e-01 2.147e-03 4.271e-03 7.061e-03 -1.000 2.006e-02 -6.135 -3.322 -0.311 -4.822
0.02 0.14251 8.00000 5.3496165276 2.6157381535    5.143  4.388  3.4945 -0.309    8  0.885  0.405   452.14   226.39   141.80   108.12    89.50  2 -5.66e-06      0.18 6.026e-01 3.774e-01 2.146e-03 4.272e-03 7.061e-03 -1.000 2.006e-02 -6.200 -3.260 -0.176 -4.774
0.02 0.14251 8.00000 5.3496222496 2.6157381535    5.142  4.402  3.4925 -0.331    8  0.885  0.405   467.31   235.83   147.44   112.49    93.13  2 -6.58e-06      0.20 6.026e-01 3.774e-01 2.145e-03 4.274e-03 7.060e-03 -1.000 2.006e-02 -6.236 -3.183 -0.034 -4.711
0.02 0.14251 8.00000 5.3496294022 2.6157381535    5.139  4.410  3.4914 -0.343    8  0.885  0.405   475.35   240.87   150.45   114.82    95.07  2 -7.11e-06      0.23 6.026e-01 3.774e-01 2.144e-03 4.275e-03 7.060e-03 -1.000 2.006e-02 -6.254 -3.122 0.072 -4.660
0.02 0.14251 8.00000 5.3496389389 2.6157383919    5.136  4.414  3.4907 -0.351    8  0.886  0.405   480.44   244.07   152.36   116.30    96.29  2 -7.46e-06      0.25 6.026e-01 3.774e-01 2.143e-03 4.278e-03 7.060e-03 -1.000 2.006e-02 -6.265 -3.083 0.140 -4.627
0.02 0.14251 8.00000 5.3496503830 2.6157383919    5.132  4.418  3.4901 -0.357    8  0.886  0.404   485.13   247.03   154.12   117.67    97.43  2 -7.79e-06      0.26 6.026e-01 3.774e-01 2.141e-03 4.281e-03 7.059e-03 -1.000 2.006e-02 -6.275 -3.047 0.202 -4.596
0.02 0.14251 8.00000 5.3496503830 2.6157383919    5.132  4.608  3.4637 -0.653    8  0.886  0.404   747.46   421.71   256.84   197.65   163.87  2 -5.66e-05      2.29 6.026e-01 3.774e-01 2.141e-03 4.281e-03 7.059e-03 -1.000 2.006e-02 -6.751 0.120 5.227 -1.855
0.02 0.14251 8.00000 5.3496508598 2.6157383919    5.132  4.585  3.4669 -0.617    8  0.886  0.404   709.07   395.08   241.33   185.53   153.80  2 -4.44e-05      1.72 6.026e-01 3.774e-01 2.141e-03 4.281e-03 7.059e-03 -1.000 2.006e-02 -6.693 -0.749 3.887 -2.626
0.02 0.14251 8.00000 5.3496513367 2.6157383919    5.131  4.533  3.4741 -0.536    8  0.886  0.404   629.96   341.29   209.85   160.98   133.40  2 -2.58e-05      0.96 6.026e-01 3.774e-01 2.141e-03 4.281e-03 7.059e-03 -1.000 2.006e-02 -6.562 -1.915 2.029 -3.638
0.02 0.14251 8.00000 5.3496527672 2.6157383919    5.131  4.457  3.4846 -0.418    8  0.886  0.404   530.49   275.92   171.29   130.99   108.49  2 -1.17e-05      0.41 6.026e-01 3.774e-01 2.141e-03 4.281e-03 7.059e-03 -1.000 2.006e-02 -6.373 -2.791 0.618 -4.383
0.02 0.14251 8.00000 5.3496546745 2.6157383919    5.130  4.342  3.5006 -0.240    8  0.886  0.404   408.52   199.71   125.79    95.74    79.23  2 -3.54e-06      0.13 6.026e-01 3.774e-01 2.140e-03 4.282e-03 7.059e-03 -1.000 2.006e-02 -6.085 -3.417 -0.498 -4.899
0.02 0.14251 8.00000 5.3496580124 2.6157383919    5.129  4.376  3.4958 -0.293    8  0.886  0.404   441.67   219.95   137.94   105.14    87.03  2 -5.06e-06      0.21 6.026e-01 3.774e-01 2.140e-03 4.283e-03 7.059e-03 -1.000 2.006e-02 -6.171 -3.213 -0.117 -4.731
0.02 0.14251 8.00000 5.3496627808 2.6157383919    5.128  4.403  3.4921 -0.334    8  0.886  0.404   468.90   236.85   148.05   112.97    93.53  2 -6.65e-06      0.21 6.026e-01 3.774e-01 2.139e-03 4.285e-03 7.058e-03 -1.000 2.006e-02 -6.236 -3.163 -0.004 -4.694
0.02 0.14251 8.00000 5.3496689796 2.6157383919    5.125  4.417  3.4901 -0.357    8  0.886  0.404   484.81   246.84   154.00   117.58    97.36  2 -7.75e-06      0.26 6.026e-01 3.774e-01 2.138e-03 4.287e-03 7.058e-03 -1.000 2.006e-02 -6.273 -3.045 0.203 -4.595
0.02 0.14251 8.00000 5.3496770859 2.6157383919    5.122  4.425  3.4890 -0.369    8  0.886  0.404   493.43   252.29   157.25   120.10    99.45  2  -8.4e-06      0.29 6.026e-01 3.774e-01 2.136e-03 4.289e-03 7.058e-03 -1.000 2.006e-02 -6.291 -2.994 0.287 -4.552
0.02 0.14251 8.00000 5.3496870995 2.6157383919    5.119  4.429  3.4882 -0.377    8  0.886  0.403   499.06   255.87   159.37   121.75   100.82  2 -8.84e-06      0.31 6.026e-01 3.774e-01 2.134e-03 4.292e-03 7.057e-03 -1.000 2.006e-02 -6.303 -2.960 0.341 -4.523
0.02 0.14251 8.00000 5.3496999741 2.6157386303    5.114  4.433  3.4875 -0.385    8  0.886  0.403   504.38   259.27   161.39   123.32   102.12  2 -9.27e-06      0.33 6.026e-01 3.774e-01 2.132e-03 4.297e-03 7.056e-03 -1.000 2.006e-02 -6.314 -2.928 0.393 -4.496
0.02 0.14251 8.00000 5.3496999741 2.6157386303    5.114  4.624  3.4610 -0.681    8  0.886  0.403   777.65   443.06   269.22   207.35   171.93  2 -6.73e-05      2.73 6.026e-01 3.774e-01 2.132e-03 4.297e-03 7.056e-03 -1.000 2.006e-02 -6.789 0.785 6.246 -1.263
0.02 0.14251 8.00000 5.3497004509 2.6157386303    5.114  4.600  3.4642 -0.645    8  0.886  0.403   737.80   415.13   252.99   194.66   161.38  2 -5.29e-05      2.13 6.026e-01 3.774e-01 2.132e-03 4.297e-03 7.056e-03 -1.000 2.006e-02 -6.731 -0.107 4.874 -2.056
0.02 0.14251 8.00000 5.3497009277 2.6157386303    5.114  4.548  3.4715 -0.564    8  0.886  0.403   655.49   358.59   219.98   168.90   139.98  2 -3.08e-05      1.21 6.026e-01 3.774e-01 2.131e-03 4.297e-03 7.056e-03 -1.000 2.006e-02 -6.601 -1.518 2.653 -3.292
0.02 0.14251 8.00000 5.3497023582 2.6157386303    5.113  4.473  3.4820 -0.446    8  0.886  0.403   551.97   289.88   179.54   137.42   113.82  2  -1.4e-05      0.48 6.026e-01 3.774e-01 2.131e-03 4.298e-03 7.056e-03 -1.000 2.006e-02 -6.412 -2.670 0.807 -4.280
0.02 0.14251 8.00000 5.3497047424 2.6157386303    5.112  4.358  3.4980 -0.267    8  0.886  0.402   424.77   209.61   131.73   100.35    83.05  2 -4.22e-06      0.17 6.026e-01 3.774e-01 2.129e-03 4.300e-03 7.056e-03 -1.000 2.006e-02 -6.124 -3.313 -0.304 -4.812
0.02 0.14251 8.00000 5.3497080803 2.6157386303    5.110  4.392  3.4932 -0.321    8  0.887  0.402   459.30   230.91   144.49   110.22    91.24  2 -6.03e-06      0.19 6.026e-01 3.774e-01 2.128e-03 4.302e-03 7.056e-03 -1.000 2.006e-02 -6.210 -3.210 -0.093 -4.731
0.02 0.14251 8.00000 5.3497133255 2.6157386303    5.108  4.418  3.4895 -0.362    8  0.887  0.402   487.56   248.62   155.05   118.41    98.04  2 -7.92e-06      0.27 6.026e-01 3.774e-01 2.125e-03 4.306e-03 7.056e-03 -1.000 2.006e-02 -6.275 -3.022 0.237 -4.574
0.02 0.14251 8.00000 5.3497200012 2.6157386303    5.105  4.432  3.4875 -0.384    8  0.887  0.401   504.03   259.07   161.27   123.23   102.05  2 -9.22e-06      0.33 6.026e-01 3.774e-01 2.122e-03 4.310e-03 7.055e-03 -1.000 2.007e-02 -6.311 -2.927 0.393 -4.494
0.02 0.14251 8.00000 5.3497285843 2.6157386303    5.101  4.440  3.4864 -0.396    8  0.887  0.400   512.92   264.75   164.64   125.85   104.22  2 -9.97e-06      0.35 6.026e-01 3.774e-01 2.118e-03 4.316e-03 7.055e-03 -1.000 2.007e-02 -6.329 -2.875 0.477 -4.451
0.02 0.14251 8.00000 5.3497395515 2.6157386303    5.096  4.444  3.4856 -0.404    8  0.887  0.399   518.74   268.49   166.86   127.58   105.65  2 -1.05e-05      0.37 6.025e-01 3.774e-01 2.112e-03 4.324e-03 7.055e-03 -1.000 2.007e-02 -6.340 -2.840 0.531 -4.422
0.02 0.14251 8.00000 5.3497533798 2.6157388687    5.090  4.448  3.4849 -0.412    8  0.887  0.398   524.22   272.03   168.95   129.21   107.01  2  -1.1e-05      0.39 6.025e-01 3.774e-01 2.105e-03 4.333e-03 7.054e-03 -1.000 2.007e-02 -6.350 -2.808 0.581 -4.394
0.02 0.14251 8.00000 5.3497533798 2.6157388687    5.090  4.638  3.4582 -0.709    8  0.887  0.398   808.63   465.26   282.06   217.44   180.31  2 -7.99e-05      3.16 6.025e-01 3.774e-01 2.105e-03 4.334e-03 7.054e-03 -1.000 2.007e-02 -6.826 1.442 7.270 -0.675
0.02 0.14251 8.00000 5.3497538567 2.6157388687    5.089  4.615  3.4615 -0.673    8  0.887  0.398   767.35   436.03   265.11   204.17   169.28  2 -6.29e-05      2.57 6.025e-01 3.774e-01 2.105e-03 4.334e-03 7.054e-03 -1.000 2.007e-02 -6.768 0.562 5.899 -1.461
0.02 0.14251 8.00000 5.3497543335 2.6157388687    5.089  4.563  3.4687 -0.592    8  0.887  0.398   681.83   376.69   230.55   177.17   146.84  2 -3.66e-05      1.46 6.025e-01 3.774e-01 2.104e-03 4.334e-03 7.054e-03 -1.000 2.007e-02 -6.638 -1.123 3.278 -2.949
0.02 0.14251 8.00000 5.3497557640 2.6157388687    5.088  4.488  3.4793 -0.474    8  0.887  0.398   574.19   304.50   188.16   144.14   119.40  2 -1.67e-05      0.62 6.025e-01 3.774e-01 2.104e-03 4.336e-03 7.054e-03 -1.000 2.007e-02 -6.450 -2.434 1.177 -4.078
0.02 0.14251 8.00000 5.3497586250 2.6157388687    5.087  4.373  3.4954 -0.294    8  0.887  0.397   441.64   220.01   137.95   105.18    87.06  2 -5.01e-06      0.21 6.025e-01 3.774e-01 2.102e-03 4.338e-03 7.054e-03 -1.000 2.007e-02 -6.162 -3.195 -0.095 -4.713
0.02 0.14251 8.00000 5.3497624397 2.6157388687    5.085  4.407  3.4906 -0.348    8  0.887  0.397   477.61   242.42   151.34   115.55    95.67  2 -7.17e-06      0.24 6.025e-01 3.774e-01 2.099e-03 4.341e-03 7.054e-03 -1.000 2.007e-02 -6.247 -3.078 0.135 -4.620
0.02 0.14251 8.00000 5.3497676849 2.6157388687    5.082  4.433  3.4869 -0.389    8  0.887  0.396   506.95   261.00   162.40   124.13   102.79  2 -9.42e-06      0.34 6.025e-01 3.774e-01 2.096e-03 4.346e-03 7.053e-03 -1.000 2.007e-02 -6.312 -2.901 0.430 -4.472
0.02 0.14251 8.00000 5.3497753143 2.6157388687    5.079  4.447  3.4848 -0.412    8  0.887  0.395   524.02   271.94   168.89   129.18   106.98  2 -1.09e-05      0.39 6.025e-01 3.774e-01 2.091e-03 4.352e-03 7.053e-03 -1.000 2.007e-02 -6.347 -2.805 0.583 -4.391
0.02 0.14251 8.00000 5.3497848511 2.6157388687    5.074  4.454  3.4837 -0.424    8  0.888  0.394   533.29   277.92   172.43   131.93   109.26  2 -1.18e-05      0.42 6.025e-01 3.774e-01 2.085e-03 4.361e-03 7.053e-03 -1.000 2.008e-02 -6.366 -2.753 0.665 -4.347
0.02 0.14251 8.00000 5.3497967720 2.6157391071    5.068  4.459  3.4829 -0.432    8  0.888  0.393   539.39   281.89   174.78   133.76   110.78  2 -1.25e-05      0.44 6.025e-01 3.774e-01 2.077e-03 4.371e-03 7.052e-03 -1.000 2.008e-02 -6.377 -2.718 0.719 -4.317
0.02 0.14251 8.00000 5.3498115540 2.6157391071    5.061  4.463  3.4822 -0.440    8  0.888  0.391   545.16   285.66   177.00   135.50   112.22  2 -1.31e-05      0.46 6.025e-01 3.774e-01 2.068e-03 4.384e-03 7.052e-03 -1.000 2.008e-02 -6.387 -2.684 0.771 -4.289
0.02 0.14251 8.00000 5.3498115540 2.6157391071    5.060  4.653  3.4554 -0.737    8  0.888  0.391   841.26   488.95   295.72   228.18   189.23  2 -9.49e-05      3.90 6.025e-01 3.774e-01 2.068e-03 4.384e-03 7.052e-03 -1.000 2.008e-02 -6.862 2.501 8.847 0.297
0.02 0.14251 8.00000 5.3498120308 2.6157391071    5.060  4.630  3.4586 -0.701    8  0.888  0.391   798.48   458.34   278.02   214.31   177.70  2 -7.48e-05      3.02 6.025e-01 3.774e-01 2.067e-03 4.384e-03 7.052e-03 -1.000 2.008e-02 -6.805 1.238 6.948 -0.857
0.02 0.14251 8.00000 5.3498125076 2.6157391071    5.060  4.578  3.4659 -0.620    8  0.888  0.391   709.60   396.00   241.79   185.99   154.16  2 -4.36e-05      1.71 6.025e-01 3.774e-01 2.067e-03 4.385e-03 7.052e-03 -1.000 2.008e-02 -6.675 -0.725 3.911 -2.603
0.02 0.14251 8.00000 5.3498144150 2.6157391071    5.059  4.503  3.4765 -0.503    8  0.888  0.390   597.59   320.09   197.32   151.31   125.35  2 -1.99e-05      0.76 6.025e-01 3.774e-01 2.065e-03 4.387e-03 7.052e-03 -1.000 2.008e-02 -6.487 -2.202 1.549 -3.879
0.02 0.14251 8.00000 5.3498167992 2.6157391071    5.057  4.387  3.4928 -0.322    8  0.888  0.390   459.34   231.05   144.54   110.30    91.31  2 -5.97e-06      0.19 6.025e-01 3.774e-01 2.063e-03 4.391e-03 7.051e-03 -1.000 2.008e-02 -6.199 -3.184 -0.061 -4.707
0.02 0.14251 8.00000 5.3498210907 2.6157391071    5.055  4.421  3.4879 -0.376    8  0.888  0.389   496.74   254.58   158.56   121.18   100.33  2 -8.53e-06      0.30 6.025e-01 3.774e-01 2.059e-03 4.395e-03 7.051e-03 -1.000 2.008e-02 -6.284 -2.948 0.345 -4.510
0.02 0.14251 8.00000 5.3498268127 2.6157391071    5.052  4.447  3.4842 -0.417    8  0.888  0.388   527.01   273.96   170.06   130.11   107.75  2 -1.12e-05      0.40 6.025e-01 3.774e-01 2.054e-03 4.402e-03 7.051e-03 -1.000 2.009e-02 -6.348 -2.777 0.620 -4.366
0.02 0.14251 8.00000 5.3498344421 2.6157391071    5.047  4.461  3.4822 -0.439    8  0.888  0.387   544.52   285.29   176.78   135.33   112.08  2  -1.3e-05      0.45 6.025e-01 3.774e-01 2.046e-03 4.411e-03 7.051e-03 -1.000 2.009e-02 -6.382 -2.682 0.772 -4.286
0.02 0.14251 8.00000 5.3498444557 2.6157391071    5.041  4.468  3.4810 -0.451    8  0.888  0.385   553.88   291.41   180.39   138.15   114.42  2  -1.4e-05      0.49 6.025e-01 3.774e-01 2.037e-03 4.423e-03 7.050e-03 -1.000 2.009e-02 -6.400 -2.620 0.868 -4.234
0.02 0.14251 8.00000 5.3498568535 2.6157393456    5.034  4.472  3.4803 -0.459    8  0.889  0.383   559.92   295.38   182.73   139.98   115.94  2 -1.47e-05      0.53 6.025e-01 3.774e-01 2.026e-03 4.438e-03 7.050e-03 -1.000 2.009e-02 -6.410 -2.554 0.972 -4.177
0.02 0.14251 8.00000 5.3498725891 2.6157393456    5.025  4.476  3.4796 -0.466    8  0.889  0.380   565.57   299.12   184.93   141.70   117.37  2 -1.53e-05      0.56 6.025e-01 3.774e-01 2.011e-03 4.457e-03 7.049e-03 -1.000 2.010e-02 -6.419 -2.493 1.068 -4.125
0.02 0.14251 8.00000 5.3498725891 2.6157393456    5.025  4.665  3.4526 -0.764    8  0.889  0.380   872.53    -1.00    -1.00    -1.00    -1.00  2 -0.000111      4.61 6.025e-01 3.774e-01 2.011e-03 4.458e-03 7.049e-03 -1.000 2.010e-02 -6.894 3.527 10.369 1.241
0.02 0.14251 8.00000 5.3498730659 2.6157393456    5.024  4.643  3.4558 -0.728    8  0.889  0.380   828.86   480.44   290.76   224.35   186.04  2 -8.78e-05      3.61 6.025e-01 3.774e-01 2.010e-03 4.458e-03 7.049e-03 -1.000 2.010e-02 -6.837 2.106 8.259 -0.064
0.02 0.14251 8.00000 5.3498735428 2.6157393456    5.024  4.591  3.4632 -0.647    8  0.889  0.380   736.72   415.14   252.90   194.72   161.41  2 -5.13e-05      2.11 6.025e-01 3.774e-01 2.009e-03 4.460e-03 7.049e-03 -1.000 2.010e-02 -6.708 -0.106 4.861 -2.053
0.02 0.14251 8.00000 5.3498754501 2.6157393456    5.023  4.516  3.4738 -0.530    8  0.889  0.380   620.50   335.56   206.39   158.41   131.24  2 -2.34e-05      0.89 6.025e-01 3.774e-01 2.007e-03 4.462e-03 7.049e-03 -1.000 2.010e-02 -6.520 -1.983 1.895 -3.692
0.02 0.14251 8.00000 5.3498783112 2.6157393456    5.021  4.400  3.4902 -0.349    8  0.889  0.379   476.64   241.97   151.03   115.36    95.50  2 -7.01e-06      0.24 6.025e-01 3.774e-01 2.003e-03 4.467e-03 7.049e-03 -1.000 2.010e-02 -6.231 -3.053 0.164 -4.596
0.02 0.14251 8.00000 5.3498826027 2.6157393456    5.018  4.434  3.4853 -0.403    8  0.889  0.378   515.39   266.60   165.68   126.74   104.94  2    -1e-05      0.36 6.025e-01 3.774e-01 1.998e-03 4.474e-03 7.049e-03 -1.000 2.010e-02 -6.316 -2.826 0.534 -4.406
0.02 0.14251 8.00000 5.3498888016 2.6157393456    5.014  4.460  3.4816 -0.443    8  0.889  0.377   546.55   286.75   177.61   136.01   112.64  2 -1.31e-05      0.46 6.025e-01 3.774e-01 1.990e-03 4.483e-03 7.048e-03 -1.000 2.010e-02 -6.379 -2.656 0.804 -4.263
0.02 0.14251 8.00000 5.3498973846 2.6157393456    5.008  4.473  3.4795 -0.465    8  0.889  0.375   564.40   298.43   184.51   141.39   117.10  2 -1.51e-05      0.56 6.025e-01 3.774e-01 1.980e-03 4.496e-03 7.048e-03 -1.000 2.010e-02 -6.413 -2.497 1.057 -4.128
