# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Nov 18 13:35:34 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 9.00000 2.3066828251 2.5796127319    2.298  3.255  3.5703  0.778    7  0.000  0.365    42.50    25.81    17.51    13.32    10.90  3    -1e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.366 -2.640 -1.613 -3.643
0.015 0.00898 9.00000 2.3066830635 2.5796127319    2.298  3.254  3.5703  0.778    7  0.000  0.365    42.47    25.80    17.50    13.31    10.90  3    -1e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.366 -2.640 -1.613 -3.643
0.015 0.00898 9.00000 2.3066833019 2.5796127319    2.298  3.254  3.5704  0.779    7  0.000  0.365    42.45    25.79    17.50    13.31    10.89  3    -1e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.366 -2.640 -1.613 -3.643
0.015 0.00898 9.00000 2.3066835403 2.5796127319    2.298  3.254  3.5703  0.778    7  0.000  0.365    42.49    25.81    17.51    13.32    10.90  3    -1e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.366 -2.640 -1.613 -3.643
0.015 0.00898 9.00000 2.3066837788 2.5796127319    2.298  3.255  3.5703  0.777    7  0.000  0.365    42.56    25.85    17.53    13.33    10.91  3    -1e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.368 -2.641 -1.613 -3.644
0.015 0.00898 9.00000 2.3066849709 2.5796127319    2.298  3.257  3.5701  0.774    7  0.000  0.365    42.81    25.99    17.62    13.40    10.97  3 -1.01e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.373 -2.644 -1.614 -3.648
0.015 0.00898 9.00000 2.3066873550 2.5796127319    2.298  3.262  3.5696  0.767    7  0.000  0.365    43.40    26.32    17.84    13.57    11.11  3 -1.04e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.385 -2.650 -1.613 -3.657
0.015 0.00898 9.00000 2.3066906929 2.5796129704    2.298  3.269  3.5688  0.757    7  0.000  0.365    44.26    26.79    18.14    13.81    11.30  3 -1.07e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.403 -2.658 -1.612 -3.669
0.015 0.00898 9.00000 2.3066940308 2.5796129704    2.298  3.281  3.5676  0.740    7  0.000  0.365    45.78    27.64    18.69    14.23    11.65  3 -1.13e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.433 -2.671 -1.608 -3.689
0.015 0.00898 9.00000 2.3066990376 2.5796132088    2.298  3.298  3.5658  0.716    7  0.000  0.365    48.01    28.87    19.49    14.84    12.15  3 -1.21e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.476 -2.689 -1.603 -3.718
0.015 0.00898 9.00000 2.3067047596 2.5796134472    2.298  3.312  3.5644  0.697    7  0.000  0.365    49.89    29.91    20.15    15.36    12.58  3 -1.29e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.510 -2.704 -1.599 -3.741
0.015 0.00898 9.00000 2.3067128658 2.5796136856    2.297  3.325  3.5630  0.679    7  0.000  0.365    51.67    30.89    20.78    15.85    12.98  3 -1.36e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.541 -2.717 -1.595 -3.762
0.015 0.00898 9.00000 2.3067283630 2.5796141624    2.297  3.188  3.5767  0.870    7  0.000  0.365    35.45    21.86    14.94    11.33     9.27  4 -7.42e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.200 -2.547 -1.582 -3.518
0.015 0.00898 9.00000 2.3067295551 2.5796141624    2.297  3.232  3.5726  0.810    7  0.000  0.365    39.91    24.37    16.57    12.59    10.31  3 -9.02e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.309 -2.609 -1.603 -3.600
0.015 0.00898 9.00000 2.3067297935 2.5796141624    2.297  3.232  3.5725  0.809    7  0.000  0.365    39.97    24.41    16.60    12.61    10.32  3 -9.05e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.311 -2.609 -1.603 -3.601
0.015 0.00898 9.00000 2.3067300320 2.5796141624    2.297  3.233  3.5724  0.808    7  0.000  0.365    40.08    24.47    16.63    12.64    10.35  3 -9.09e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.313 -2.611 -1.604 -3.603
0.015 0.00898 9.00000 2.3067302704 2.5796141624    2.297  3.233  3.5724  0.807    7  0.000  0.365    40.10    24.48    16.64    12.65    10.35  3  -9.1e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.313 -2.611 -1.604 -3.603
0.015 0.00898 9.00000 2.3067305088 2.5796141624    2.297  3.234  3.5723  0.806    7  0.000  0.365    40.21    24.54    16.68    12.68    10.38  3 -9.15e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.316 -2.612 -1.604 -3.605
0.015 0.00898 9.00000 2.3067307472 2.5796141624    2.297  3.228  3.5729  0.815    7  0.000  0.365    39.48    24.13    16.42    12.47    10.21  3 -8.87e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.299 -2.603 -1.601 -3.593
0.015 0.00898 9.00000 2.3067309856 2.5796141624    2.297  3.223  3.5734  0.822    7  0.000  0.365    38.98    23.85    16.23    12.33    10.09  4 -8.67e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.287 -2.596 -1.599 -3.584
0.015 0.00898 9.00000 2.3067312241 2.5796141624    2.297  3.218  3.5739  0.829    7  0.000  0.365    38.47    23.56    16.05    12.19     9.97  4 -8.47e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.275 -2.589 -1.597 -3.575
0.015 0.00898 9.00000 2.3067314625 2.5796141624    2.297  3.209  3.5748  0.842    7  0.000  0.365    37.46    23.00    15.68    11.91     9.74  4 -8.09e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.251 -2.576 -1.593 -3.557
0.015 0.00898 9.00000 2.3067317009 2.5796141624    2.297  3.208  3.5748  0.842    7  0.000  0.365    37.44    22.98    15.67    11.90     9.74  4 -8.09e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.251 -2.576 -1.593 -3.556
0.015 0.00898 9.00000 2.3067319393 2.5796141624    2.297  3.208  3.5749  0.843    7  0.000  0.365    37.37    22.95    15.65    11.88     9.72  4 -8.07e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.249 -2.575 -1.593 -3.555
0.015 0.00898 9.00000 2.3067321777 2.5796141624    2.297  3.207  3.5750  0.844    7  0.000  0.365    37.33    22.92    15.63    11.87     9.71  4 -8.06e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.248 -2.574 -1.592 -3.554
0.015 0.00898 9.00000 2.3067324162 2.5796141624    2.297  3.207  3.5750  0.844    7  0.000  0.365    37.30    22.90    15.62    11.86     9.70  4 -8.05e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.247 -2.574 -1.592 -3.554
0.015 0.00898 9.00000 2.3067328930 2.5796141624    2.297  3.206  3.5751  0.846    7  0.000  0.365    37.19    22.84    15.58    11.83     9.68  4 -8.02e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.245 -2.573 -1.592 -3.552
0.015 0.00898 9.00000 2.3067333698 2.5796141624    2.297  3.205  3.5751  0.846    7  0.000  0.365    37.14    22.81    15.56    11.81     9.67  4 -8.01e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.244 -2.572 -1.592 -3.551
0.015 0.00898 9.00000 2.3067336082 2.5796141624    2.297  3.204  3.5752  0.848    7  0.000  0.365    37.04    22.76    15.53    11.79     9.64  4 -7.99e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.241 -2.571 -1.592 -3.549
0.015 0.00898 9.00000 2.3067340851 2.5796141624    2.297  3.204  3.5753  0.849    7  0.000  0.365    36.97    22.72    15.50    11.77     9.63  4 -7.97e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.239 -2.570 -1.591 -3.548
0.015 0.00898 9.00000 2.3067345619 2.5796144009    2.297  3.203  3.5754  0.850    7  0.000  0.365    36.86    22.66    15.46    11.73     9.60  4 -7.94e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.237 -2.568 -1.591 -3.546
0.015 0.00898 9.00000 2.3067400455 2.5796144009    2.297  3.221  3.5737  0.825    7  0.000  0.365    38.74    23.72    16.15    12.27    10.04  4  -8.6e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.282 -2.594 -1.599 -3.580
0.015 0.00898 9.00000 2.3067440987 2.5796146393    2.297  3.250  3.5707  0.784    7  0.000  0.365    42.01    25.54    17.33    13.18    10.79  3 -9.78e-09      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.355 -2.634 -1.610 -3.635
0.015 0.00898 9.00000 2.3067479134 2.5796146393    2.297  3.280  3.5676  0.741    7  0.000  0.365    45.68    27.58    18.65    14.20    11.63  3 -1.12e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.430 -2.667 -1.604 -3.686
0.015 0.00898 9.00000 2.3067519665 2.5796148777    2.297  3.309  3.5645  0.701    7  0.538  0.365    49.50    29.70    20.02    15.26    12.49  3 -1.27e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.502 -2.698 -1.596 -3.734
0.015 0.00898 9.00000 2.3067569733 2.5796148777    2.297  3.339  3.5613  0.658    7  0.538  0.365    53.86    32.09    21.55    16.44    13.47  3 -1.45e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.577 -2.730 -1.585 -3.785
0.015 0.00898 9.00000 2.3067629337 2.5796151161    2.297  3.370  3.5580  0.614    7  0.538  0.365    58.74    34.74    23.25    17.76    14.55  3 -1.66e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.654 -2.758 -1.561 -3.833
0.015 0.00898 9.00000 2.3067700863 2.5796153545    2.297  3.397  3.5550  0.574    7  0.537  0.365    63.50    37.32    24.90    19.04    15.60  3 -1.87e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.723 -2.778 -1.530 -3.872
0.015 0.00898 9.00000 2.3067808151 2.5796155930    2.296  3.427  3.5516  0.531    7  0.528  0.365    69.16    40.36    26.83    20.54    16.83  3 -2.12e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.797 -2.799 -1.492 -3.914
0.015 0.00898 9.00000 2.3067848682 2.5796158314    2.296  3.433  3.5510  0.522    7  0.528  0.365    70.33    40.99    27.23    20.85    17.09  3 -2.15e-08      0.00 6.775e-01 3.071e-01 1.658e-03 2.386e-03 6.053e-03 -1.000 1.540e-02 -3.812 -2.804 -1.486 -3.923
0.015 0.00898 9.00000 2.3067855835 2.5796158314    2.296  3.433  3.5510  0.522    8  0.528  0.385    70.34    40.99    27.23    20.85    17.09  3 -2.18e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.812 -2.804 -1.486 -3.923
0.015 0.00898 9.00000 2.3067865372 2.5796158314    2.295  3.180  3.5756  0.873    8  0.528  0.385    35.24    21.74    14.86    11.27     9.22  4 -7.23e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.181 -2.514 -1.539 -3.491
0.015 0.00898 9.00000 2.3067870140 2.5796158314    2.295  3.152  3.5785  0.913    8  0.528  0.385    32.56    20.22    13.87    10.51     8.60  4 -6.37e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.109 -2.476 -1.530 -3.438
0.015 0.00898 9.00000 2.3067889214 2.5796160698    2.295  2.934  3.6006  1.219    8  0.528  0.385    17.80    11.62     8.17     6.14     5.02  4 -2.37e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -2.565 -2.126 -1.329 -3.002
0.015 0.00898 9.00000 2.3067922592 2.5796160698    2.295  2.894  3.6046  1.275    8  0.528  0.385    15.95    10.51     7.42     5.57     4.55  4 -1.97e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -2.465 -2.054 -1.277 -2.918
0.015 0.00898 9.00000 2.3067965508 2.5796160698    2.295  2.964  3.5973  1.176    8  0.529  0.385    19.40    12.57     8.81     6.63     5.42  4 -2.73e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -2.641 -2.176 -1.360 -3.064
0.015 0.00898 9.00000 2.3068025112 2.5796163082    2.295  3.118  3.5816  0.959    8  0.529  0.385    29.71    18.59    12.80     9.69     7.92  4 -5.47e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.024 -2.422 -1.503 -3.370
0.015 0.00898 9.00000 2.3068099022 2.5796165466    2.295  3.272  3.5656  0.741    8  0.529  0.385    45.70    27.60    18.66    14.21    11.63  3 -1.08e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.410 -2.621 -1.533 -3.651
0.015 0.00898 9.00000 2.3068187237 2.5796167850    2.294  3.382  3.5542  0.585    8  0.529  0.385    62.08    36.56    24.41    18.66    15.29  3 -1.75e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.685 -2.726 -1.463 -3.826
0.015 0.00898 9.00000 2.3068289757 2.5796172619    2.294  3.441  3.5479  0.501    8  0.529  0.385    73.34    42.60    28.25    21.64    17.74  3 -2.25e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.833 -2.768 -1.388 -3.908
0.015 0.00898 9.00000 2.3068411350 2.5796175003    2.294  3.467  3.5449  0.463    8  0.530  0.385    79.03    45.62    30.16    23.13    18.96  3 -2.52e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.898 -2.777 -1.331 -3.938
0.015 0.00898 9.00000 2.3068549633 2.5796179771    2.293  3.480  3.5432  0.443    8  0.530  0.385    82.18    47.28    31.21    23.95    19.63  3 -2.66e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.931 -2.778 -1.294 -3.950
0.015 0.00898 9.00000 2.3068552017 2.5796179771    2.293  3.316  3.5597  0.673    8  0.530  0.385    52.23    31.19    20.98    16.00    13.10  3 -1.31e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.520 -2.650 -1.483 -3.714
0.015 0.00898 9.00000 2.3068563938 2.5796179771    2.293  3.206  3.5710  0.829    8  0.530  0.385    38.43    23.55    16.04    12.18     9.97  4 -8.09e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.244 -2.525 -1.505 -3.524
0.015 0.00898 9.00000 2.3068587780 2.5796179771    2.293  2.989  3.5931  1.134    8  0.530  0.385    21.07    13.57     9.47     7.14     5.83  4 -3.06e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -2.703 -2.204 -1.363 -3.107
0.015 0.00898 9.00000 2.3068625927 2.5796182156    2.293  2.949  3.5972  1.190    8  0.531  0.385    18.85    12.25     8.59     6.46     5.28  4 -2.55e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -2.602 -2.136 -1.320 -3.024
0.015 0.00898 9.00000 2.3068675995 2.5796184540    2.293  3.019  3.5901  1.092    8  0.531  0.385    22.86    14.62    10.17     7.67     6.27  4  -3.5e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -2.776 -2.254 -1.396 -3.167
0.015 0.00898 9.00000 2.3068745136 2.5796186924    2.292  3.170  3.5747  0.879    8  0.531  0.385    34.79    21.49    14.69    11.15     9.12  4 -6.91e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.155 -2.478 -1.495 -3.459
0.015 0.00898 9.00000 2.3068828583 2.5796189308    2.292  3.322  3.5591  0.664    8  0.531  0.385    53.13    31.69    21.30    16.25    13.31  3 -1.35e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.536 -2.657 -1.480 -3.724
0.015 0.00898 9.00000 2.3068931103 2.5796191692    2.292  3.431  3.5481  0.512    8  0.532  0.385    71.75    41.75    27.71    21.23    17.39  3 -2.16e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.807 -2.746 -1.371 -3.885
0.015 0.00898 9.00000 2.3069050312 2.5796194077    2.292  3.489  3.5421  0.429    8  0.532  0.385    84.43    48.47    31.96    24.53    20.11  3 -2.77e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.953 -2.780 -1.271 -3.960
0.015 0.00898 9.00000 2.3069188595 2.5796198845    2.291  3.515  3.5395  0.393    8  0.533  0.385    90.69    51.76    34.02    26.14    21.44  2 -3.09e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.018 -2.793 -1.223 -3.991
0.015 0.00898 9.00000 2.3069348335 2.5796203613    2.291  3.528  3.5381  0.374    8  0.533  0.385    94.06    53.52    35.13    27.01    22.14  2 -3.27e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.050 -2.796 -1.192 -4.004
0.015 0.00898 9.00000 2.3069350719 2.5796203613    2.290  3.372  3.5539  0.593    8  0.533  0.385    61.07    36.01    24.06    18.39    15.07  3 -1.68e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.660 -2.697 -1.430 -3.798
0.015 0.00898 9.00000 2.3069365025 2.5796203613    2.290  3.262  3.5652  0.748    8  0.533  0.385    45.00    27.21    18.41    14.02    11.47  3 -1.04e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.385 -2.590 -1.497 -3.622
0.015 0.00898 9.00000 2.3069388866 2.5796205997    2.290  3.047  3.5873  1.052    8  0.533  0.385    24.73    15.72    10.90     8.23     6.73  4 -3.99e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -2.847 -2.299 -1.421 -3.223
0.015 0.00898 9.00000 2.3069427013 2.5796205997    2.290  3.005  3.5916  1.111    8  0.533  0.385    22.03    14.13     9.85     7.43     6.07  4 -3.31e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -2.744 -2.233 -1.383 -3.141
0.015 0.00898 9.00000 2.3069481850 2.5796208382    2.290  3.073  3.5846  1.015    8  0.534  0.385    26.62    16.81    11.62     8.79     7.18  4  -4.5e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -2.914 -2.340 -1.443 -3.276
0.015 0.00898 9.00000 2.3069550991 2.5796210766    2.290  3.221  3.5694  0.806    8  0.534  0.385    40.13    24.50    16.66    12.66    10.36  4  -8.7e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.283 -2.545 -1.508 -3.552
0.015 0.00898 9.00000 2.3069639206 2.5796213150    2.290  3.370  3.5541  0.597    8  0.534  0.385    60.67    35.79    23.92    18.28    14.98  3 -1.66e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.654 -2.694 -1.431 -3.794
0.015 0.00898 9.00000 2.3069746494 2.5796215534    2.289  3.474  3.5433  0.449    8  0.535  0.385    81.18    46.76    30.88    23.69    19.42  3  -2.6e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.915 -2.765 -1.285 -3.936
0.015 0.00898 9.00000 2.3069870472 2.5796220303    2.289  3.530  3.5376  0.370    8  0.535  0.385    94.76    53.89    35.36    27.19    22.29  2  -3.3e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.054 -2.788 -1.171 -4.000
0.015 0.00898 9.00000 2.3070015907 2.5796225071    2.289  3.553  3.5352  0.338    8  0.536  0.385   101.07    57.17    37.41    28.79    23.61  2 -3.64e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.112 -2.794 -1.115 -4.022
0.015 0.00898 9.00000 2.3070182800 2.5796229839    2.288  3.563  3.5342  0.323    8  0.537  0.385   104.03    58.70    38.37    29.54    24.23  2  -3.8e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.138 -2.798 -1.092 -4.032
0.015 0.00898 9.00000 2.3070185184 2.5796229839    2.288  3.417  3.5492  0.529    8  0.537  0.385    69.27    40.43    26.87    20.58    16.86  3 -2.04e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.772 -2.732 -1.380 -3.863
0.015 0.00898 9.00000 2.3070199490 2.5796229839    2.288  3.308  3.5605  0.684    8  0.537  0.385    51.11    30.59    20.59    15.70    12.85  3 -1.28e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.500 -2.641 -1.487 -3.700
0.015 0.00898 9.00000 2.3070225716 2.5796232224    2.288  3.095  3.5828  0.986    8  0.537  0.385    28.17    17.71    12.22     9.24     7.56  4 -4.98e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -2.967 -2.377 -1.467 -3.319
0.015 0.00898 9.00000 2.3070268631 2.5796232224    2.287  3.052  3.5872  1.046    8  0.537  0.385    25.02    15.88    11.01     8.32     6.80  4 -4.11e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -2.861 -2.312 -1.433 -3.236
0.015 0.00898 9.00000 2.3070328236 2.5796234608    2.287  3.119  3.5803  0.951    8  0.537  0.385    30.14    18.85    12.96     9.82     8.03  4 -5.55e-09      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.027 -2.414 -1.485 -3.367
0.015 0.00898 9.00000 2.3070402145 2.5796236992    2.287  3.263  3.5652  0.747    8  0.538  0.385    45.09    27.27    18.45    14.04    11.50  3 -1.05e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.388 -2.593 -1.500 -3.625
0.015 0.00898 9.00000 2.3070497513 2.5796239376    2.287  3.408  3.5501  0.542    8  0.538  0.385    67.59    39.53    26.30    20.13    16.49  3 -1.97e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -3.749 -2.725 -1.392 -3.851
0.015 0.00898 9.00000 2.3070614338 2.5796244144    2.286  3.509  3.5394  0.397    8  0.539  0.385    89.85    51.32    33.75    25.93    21.26  2 -3.04e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.004 -2.777 -1.206 -3.976
0.015 0.00898 9.00000 2.3070750237 2.5796246529    2.286  3.563  3.5338  0.321    8  0.539  0.385   104.41    58.90    38.49    29.64    24.31  2 -3.81e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.138 -2.788 -1.073 -4.026
0.015 0.00898 9.00000 2.3070907593 2.5796251297    2.285  3.585  3.5315  0.290    8  0.540  0.385   111.03    62.32    40.62    31.30    25.68  2 -4.19e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.193 -2.793 -1.019 -4.047
0.015 0.00898 9.00000 2.3071086407 2.5796258450    2.285  3.595  3.5305  0.276    8  0.541  0.385   114.02    63.85    41.58    32.05    26.29  2 -4.36e-08      0.00 6.775e-01 3.073e-01 1.756e-03 2.388e-03 6.076e-03 -1.000 1.515e-02 -4.217 -2.797 -0.998 -4.057
