# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 04:09:49 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01 -0.17553 8.90000 2.4158704281 2.5827827454    2.150  3.930  3.5070 -0.179    8  0.632  0.945   276.09   143.24    89.81    70.23    57.69  2 -8.99e-07      0.01 6.832e-01 3.050e-01 2.831e-03 1.656e-03 3.993e-03 -1.000 1.185e-02 -5.054 -3.009 -0.504 -4.405
0.01 -0.17553 8.90000 2.4158802032 2.5827829838    2.144  3.933  3.5068 -0.185    8  0.633  0.930   278.84   144.52    90.57    70.84    58.20  1 -9.38e-07      0.01 6.834e-01 3.048e-01 2.785e-03 1.657e-03 3.993e-03 -1.000 1.181e-02 -5.063 -3.010 -0.496 -4.407
0.01 -0.17553 8.90000 2.4158804417 2.5827829838    2.144  3.997  3.4995 -0.278    8  0.633  1.080   335.45   171.09   106.41    83.43    68.57  1 -1.82e-06      0.00 6.818e-01 3.059e-01 3.234e-03 1.653e-03 3.994e-03  7.464 1.228e-02 -5.223 -4.020 -2.802 -5.105
0.01 -0.17553 8.90000 2.4158816338 2.5827829838    2.144  3.883  3.5127 -0.111    8  0.633  1.079   240.82   126.42    79.71    62.22    51.10  1 -5.58e-07      0.00 6.818e-01 3.059e-01 3.233e-03 1.653e-03 3.994e-03  7.463 1.228e-02 -4.937 -3.843 -2.706 -4.894
0.01 -0.17553 8.90000 2.4158840179 2.5827829838    2.144  3.721  3.5318  0.128    8  0.633  1.079   150.20    82.14    52.81    40.96    33.60  2 -1.04e-07      0.00 6.818e-01 3.059e-01 3.232e-03 1.653e-03 3.994e-03  7.462 1.228e-02 -4.531 -3.603 -2.574 -4.605
0.01 -0.17553 8.90000 2.4158875942 2.5827832222    2.144  3.642  3.5419  0.247    8  0.633  1.079   118.60    66.21    42.98    33.23    27.25  2 -4.61e-08      0.00 6.818e-01 3.059e-01 3.231e-03 1.653e-03 3.994e-03  7.459 1.228e-02 -4.334 -3.492 -2.517 -4.467
0.01 -0.17553 8.90000 2.4158928394 2.5827832222    2.144  3.684  3.5383  0.190    8  0.633  1.078   132.81    73.42    47.44    36.73    30.13  2 -7.11e-08      0.00 6.818e-01 3.059e-01 3.229e-03 1.653e-03 3.994e-03  7.455 1.227e-02 -4.441 -3.568 -2.573 -4.553
0.01 -0.17553 8.90000 2.4158995152 2.5827834606    2.144  3.770  3.5296  0.069    8  0.634  1.077   168.68    91.33    58.43    45.39    37.25  2 -1.72e-07      0.00 6.818e-01 3.059e-01 3.226e-03 1.653e-03 3.994e-03  7.449 1.227e-02 -4.655 -3.706 -2.663 -4.715
0.01 -0.17553 8.90000 2.4159078598 2.5827836990    2.143  3.852  3.5212 -0.045    8  0.634  1.076   211.69   112.38    71.23    55.50    45.57  1 -3.95e-07      0.00 6.818e-01 3.059e-01 3.222e-03 1.653e-03 3.994e-03  7.442 1.227e-02 -4.859 -3.836 -2.745 -4.867
0.01 -0.17553 8.90000 2.4159181118 2.5827839375    2.143  3.906  3.5162 -0.121    8  0.635  1.074   245.65   128.72    81.10    63.32    52.00  1 -6.92e-07      0.00 6.819e-01 3.059e-01 3.217e-03 1.653e-03 3.994e-03  7.432 1.226e-02 -4.996 -3.930 -2.809 -4.973
0.01 -0.17553 8.90000 2.4159302711 2.5827844143    2.143  3.934  3.5147 -0.154    8  0.635  1.072   262.54   136.78    85.94    67.16    55.16  1 -9.15e-07      0.00 6.819e-01 3.059e-01 3.210e-03 1.653e-03 3.994e-03  7.419 1.225e-02 -5.065 -3.986 -2.856 -5.034
0.01 -0.17553 8.90000 2.4159443378 2.5827846527    2.143  3.945  3.5158 -0.161    8  0.636  1.069   266.25   138.54    86.99    68.00    55.86  1 -1.02e-06      0.00 6.819e-01 3.058e-01 3.202e-03 1.653e-03 3.994e-03  7.402 1.225e-02 -5.094 -4.023 -2.898 -5.069
0.01 -0.17553 8.90000 2.4159605503 2.5827851295    2.143  3.951  3.5182 -0.157    8  0.637  1.065   263.89   137.42    86.32    67.46    55.42  1 -1.06e-06      0.00 6.820e-01 3.058e-01 3.192e-03 1.653e-03 3.994e-03  7.380 1.223e-02 -5.107 -4.057 -2.944 -5.097
0.01 -0.17553 8.90000 2.4159607887 2.5827851295    2.142  4.021  3.5078 -0.269    8  0.637  1.219   329.33   168.23   104.71    82.08    67.46  1 -2.21e-06      0.02 6.804e-01 3.069e-01 3.652e-03 1.649e-03 3.995e-03  7.905 1.272e-02 -5.282 -4.111 -2.929 -5.183
0.01 -0.17553 8.90000 2.4159619808 2.5827851295    2.142  3.907  3.5245 -0.088    8  0.637  1.219   230.15   121.28    76.61    59.77    49.08  1 -6.69e-07      0.00 6.804e-01 3.069e-01 3.651e-03 1.649e-03 3.995e-03  7.904 1.272e-02 -4.996 -3.998 -2.920 -5.023
0.01 -0.17553 8.90000 2.4159641266 2.5827853680    2.142  3.746  3.5477  0.166    8  0.637  1.218   139.37    76.72    49.47    38.33    31.44  2 -1.25e-07      0.00 6.804e-01 3.069e-01 3.650e-03 1.649e-03 3.995e-03  7.904 1.272e-02 -4.595 -3.795 -2.836 -4.761
0.01 -0.17553 8.90000 2.4159677029 2.5827853680    2.142  3.666  3.5583  0.288    8  0.638  1.218   109.41    61.51    40.06    30.94    25.37  2 -5.45e-08      0.00 6.804e-01 3.069e-01 3.648e-03 1.649e-03 3.995e-03  7.902 1.272e-02 -4.396 -3.687 -2.782 -4.626
0.01 -0.17553 8.90000 2.4159724712 2.5827856064    2.142  3.708  3.5497  0.211    8  0.638  1.217   127.29    70.63    45.71    35.38    29.01  2 -8.57e-08      0.00 6.804e-01 3.069e-01 3.645e-03 1.650e-03 3.995e-03  7.900 1.271e-02 -4.501 -3.717 -2.769 -4.677
0.01 -0.17553 8.90000 2.4159791470 2.5827856064    2.142  3.792  3.5339  0.064    8  0.638  1.215   170.31    92.13    58.92    45.78    37.57  2 -2.09e-07      0.00 6.804e-01 3.069e-01 3.641e-03 1.650e-03 3.995e-03  7.898 1.271e-02 -4.711 -3.797 -2.773 -4.797
0.01 -0.17553 8.90000 2.4159870148 2.5827858448    2.142  3.871  3.5178 -0.079    8  0.639  1.214   226.13   119.35    75.45    58.84    48.32  1 -4.87e-07      0.00 6.804e-01 3.069e-01 3.636e-03 1.650e-03 3.995e-03  7.894 1.270e-02 -4.908 -3.856 -2.747 -4.895
0.01 -0.17553 8.90000 2.4159970284 2.5827860832    2.142  3.924  3.5048 -0.184    8  0.639  1.211   278.30   144.26    90.42    70.71    58.09  1 -8.66e-07      0.00 6.804e-01 3.069e-01 3.630e-03 1.650e-03 3.995e-03  7.890 1.270e-02 -5.039 -3.875 -2.691 -4.946
0.01 -0.17553 8.90000 2.4160084724 2.5827865601    2.142  3.950  3.4949 -0.250    8  0.640  1.209   317.14   162.53   101.33    79.39    65.24  1 -1.17e-06      0.01 6.805e-01 3.069e-01 3.622e-03 1.650e-03 3.995e-03  7.884 1.269e-02 -5.105 -3.857 -2.614 -4.953
0.01 -0.17553 8.90000 2.4160220623 2.5827867985    2.143  3.961  3.4865 -0.294    8  0.641  1.206   346.03   176.00   109.33    85.76    70.48  1 -1.35e-06      0.01 6.805e-01 3.068e-01 3.613e-03 1.650e-03 3.995e-03  7.878 1.268e-02 -5.131 -3.816 -2.522 -4.931
0.01 -0.17553 8.90000 2.4160375595 2.5827872753    2.143  3.965  3.4781 -0.332    8  0.642  1.202   370.43   188.64   116.81    91.72    75.40  1 -1.47e-06      0.01 6.805e-01 3.068e-01 3.602e-03 1.650e-03 3.995e-03  7.870 1.267e-02 -5.143 -3.762 -2.417 -4.896
0.01 -0.17553 8.90000 2.4160377979 2.5827872753    2.142  4.041  3.4656 -0.458    8  0.642  1.357   438.90   236.71   145.09   114.31    94.02  1 -3.26e-06      0.18 6.789e-01 3.079e-01 4.067e-03 1.646e-03 3.996e-03  8.119 1.316e-02 -5.332 -3.586 -2.087 -4.785
0.01 -0.17553 8.90000 2.4160389900 2.5827872753    2.142  3.927  3.4845 -0.268    8  0.642  1.357   328.87   168.01   104.59    81.98    67.37  1 -9.82e-07      0.04 6.789e-01 3.079e-01 4.067e-03 1.646e-03 3.996e-03  8.118 1.316e-02 -5.048 -3.675 -2.362 -4.799
0.01 -0.17553 8.90000 2.4160411358 2.5827875137    2.142  3.768  3.5109 -0.004    8  0.642  1.357   194.98   104.24    66.30    51.60    42.36  2 -1.84e-07      0.00 6.789e-01 3.079e-01 4.065e-03 1.646e-03 3.996e-03  8.118 1.316e-02 -4.651 -3.541 -2.400 -4.594
0.01 -0.17553 8.90000 2.4160444736 2.5827875137    2.142  3.688  3.5241  0.129    8  0.642  1.356   149.76    81.92    52.67    40.85    33.51  2 -7.88e-08      0.00 6.789e-01 3.079e-01 4.063e-03 1.646e-03 3.996e-03  8.117 1.316e-02 -4.449 -3.456 -2.392 -4.475
0.01 -0.17553 8.90000 2.4160492420 2.5827875137    2.142  3.729  3.5165  0.057    8  0.642  1.355   172.73    93.33    59.65    46.36    38.04  2 -1.23e-07      0.00 6.789e-01 3.079e-01 4.059e-03 1.646e-03 3.996e-03  8.115 1.315e-02 -4.554 -3.493 -2.386 -4.532
0.01 -0.17553 8.90000 2.4160554409 2.5827877522    2.142  3.811  3.5019 -0.083    8  0.643  1.353   228.00   120.25    75.99    59.27    48.67  2 -2.92e-07      0.01 6.789e-01 3.079e-01 4.055e-03 1.646e-03 3.995e-03  8.114 1.315e-02 -4.758 -3.570 -2.377 -4.646
0.01 -0.17553 8.90000 2.4160630703 2.5827879906    2.142  3.888  3.4880 -0.215    8  0.643  1.351   296.18   152.70    95.46    74.72    61.39  1 -6.59e-07      0.02 6.790e-01 3.079e-01 4.049e-03 1.646e-03 3.995e-03  8.111 1.314e-02 -4.950 -3.631 -2.350 -4.742
0.01 -0.17553 8.90000 2.4160726070 2.5827882290    2.142  3.939  3.4781 -0.305    8  0.644  1.349   354.09   179.74   111.55    87.52    71.94  1 -1.13e-06      0.04 6.790e-01 3.079e-01 4.043e-03 1.646e-03 3.995e-03  8.108 1.314e-02 -5.077 -3.647 -2.292 -4.786
0.01 -0.17553 8.90000 2.4160838127 2.5827884674    2.142  3.964  3.4723 -0.354    8  0.644  1.346   381.49   196.21   121.29    95.29    78.34  1 -1.49e-06      0.06 6.790e-01 3.079e-01 4.034e-03 1.646e-03 3.995e-03  8.105 1.313e-02 -5.140 -3.647 -2.249 -4.802
0.01 -0.17553 8.90000 2.4160966873 2.5827889442    2.143  3.974  3.4688 -0.378    8  0.645  1.343   394.15   204.97   126.46    99.41    81.74  1 -1.67e-06      0.06 6.790e-01 3.078e-01 4.025e-03 1.646e-03 3.995e-03  8.101 1.312e-02 -5.165 -3.635 -2.211 -4.799
0.01 -0.17553 8.90000 2.4161117077 2.5827894211    2.143  3.978  3.4658 -0.394    8  0.646  1.339   402.73   210.96   129.98   102.23    84.06  1 -1.77e-06      0.07 6.791e-01 3.078e-01 4.013e-03 1.646e-03 3.995e-03  8.096 1.310e-02 -5.175 -3.620 -2.176 -4.791
0.01 -0.17553 8.90000 2.4161119461 2.5827894211    2.142  4.059  3.4523 -0.529    8  0.646  1.495   483.44   269.38   164.16   129.58   106.61  1 -4.15e-06      0.36 6.774e-01 3.090e-01 4.481e-03 1.642e-03 3.996e-03  8.262 1.360e-02 -5.378 -3.258 -1.600 -4.521
0.01 -0.17553 8.90000 2.4161128998 2.5827894211    2.142  3.946  3.4714 -0.339    8  0.646  1.495   374.03   191.10   118.27    92.88    76.36  1 -1.25e-06      0.10 6.774e-01 3.090e-01 4.481e-03 1.642e-03 3.996e-03  8.261 1.360e-02 -5.095 -3.531 -2.115 -4.697
0.01 -0.17553 8.90000 2.4161150455 2.5827894211    2.142  3.789  3.4979 -0.076    8  0.646  1.495   225.08   118.85    75.14    58.60    48.12  2  -2.4e-07      0.01 6.774e-01 3.090e-01 4.479e-03 1.642e-03 3.996e-03  8.261 1.360e-02 -4.703 -3.475 -2.260 -4.560
0.01 -0.17553 8.90000 2.4161183834 2.5827894211    2.142  3.708  3.5116  0.060    8  0.646  1.494   171.86    92.90    59.39    46.15    37.87  2 -1.01e-07      0.00 6.774e-01 3.090e-01 4.477e-03 1.642e-03 3.996e-03  8.260 1.360e-02 -4.499 -3.396 -2.264 -4.446
0.01 -0.17553 8.90000 2.4161229134 2.5827896595    2.142  3.749  3.5045 -0.010    8  0.647  1.493   197.40   105.43    67.02    52.17    42.83  2 -1.57e-07      0.01 6.774e-01 3.090e-01 4.474e-03 1.642e-03 3.996e-03  8.259 1.359e-02 -4.603 -3.436 -2.261 -4.504
0.01 -0.17553 8.90000 2.4161288738 2.5827898979    2.142  3.829  3.4908 -0.145    8  0.647  1.491   258.00   134.62    84.64    66.13    54.32  2 -3.67e-07      0.02 6.775e-01 3.089e-01 4.469e-03 1.642e-03 3.996e-03  8.258 1.359e-02 -4.804 -3.506 -2.245 -4.610
0.01 -0.17553 8.90000 2.4161362648 2.5827901363    2.142  3.904  3.4780 -0.271    8  0.648  1.490   330.87   168.94   105.14    82.42    67.74  1 -8.07e-07      0.06 6.775e-01 3.089e-01 4.464e-03 1.643e-03 3.996e-03  8.256 1.358e-02 -4.990 -3.540 -2.184 -4.681
0.01 -0.17553 8.90000 2.4161453247 2.5827903748    2.142  3.953  3.4694 -0.355    8  0.648  1.487   381.89   196.49   121.46    95.42    78.45  1 -1.36e-06      0.10 6.775e-01 3.089e-01 4.458e-03 1.643e-03 3.996e-03  8.255 1.358e-02 -5.113 -3.523 -2.091 -4.695
0.01 -0.17553 8.90000 2.4161560535 2.5827906132    2.142  3.978  3.4650 -0.397    8  0.649  1.485   404.36   212.11   130.66   102.77    84.51  1 -1.77e-06      0.13 6.775e-01 3.089e-01 4.450e-03 1.643e-03 3.996e-03  8.252 1.357e-02 -5.174 -3.508 -2.034 -4.696
0.01 -0.17553 8.90000 2.4161684513 2.5827908516    2.143  3.988  3.4629 -0.415    8  0.650  1.482   414.31   219.12   134.78   106.06    87.22  1 -1.96e-06      0.15 6.776e-01 3.089e-01 4.441e-03 1.643e-03 3.996e-03  8.249 1.356e-02 -5.199 -3.492 -1.996 -4.687
0.01 -0.17553 8.90000 2.4161827564 2.5827913284    2.143  3.992  3.4617 -0.424    8  0.650  1.478   419.61   222.87   136.98   107.82    88.67  1 -2.06e-06      0.16 6.776e-01 3.088e-01 4.430e-03 1.643e-03 3.996e-03  8.246 1.355e-02 -5.210 -3.482 -1.975 -4.682
0.01 -0.17553 8.90000 2.4161829948 2.5827913284    2.142  4.078  3.4474 -0.567    8  0.650  1.635   509.03   288.64   175.35   138.55   114.01  1 -5.09e-06      0.55 6.759e-01 3.100e-01 4.900e-03 1.639e-03 3.996e-03  8.370 1.405e-02 -5.424 -2.985 -1.224 -4.295
0.01 -0.17553 8.90000 2.4161839485 2.5827913284    2.142  3.965  3.4662 -0.380    8  0.650  1.635   394.96   205.54   126.79    99.68    81.96  1 -1.55e-06      0.15 6.759e-01 3.100e-01 4.899e-03 1.639e-03 3.996e-03  8.370 1.405e-02 -5.143 -3.454 -1.980 -4.642
0.01 -0.17553 8.90000 2.4161858559 2.5827913284    2.142  3.810  3.4920 -0.121    8  0.651  1.634   245.96   128.87    81.18    63.39    52.06  2 -3.02e-07      0.03 6.759e-01 3.100e-01 4.898e-03 1.639e-03 3.996e-03  8.370 1.405e-02 -4.755 -3.451 -2.195 -4.554
0.01 -0.17553 8.90000 2.4161891937 2.5827915668    2.142  3.728  3.5056  0.016    8  0.651  1.633   187.60   100.64    64.11    49.87    40.94  2 -1.27e-07      0.01 6.759e-01 3.100e-01 4.895e-03 1.639e-03 3.996e-03  8.369 1.405e-02 -4.550 -3.388 -2.220 -4.454
0.01 -0.17553 8.90000 2.4161934853 2.5827915668    2.142  3.769  3.4987 -0.054    8  0.651  1.632   215.11   114.03    72.23    56.29    46.22  2 -1.96e-07      0.02 6.760e-01 3.100e-01 4.892e-03 1.639e-03 3.996e-03  8.369 1.404e-02 -4.653 -3.422 -2.211 -4.507
0.01 -0.17553 8.90000 2.4161992073 2.5827918053    2.142  3.848  3.4854 -0.185    8  0.651  1.631   279.24   144.70    90.68    70.92    58.27  1 -4.51e-07      0.05 6.760e-01 3.100e-01 4.888e-03 1.639e-03 3.996e-03  8.368 1.404e-02 -4.850 -3.468 -2.165 -4.590
0.01 -0.17553 8.90000 2.4162063599 2.5827920437    2.142  3.920  3.4731 -0.307    8  0.652  1.629   355.31   180.30   111.88    87.79    72.16  1  -9.7e-07      0.09 6.760e-01 3.100e-01 4.883e-03 1.639e-03 3.996e-03  8.366 1.403e-02 -5.031 -3.482 -2.079 -4.643
0.01 -0.17553 8.90000 2.4162151814 2.5827922821    2.142  3.968  3.4649 -0.388    8  0.652  1.627   399.36   208.61   128.60   101.13    83.15  1 -1.61e-06      0.16 6.760e-01 3.100e-01 4.876e-03 1.639e-03 3.996e-03  8.365 1.402e-02 -5.151 -3.446 -1.962 -4.638
0.01 -0.17553 8.90000 2.4162254333 2.5827925205    2.143  3.992  3.4607 -0.428    8  0.653  1.625   421.99   224.57   137.98   108.62    89.33  1 -2.07e-06      0.20 6.760e-01 3.099e-01 4.869e-03 1.639e-03 3.996e-03  8.363 1.402e-02 -5.210 -3.407 -1.876 -4.618
0.01 -0.17553 8.90000 2.4162373543 2.5827927589    2.143  4.002  3.4587 -0.446    8  0.654  1.622   432.02   231.74   142.18   111.98    92.10  1  -2.3e-06      0.22 6.761e-01 3.099e-01 4.860e-03 1.639e-03 3.996e-03  8.361 1.401e-02 -5.234 -3.389 -1.837 -4.608
0.01 -0.17553 8.90000 2.4162511826 2.5827932358    2.143  4.006  3.4576 -0.455    8  0.655  1.618   437.33   235.56   144.42   113.77    93.58  1 -2.41e-06      0.23 6.761e-01 3.099e-01 4.849e-03 1.639e-03 3.996e-03  8.359 1.400e-02 -5.245 -3.379 -1.816 -4.602
0.01 -0.17553 8.90000 2.4162514210 2.5827932358    2.142  4.097  3.4425 -0.606    8  0.655  1.775   536.19   309.42   187.39   148.21   121.99  0 -6.27e-06      0.86 6.744e-01 3.111e-01 5.319e-03 1.635e-03 3.996e-03  8.458 1.450e-02 -5.472 -2.499 -0.580 -3.880
0.01 -0.17553 8.90000 2.4162523746 2.5827932358    2.142  3.984  3.4613 -0.419    8  0.655  1.775   416.36   220.58   135.64   106.75    87.79  1 -1.92e-06      0.22 6.744e-01 3.111e-01 5.319e-03 1.635e-03 3.996e-03  8.458 1.450e-02 -5.191 -3.361 -1.827 -4.575
0.01 -0.17553 8.90000 2.4162542820 2.5827932358    2.142  3.831  3.4870 -0.162    8  0.655  1.774   266.80   138.80    87.15    68.12    55.96  2  -3.8e-07      0.06 6.744e-01 3.111e-01 5.317e-03 1.635e-03 3.996e-03  8.457 1.450e-02 -4.808 -3.427 -2.132 -4.546
0.01 -0.17553 8.90000 2.4162573814 2.5827932358    2.142  3.748  3.5011 -0.023    8  0.655  1.773   202.45   107.89    68.51    53.35    43.80  2 -1.58e-07      0.02 6.744e-01 3.111e-01 5.314e-03 1.635e-03 3.996e-03  8.457 1.449e-02 -4.600 -3.385 -2.187 -4.464
0.01 -0.17553 8.90000 2.4162614346 2.5827934742    2.142  3.789  3.4946 -0.090    8  0.655  1.772   231.05   121.72    76.88    59.97    49.25  2 -2.43e-07      0.04 6.745e-01 3.110e-01 5.311e-03 1.635e-03 3.996e-03  8.456 1.449e-02 -4.702 -3.411 -2.170 -4.509
0.01 -0.17553 8.90000 2.4162669182 2.5827937126    2.142  3.866  3.4822 -0.216    8  0.656  1.771   296.98   153.07    95.68    74.90    61.54  1 -5.47e-07      0.06 6.745e-01 3.110e-01 5.306e-03 1.635e-03 3.996e-03  8.455 1.449e-02 -4.895 -3.463 -2.132 -4.595
0.01 -0.17553 8.90000 2.4162738323 2.5827937126    2.142  3.937  3.4709 -0.332    8  0.656  1.769   370.38   188.61   116.80    91.71    75.39  1 -1.15e-06      0.13 6.745e-01 3.110e-01 5.300e-03 1.635e-03 3.996e-03  8.454 1.448e-02 -5.071 -3.452 -2.020 -4.625
0.01 -0.17553 8.90000 2.4162821770 2.5827939510    2.142  3.983  3.4638 -0.407    8  0.657  1.766   409.66   215.84   132.85   104.52    85.95  1 -1.86e-06      0.21 6.745e-01 3.110e-01 5.293e-03 1.635e-03 3.996e-03  8.453 1.447e-02 -5.187 -3.387 -1.873 -4.593
0.01 -0.17553 8.90000 2.4162921906 2.5827944279    2.143  4.006  3.4607 -0.442    8  0.657  1.763   429.59   230.00   141.16   111.17    91.43  1 -2.36e-06      0.28 6.746e-01 3.110e-01 5.284e-03 1.635e-03 3.996e-03  8.451 1.446e-02 -5.244 -3.314 -1.750 -4.542
0.01 -0.17553 8.90000 2.4163038731 2.5827946663    2.143  4.015  3.4600 -0.453    8  0.658  1.760   436.49   234.95   144.07   113.49    93.34  1 -2.59e-06      0.31 6.746e-01 3.110e-01 5.275e-03 1.636e-03 3.996e-03  8.449 1.445e-02 -5.267 -3.276 -1.693 -4.513
0.01 -0.17553 8.90000 2.4163169861 2.5827949047    2.143  4.019  3.4603 -0.456    8  0.659  1.756   438.26   236.23   144.81   114.08    93.83  1 -2.69e-06      0.33 6.746e-01 3.109e-01 5.263e-03 1.636e-03 3.996e-03  8.447 1.444e-02 -5.277 -3.267 -1.681 -4.507
0.01 -0.17553 8.90000 2.4163172245 2.5827949047    2.142  4.114  3.4442 -0.616    8  0.659  1.913   543.55   315.11   190.68   150.86   124.17  0 -5.93e-08      0.01 6.729e-01 3.121e-01 5.732e-03 1.632e-03 3.996e-03  8.530 1.495e-02 -5.514 -3.924 -2.350 -5.127
0.01 -0.17553 8.90000 2.4163181782 2.5827951431    2.142  4.002  3.4630 -0.429    8  0.659  1.913   422.52   224.96   138.20   108.80    89.48  1 -2.26e-06      0.32 6.730e-01 3.121e-01 5.732e-03 1.632e-03 3.996e-03  8.530 1.494e-02 -5.235 -3.257 -1.693 -4.489
0.01 -0.17553 8.90000 2.4163198471 2.5827951431    2.142  3.850  3.4884 -0.176    8  0.659  1.912   274.14   142.29    89.24    69.78    57.32  1 -4.56e-07      0.06 6.730e-01 3.121e-01 5.730e-03 1.632e-03 3.996e-03  8.530 1.494e-02 -4.856 -3.476 -2.185 -4.594
0.01 -0.17553 8.90000 2.4163227081 2.5827951431    2.142  3.767  3.5023 -0.037    8  0.659  1.911   208.01   110.59    70.15    54.65    44.86  2 -1.88e-07      0.04 6.730e-01 3.121e-01 5.727e-03 1.632e-03 3.996e-03  8.529 1.494e-02 -4.647 -3.415 -2.217 -4.496
0.01 -0.17553 8.90000 2.4163267612 2.5827953815    2.142  3.807  3.4951 -0.106    8  0.660  1.910   238.56   125.33    79.05    61.70    50.67  2  -2.9e-07      0.05 6.730e-01 3.121e-01 5.724e-03 1.632e-03 3.996e-03  8.528 1.494e-02 -4.748 -3.431 -2.184 -4.532
0.01 -0.17553 8.90000 2.4163320065 2.5827953815    2.142  3.883  3.4819 -0.234    8  0.660  1.908   307.52   158.02    98.64    77.25    63.48  1 -6.44e-07      0.09 6.730e-01 3.121e-01 5.719e-03 1.632e-03 3.996e-03  8.528 1.493e-02 -4.937 -3.466 -2.124 -4.605
0.01 -0.17553 8.90000 2.4163386822 2.5827956200    2.142  3.951  3.4698 -0.351    8  0.660  1.906   380.17   195.31   120.76    94.87    77.99  1 -1.33e-06      0.18 6.730e-01 3.121e-01 5.713e-03 1.632e-03 3.996e-03  8.527 1.492e-02 -5.108 -3.403 -1.944 -4.590
0.01 -0.17553 8.90000 2.4163467884 2.5827958584    2.142  3.996  3.4615 -0.429    8  0.661  1.904   422.30   224.80   138.11   108.73    89.42  1 -2.14e-06      0.30 6.730e-01 3.120e-01 5.705e-03 1.632e-03 3.996e-03  8.526 1.492e-02 -5.220 -3.267 -1.703 -4.497
0.01 -0.17553 8.90000 2.4163563251 2.5827960968    2.142  4.018  3.4569 -0.469    8  0.661  1.901   445.89   241.76   148.05   116.67    95.97  1 -2.71e-06      0.39 6.731e-01 3.120e-01 5.697e-03 1.632e-03 3.996e-03  8.524 1.491e-02 -5.275 -3.134 -1.500 -4.395
0.01 -0.17553 8.90000 2.4163672924 2.5827963352    2.142  4.026  3.4544 -0.488    8  0.662  1.898   457.19   249.99   152.86   120.52    99.14  1 -2.99e-06      0.44 6.731e-01 3.120e-01 5.687e-03 1.632e-03 3.996e-03  8.523 1.490e-02 -5.296 -3.074 -1.407 -4.348
0.01 -0.17553 8.90000 2.4163799286 2.5827968121    2.143  4.030  3.4526 -0.499    8  0.663  1.894   464.02   255.00   155.78   122.86   101.07  1 -3.12e-06      0.46 6.732e-01 3.120e-01 5.676e-03 1.632e-03 3.996e-03  8.521 1.488e-02 -5.306 -3.040 -1.353 -4.321
0.01 -0.17553 8.90000 2.4163801670 2.5827968121    2.142  4.130  3.4356 -0.667    8  0.663  2.050   568.73    -1.00    -1.00    -1.00    -1.00  0 -5.17e-07      0.06 6.715e-01 3.131e-01 6.143e-03 1.628e-03 3.995e-03  8.592 1.539e-02 -5.554 -3.837 -2.185 -5.066
0.01 -0.17553 8.90000 2.4163811207 2.5827968121    2.142  4.019  3.4544 -0.480    8  0.663  2.050   452.54   246.60   150.88   118.94    97.84  1 -2.77e-06      0.46 6.715e-01 3.131e-01 6.142e-03 1.628e-03 3.995e-03  8.592 1.539e-02 -5.277 -3.019 -1.343 -4.297
0.01 -0.17553 8.90000 2.4163827896 2.5827968121    2.142  3.869  3.4798 -0.229    8  0.663  2.049   304.23   156.48    97.72    76.52    62.87  1 -5.67e-07      0.09 6.715e-01 3.131e-01 6.141e-03 1.628e-03 3.995e-03  8.591 1.539e-02 -4.902 -3.414 -2.060 -4.557
0.01 -0.17553 8.90000 2.4163854122 2.5827968121    2.142  3.784  3.4938 -0.088    8  0.663  2.048   230.25   121.33    76.64    59.79    49.10  2 -2.32e-07      0.04 6.715e-01 3.131e-01 6.138e-03 1.628e-03 3.995e-03  8.591 1.538e-02 -4.690 -3.382 -2.134 -4.483
0.01 -0.17553 8.90000 2.4163894653 2.5827970505    2.142  3.824  3.4863 -0.158    8  0.664  2.047   264.69   137.80    86.55    67.64    55.56  2 -3.57e-07      0.06 6.715e-01 3.131e-01 6.134e-03 1.628e-03 3.995e-03  8.590 1.538e-02 -4.791 -3.404 -2.106 -4.525
