# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Nov 18 13:18:16 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 8.60206 3.0000000000 2.5953342915    3.000  2.136  3.6961  2.515    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.097e-01 1.657e-03 2.520e-03 5.908e-03 -1.000 1.517e-02 -0.571 -0.575 -0.102 -1.213
0.015 0.00898 8.60206 3.0143189430 2.5955724716    3.014  2.158  3.6957  2.494    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.751e-01 3.097e-01 1.657e-03 2.521e-03 5.907e-03 -1.000 1.517e-02 -0.624 -0.627 -0.154 -1.266
0.015 0.00898 8.60206 3.0461463928 2.5960929394    3.046  2.207  3.6954  2.448    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.752e-01 3.096e-01 1.658e-03 2.523e-03 5.904e-03 -1.000 1.517e-02 -0.748 -0.751 -0.276 -1.391
0.015 0.00898 8.60206 3.0769147873 2.5965840816    3.077  2.255  3.6944  2.400    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.753e-01 3.095e-01 1.658e-03 2.524e-03 5.902e-03 -1.000 1.517e-02 -0.868 -0.868 -0.390 -1.511
0.015 0.00898 8.60206 3.0867164135 2.5967381001    3.087  2.270  3.6937  2.385    5  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.753e-01 3.095e-01 1.658e-03 2.525e-03 5.901e-03 -1.000 1.517e-02 -0.904 -0.902 -0.422 -1.547
0.015 0.00898 8.60206 3.1109495163 2.5971145630    3.111  2.301  3.6899  2.342    6  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.754e-01 3.094e-01 1.658e-03 2.526e-03 5.899e-03 -1.000 1.517e-02 -0.982 -0.970 -0.479 -1.623
0.015 0.00898 8.60206 3.1277060509 2.5973706245    3.127  2.331  3.6842  2.291    6  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.755e-01 3.094e-01 1.658e-03 2.527e-03 5.898e-03 -1.000 1.517e-02 -1.057 -1.027 -0.521 -1.694
0.015 0.00898 8.60206 3.1340491772 2.5974669456    3.134  2.354  3.6788  2.247    6  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.755e-01 3.094e-01 1.658e-03 2.527e-03 5.898e-03 -1.000 1.517e-02 -1.116 -1.070 -0.548 -1.749
0.015 0.00898 8.60206 3.1358916759 2.5974948406    3.135  2.393  3.6733  2.187    6  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.755e-01 3.094e-01 1.658e-03 2.527e-03 5.897e-03 -1.000 1.517e-02 -1.212 -1.147 -0.610 -1.839
0.015 0.00898 8.60206 3.1365673542 2.5975048542    3.136  2.437  3.6681  2.121    6  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.755e-01 3.094e-01 1.658e-03 2.527e-03 5.897e-03 -1.000 1.517e-02 -1.324 -1.240 -0.686 -1.945
0.015 0.00898 8.60206 3.1367580891 2.5975079536    3.136  2.475  3.6641  2.067    6  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.755e-01 3.094e-01 1.658e-03 2.527e-03 5.897e-03 -1.000 1.517e-02 -1.419 -1.320 -0.754 -2.035
0.015 0.00898 8.60206 3.1367893219 2.5975084305    3.136  2.485  3.6632  2.055    6  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.755e-01 3.094e-01 1.658e-03 2.527e-03 5.897e-03 -1.000 1.517e-02 -1.441 -1.339 -0.771 -2.056
0.015 0.00898 8.60206 3.1368896961 2.5975098610    3.136  2.533  3.6587  1.988    7  0.000  0.375     4.00     3.14     2.36     1.72     1.40  4    -1e-30      0.00 6.755e-01 3.094e-01 1.658e-03 2.527e-03 5.897e-03 -1.000 1.517e-02 -1.563 -1.444 -0.861 -2.172
0.015 0.00898 8.60206 3.1369712353 2.5975110531    3.137  2.562  3.6561  1.949    7  0.000  0.375     4.33     3.37     2.52     1.84     1.50  4    -1e-30      0.00 6.755e-01 3.094e-01 1.658e-03 2.527e-03 5.897e-03 -1.000 1.517e-02 -1.636 -1.505 -0.913 -2.239
0.015 0.00898 8.60206 3.1373081207 2.5975160599    3.137  2.562  3.6563  1.950    7  0.000  0.375     4.32     3.36     2.52     1.84     1.50  4    -1e-30      0.00 6.755e-01 3.094e-01 1.658e-03 2.527e-03 5.897e-03 -1.000 1.517e-02 -1.635 -1.505 -0.914 -2.239
0.015 0.00898 8.60206 3.1382753849 2.5975308418    3.138  2.546  3.6577  1.971    7  0.000  0.375     4.14     3.23     2.43     1.77     1.44  4    -1e-30      0.00 6.755e-01 3.094e-01 1.658e-03 2.527e-03 5.897e-03 -1.000 1.517e-02 -1.595 -1.471 -0.885 -2.202
0.015 0.00898 8.60206 3.1391499043 2.5975439548    3.139  2.564  3.6560  1.947    7  0.000  0.375     4.35     3.38     2.53     1.85     1.51  4    -1e-30      0.00 6.755e-01 3.094e-01 1.658e-03 2.527e-03 5.897e-03 -1.000 1.517e-02 -1.640 -1.509 -0.917 -2.243
0.015 0.00898 8.60206 3.1399190426 2.5975556374    3.139  2.611  3.6517  1.883    7  0.000  0.375     4.94     3.79     2.83     2.07     1.69  4    -1e-30      0.00 6.755e-01 3.094e-01 1.658e-03 2.527e-03 5.897e-03 -1.000 1.517e-02 -1.757 -1.608 -1.002 -2.352
0.015 0.00898 8.60206 3.1406176090 2.5975661278    3.140  2.651  3.6481  1.829    7  0.000  0.375     5.51     4.19     3.10     2.27     1.86  4    -1e-30      0.00 6.755e-01 3.094e-01 1.659e-03 2.527e-03 5.897e-03 -1.000 1.517e-02 -1.857 -1.692 -1.076 -2.445
0.015 0.00898 8.60206 3.1413238049 2.5975766182    3.141  2.691  3.6447  1.775    7  0.000  0.375     6.13     4.62     3.41     2.50     2.04  4    -1e-30      0.00 6.755e-01 3.093e-01 1.659e-03 2.527e-03 5.897e-03 -1.000 1.517e-02 -1.958 -1.777 -1.149 -2.537
0.015 0.00898 8.60206 3.1419961452 2.5975868702    3.142  2.731  3.6413  1.721    7  0.000  0.375     6.83     5.08     3.74     2.74     2.24  4    -1e-30      0.00 6.755e-01 3.093e-01 1.659e-03 2.527e-03 5.897e-03 -1.000 1.517e-02 -2.057 -1.861 -1.223 -2.629
0.015 0.00898 8.60206 3.1426320076 2.5975964069    3.142  2.771  3.6373  1.665    7  0.000  0.375     7.64     5.63     4.12     3.03     2.47  4    -1e-30      0.00 6.755e-01 3.093e-01 1.659e-03 2.527e-03 5.897e-03 -1.000 1.517e-02 -2.158 -1.942 -1.293 -2.719
0.015 0.00898 8.60206 3.1432230473 2.5976052284    3.143  2.812  3.6334  1.609    7  0.000  0.375     8.55     6.23     4.54     3.34     2.73  4 -4.16e-29      0.00 6.755e-01 3.093e-01 1.659e-03 2.527e-03 5.897e-03 -1.000 1.518e-02 -2.260 -2.024 -1.362 -2.809
0.015 0.00898 8.60206 3.1437649727 2.5976133347    3.143  2.853  3.6294  1.552    7  0.000  0.375     9.58     6.90     5.00     3.69     3.02  4 -2.23e-25      0.00 6.755e-01 3.093e-01 1.658e-03 2.527e-03 5.897e-03 -1.000 1.520e-02 -2.362 -2.105 -1.431 -2.899
0.015 0.00898 8.60206 3.1442561150 2.5976207256    3.144  2.894  3.6255  1.495    7  0.000  0.375    10.73     7.65     5.52     4.08     3.33  4 -2.17e-24      0.00 6.755e-01 3.093e-01 1.658e-03 2.528e-03 5.897e-03 -1.000 1.521e-02 -2.465 -2.185 -1.499 -2.988
0.015 0.00898 8.60206 3.1446971893 2.5976274014    3.144  2.935  3.6216  1.439    7  0.000  0.375    12.01     8.47     6.08     4.50     3.68  4 -3.02e-22      0.00 6.755e-01 3.093e-01 1.657e-03 2.529e-03 5.897e-03 -1.000 1.522e-02 -2.566 -2.265 -1.562 -3.079
0.015 0.00898 8.60206 3.1450946331 2.5976333618    3.144  2.975  3.6176  1.383    7  0.000  0.374    13.46     9.38     6.70     4.97     4.06  4 -2.16e-17      0.00 6.755e-01 3.093e-01 1.655e-03 2.531e-03 5.897e-03 -1.000 1.523e-02 -2.668 -2.342 -1.623 -3.168
0.015 0.00898 8.60206 3.1453678608 2.5976374149    3.145  3.006  3.6143  1.339    7  0.000  0.373    14.69    10.15     7.23     5.36     4.39  4 -1.04e-12      0.00 6.755e-01 3.093e-01 1.652e-03 2.534e-03 5.897e-03 -1.000 1.525e-02 -2.744 -2.397 -1.664 -3.233
0.015 0.00898 8.60206 3.1457047462 2.5976424217    3.145  3.046  3.6103  1.283    7  0.000  0.373    16.44    11.24     7.97     5.92     4.85  4 -1.47e-09      0.00 6.755e-01 3.092e-01 1.649e-03 2.538e-03 5.897e-03 -1.000 1.527e-02 -2.845 -2.474 -1.722 -3.320
0.015 0.00898 8.60206 3.1460137367 2.5976471901    3.145  3.086  3.6068  1.229    7  0.000  0.372    18.32    12.39     8.75     6.51     5.33  4 -1.79e-09      0.00 6.755e-01 3.092e-01 1.646e-03 2.541e-03 5.897e-03 -1.000 1.527e-02 -2.946 -2.550 -1.781 -3.408
0.015 0.00898 8.60206 3.1462984085 2.5976514816    3.145  3.127  3.6034  1.174    7  0.000  0.372    20.43    13.67     9.61     7.16     5.86  4 -2.15e-09      0.00 6.755e-01 3.092e-01 1.644e-03 2.544e-03 5.897e-03 -1.000 1.527e-02 -3.047 -2.627 -1.841 -3.496
0.015 0.00898 8.60206 3.1465604305 2.5976552963    3.145  3.167  3.5998  1.120    7  0.000  0.371    22.79    15.08    10.55     7.87     6.45  4 -2.58e-09      0.00 6.755e-01 3.092e-01 1.642e-03 2.547e-03 5.897e-03 -1.000 1.527e-02 -3.147 -2.702 -1.898 -3.583
0.015 0.00898 8.60206 3.1468029022 2.5976588726    3.145  3.207  3.5962  1.065    7  0.000  0.371    25.43    16.65    11.60     8.67     7.10  4 -3.09e-09      0.00 6.755e-01 3.092e-01 1.640e-03 2.550e-03 5.896e-03 -1.000 1.527e-02 -3.248 -2.774 -1.949 -3.667
0.015 0.00898 8.60206 3.1470260620 2.5976622105    3.145  3.247  3.5926  1.011    7  0.000  0.370    28.38    18.38    12.75     9.54     7.82  4  -3.7e-09      0.00 6.755e-01 3.092e-01 1.638e-03 2.552e-03 5.896e-03 -1.000 1.527e-02 -3.348 -2.846 -2.000 -3.752
0.015 0.00898 8.60206 3.1472320557 2.5976653099    3.145  3.287  3.5888  0.955    7  0.000  0.370    31.70    20.31    14.02    10.51     8.61  4 -4.44e-09      0.00 6.755e-01 3.092e-01 1.637e-03 2.554e-03 5.896e-03 -1.000 1.527e-02 -3.449 -2.915 -2.044 -3.834
0.015 0.00898 8.60206 3.1474230289 2.5976681709    3.145  3.327  3.5850  0.900    7  0.000  0.370    35.40    22.44    15.42    11.57     9.49  4  -5.3e-09      0.00 6.755e-01 3.092e-01 1.635e-03 2.556e-03 5.895e-03 -1.000 1.527e-02 -3.549 -2.979 -2.081 -3.914
0.015 0.00898 8.60206 3.1476004124 2.5976707935    3.145  3.367  3.5812  0.845    7  0.000  0.370    39.54    24.79    16.96    12.74    10.46  4 -6.26e-09      0.00 6.755e-01 3.092e-01 1.634e-03 2.558e-03 5.894e-03 -1.000 1.529e-02 -3.648 -3.043 -2.116 -3.994
0.015 0.00898 8.60206 3.1477658749 2.5976734161    3.144  3.407  3.5773  0.790    7  0.000  0.369    44.16    27.39    18.66    14.04    11.52  4 -7.48e-09      0.00 6.755e-01 3.093e-01 1.633e-03 2.560e-03 5.893e-03 -1.000 1.529e-02 -3.747 -3.100 -2.138 -4.070
0.015 0.00898 8.60206 3.1479210854 2.5976758003    3.144  3.446  3.5733  0.734    7  0.000  0.369    49.36    30.28    20.53    15.47    12.70  4 -8.94e-09      0.00 6.754e-01 3.093e-01 1.632e-03 2.563e-03 5.891e-03 -1.000 1.529e-02 -3.846 -3.154 -2.153 -4.143
0.015 0.00898 8.60206 3.1480665207 2.5976779461    3.144  3.486  3.5692  0.679    7  0.000  0.369    55.18    33.47    22.60    17.06    14.00  4 -1.06e-08      0.00 6.754e-01 3.093e-01 1.632e-03 2.565e-03 5.890e-03 -1.000 1.529e-02 -3.944 -3.205 -2.161 -4.214
0.015 0.00898 8.60206 3.1482038498 2.5976798534    3.143  3.525  3.5651  0.623    7  0.000  0.369    61.66    37.00    24.87    18.80    15.44  3 -1.25e-08      0.00 6.754e-01 3.093e-01 1.631e-03 2.567e-03 5.888e-03 -1.000 1.528e-02 -4.041 -3.247 -2.149 -4.280
0.015 0.00898 8.60206 3.1483342648 2.5976819992    3.143  3.563  3.5610  0.568    7  0.000  0.369    68.89    40.89    27.36    20.71    17.01  3 -1.49e-08      0.00 6.753e-01 3.094e-01 1.631e-03 2.569e-03 5.887e-03 -1.000 1.527e-02 -4.138 -3.287 -2.135 -4.344
0.015 0.00898 8.60206 3.1484587193 2.5976836681    3.142  3.601  3.5568  0.513    7  0.000  0.369    76.92    45.17    30.09    22.81    18.74  3 -1.76e-08      0.00 6.753e-01 3.094e-01 1.630e-03 2.570e-03 5.886e-03 -1.000 1.527e-02 -4.234 -3.319 -2.098 -4.402
0.015 0.00898 8.60206 3.1485788822 2.5976855755    3.141  3.639  3.5526  0.458    7  0.000  0.369    85.82    49.86    33.06    25.10    20.63  3 -2.07e-08      0.00 6.753e-01 3.094e-01 1.630e-03 2.571e-03 5.885e-03 -1.000 1.528e-02 -4.328 -3.346 -2.051 -4.456
0.015 0.00898 8.60206 3.1486964226 2.5976872444    3.140  3.676  3.5484  0.404    7  0.000  0.369    95.61    54.95    36.28    27.59    22.67  3 -2.56e-08      0.00 6.752e-01 3.095e-01 1.630e-03 2.573e-03 5.884e-03 -1.000 1.528e-02 -4.420 -3.365 -1.988 -4.504
0.015 0.00898 8.60206 3.1488063335 2.5976889133    3.139  3.708  3.5447  0.358    7  0.000  0.369   104.95    59.77    39.31    29.93    24.60  3  -3.3e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.573e-03 5.883e-03 -1.000 1.528e-02 -4.499 -3.374 -1.914 -4.539
0.015 0.00898 8.60206 3.1489219666 2.5976905823    3.138  3.736  3.5413  0.316    7  0.000  0.369   114.24    64.52    42.29    32.23    26.50  3 -4.33e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.571 -3.381 -1.843 -4.569
0.015 0.00898 8.60206 3.1490840912 2.5976932049    3.135  3.770  3.5372  0.265    7  0.000  0.369   126.49    70.73    46.17    35.24    28.98  2 -5.81e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.656 -3.381 -1.741 -4.597
0.015 0.00898 8.60206 3.1492354870 2.5976953506    3.131  3.788  3.5352  0.239    7  0.000  0.369   133.10    74.05    48.24    36.84    30.30  2 -6.34e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.699 -3.382 -1.693 -4.611
0.015 0.00898 8.60206 3.1492743492 2.5976960659    3.130  3.776  3.5367  0.257    7  0.000  0.369   128.44    71.71    46.78    35.71    29.37  2 -5.55e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.669 -3.384 -1.732 -4.603
0.015 0.00898 8.60206 3.1492981911 2.5976963043    3.130  3.762  3.5383  0.276    7  0.000  0.369   123.52    69.23    45.23    34.51    28.38  2  -4.8e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.636 -3.386 -1.774 -4.594
0.015 0.00898 8.60206 3.1493098736 2.5976965427    3.130  3.780  3.5362  0.251    7  0.000  0.369   130.02    72.50    47.27    36.09    29.69  2 -5.71e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.679 -3.383 -1.719 -4.606
0.015 0.00898 8.60206 3.1493332386 2.5976967812    3.129  3.811  3.5324  0.204    7  0.000  0.369   142.68    78.85    51.21    39.15    32.21  2 -7.82e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.757 -3.378 -1.615 -4.627
0.015 0.00898 8.60206 3.1493744850 2.5976974964    3.127  3.839  3.5290  0.163    7  0.000  0.369   155.10    85.01    55.03    42.12    34.65  2 -1.04e-07      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.826 -3.368 -1.513 -4.640
0.015 0.00898 8.60206 3.1494021416 2.5976979733    3.126  3.870  3.5250  0.115    7  0.000  0.369   170.70    92.69    59.77    45.80    37.69  2 -1.46e-07      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.906 -3.341 -1.369 -4.638
0.015 0.00898 8.60206 3.1494100094 2.5976979733    3.126  3.884  3.5232  0.093    7  0.000  0.369   178.14    96.33    62.01    47.55    39.13  2 -1.69e-07      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.941 -3.328 -1.302 -4.636
0.015 0.00898 8.60206 3.1494183540 2.5976982117    3.125  3.902  3.5209  0.067    7  0.000  0.369   187.74   101.00    64.88    49.78    40.98  2    -2e-07      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.984 -3.310 -1.216 -4.633
0.015 0.00898 8.60206 3.1494374275 2.5976984501    3.124  3.831  3.5298  0.173    7  0.000  0.369   151.80    83.38    54.02    41.33    34.01  2 -9.76e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.807 -3.369 -1.537 -4.636
0.015 0.00898 8.60206 3.1494386196 2.5976984501    3.124  3.828  3.5301  0.177    7  0.000  0.369   150.72    82.84    53.69    41.08    33.80  2 -9.45e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.801 -3.371 -1.548 -4.636
0.015 0.00898 8.60206 3.1494388580 2.5976984501    3.124  3.828  3.5301  0.176    7  0.000  0.369   150.80    82.88    53.71    41.09    33.81  2 -9.46e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.801 -3.371 -1.547 -4.636
0.015 0.00898 8.60206 3.1494390965 2.5976984501    3.124  3.828  3.5301  0.177    7  0.000  0.369   150.53    82.75    53.63    41.03    33.76  2 -9.39e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.800 -3.371 -1.550 -4.636
0.015 0.00898 8.60206 3.1494393349 2.5976984501    3.124  3.827  3.5303  0.179    7  0.000  0.369   150.06    82.51    53.49    40.92    33.66  2 -9.28e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.797 -3.372 -1.554 -4.635
0.015 0.00898 8.60206 3.1494398117 2.5976984501    3.123  3.826  3.5304  0.180    7  0.000  0.369   149.69    82.33    53.37    40.83    33.59  2 -9.19e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.795 -3.372 -1.557 -4.635
0.015 0.00898 8.60206 3.1494405270 2.5976984501    3.123  3.824  3.5307  0.184    7  0.000  0.369   148.62    81.80    53.04    40.58    33.38  2 -8.97e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.789 -3.373 -1.566 -4.633
0.015 0.00898 8.60206 3.1494417191 2.5976984501    3.123  3.821  3.5310  0.188    7  0.000  0.369   147.45    81.22    52.68    40.29    33.15  2 -8.72e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.783 -3.374 -1.576 -4.632
0.015 0.00898 8.60206 3.1494445801 2.5976984501    3.123  3.814  3.5320  0.199    7  0.000  0.369   144.08    79.54    51.64    39.49    32.48  2 -8.05e-08      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.764 -3.377 -1.604 -4.628
0.015 0.00898 8.60206 3.1494476795 2.5976984501    3.123  3.837  3.5291  0.164    7  0.000  0.369   154.59    84.76    54.87    42.00    34.55  2 -1.03e-07      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.823 -3.368 -1.516 -4.638
0.015 0.00898 8.60206 3.1494505405 2.5976986885    3.123  3.867  3.5254  0.119    7  0.000  0.369   169.04    91.88    59.27    45.41    37.37  2  -1.4e-07      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.897 -3.342 -1.381 -4.637
0.015 0.00898 8.60206 3.1494545937 2.5976986885    3.123  3.896  3.5216  0.075    7  0.000  0.369   184.85    99.60    64.01    49.11    40.42  2 -1.91e-07      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -4.971 -3.315 -1.242 -4.634
0.015 0.00898 8.60206 3.1494598389 2.5976986885    3.122  3.924  3.5179  0.032    7  0.000  0.369   201.40   107.62    68.93    52.94    43.58  2 -2.55e-07      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -5.041 -3.273 -1.083 -4.614
0.015 0.00898 8.60206 3.1494679451 2.5976989269    3.121  3.950  3.5145 -0.008    7  0.695  0.369   218.18   115.68    73.85    56.78    46.75  2 -3.35e-07      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -5.106 -3.222 -0.918 -4.585
0.015 0.00898 8.60206 3.1494874954 2.5976991653    3.118  3.980  3.5105 -0.055    7  0.684  0.369   239.33   125.76    79.98    61.57    50.71  2 -4.58e-07      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -5.181 -3.161 -0.720 -4.549
0.015 0.00898 8.60206 3.1494891644 2.5976991653    3.118  3.982  3.5102 -0.058    7  0.684  0.369   240.77   126.45    80.40    61.90    50.98  2 -4.67e-07      0.00 6.752e-01 3.095e-01 1.629e-03 2.574e-03 5.883e-03 -1.000 1.528e-02 -5.185 -3.157 -0.707 -4.546
0.015 0.00898 8.60206 3.1494920254 2.5976991653    3.118  3.982  3.5102 -0.058    8  0.684  0.390   240.78   126.45    80.40    61.90    50.98  2 -4.68e-07      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.185 -3.157 -0.708 -4.546
0.015 0.00898 8.60206 3.1494929790 2.5976991653    3.117  4.002  3.5088 -0.083    8  0.684  0.390   253.15   132.30    83.95    64.68    53.27  2 -5.69e-07      0.01 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.234 -3.155 -0.661 -4.553
0.015 0.00898 8.60206 3.1494927406 2.5976991653    3.117  4.011  3.5077 -0.096    8  0.684  0.390   260.09   135.57    85.93    66.23    54.55  2 -6.25e-07      0.01 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.256 -3.138 -0.609 -4.541
0.015 0.00898 8.60206 3.1494941711 2.5976991653    3.117  3.894  3.5225  0.080    8  0.684  0.390   182.86    98.64    63.42    48.65    40.04  2 -1.86e-07      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -4.965 -3.332 -1.284 -4.645
0.015 0.00898 8.60206 3.1494967937 2.5976994038    3.117  3.764  3.5389  0.275    8  0.684  0.390   123.60    69.25    45.24    34.53    28.39  2 -4.85e-08      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -4.640 -3.404 -1.808 -4.608
0.015 0.00898 8.60206 3.1495003700 2.5976994038    3.116  3.789  3.5356  0.237    8  0.684  0.390   133.56    74.27    48.37    36.95    30.39  2 -6.32e-08      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -4.704 -3.396 -1.716 -4.622
0.015 0.00898 8.60206 3.1495051384 2.5976994038    3.115  3.857  3.5269  0.134    8  0.684  0.390   164.04    89.42    57.75    44.24    36.40  2 -1.28e-07      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -4.873 -3.360 -1.445 -4.645
0.015 0.00898 8.60206 3.1495113373 2.5976994038    3.114  3.924  3.5184  0.033    8  0.684  0.390   200.80   107.34    68.75    52.81    43.47  2 -2.55e-07      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.040 -3.285 -1.109 -4.624
0.015 0.00898 8.60206 3.1495192051 2.5976996422    3.113  3.970  3.5123 -0.038    8  0.685  0.390   231.35   121.98    77.68    59.78    49.23  2 -4.14e-07      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.156 -3.198 -0.819 -4.574
0.015 0.00898 8.60206 3.1495287418 2.5976998806    3.111  3.996  3.5089 -0.077    8  0.685  0.390   250.14   130.89    83.09    64.01    52.72  2  -5.4e-07      0.01 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.219 -3.146 -0.657 -4.542
0.015 0.00898 8.60206 3.1495399475 2.5976998806    3.109  4.008  3.5071 -0.098    8  0.685  0.390   260.60   135.83    86.08    66.35    54.65  2 -6.19e-07      0.01 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.251 -3.114 -0.570 -4.520
0.015 0.00898 8.60206 3.1495530605 2.5977001190    3.106  4.017  3.5057 -0.112    8  0.686  0.390   268.30   139.46    88.27    68.07    56.07  2 -6.81e-07      0.01 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.273 -3.088 -0.502 -4.501
